Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16471.006,44650.548613,24.395555,25.072993,39.931096,81.731566,249.741571,439.134548,499.36441,509.722494,483.972185,395.548648,506.8
16472.062,44650.548626,24.395555,25.072993,39.931096,81.731566,249.741571,439.134548,499.36441,509.722494,483.972185,395.548648,506.7
16473.014,44650.548637,24.395555,25.072993,39.931096,81.731566,249.741571,439.134548,499.36441,509.722494,483.972185,395.548648,506.7
16474.072,44650.548649,24.395555,25.072993,39.931096,81.731566,249.741571,439.134548,499.36441,509.722494,483.972185,395.548648,506.6
16475.026,44650.54866,24.395555,25.072993,39.931096,81.731566,249.741571,439.134548,499.36441,509.722494,483.972185,395.548648,506.6
16476.054,44650.548672,24.407815,25.07013,39.949192,81.726223,249.741967,439.030294,499.209296,509.576856,483.818816,395.427718,506.6
16477.007,44650.548683,24.407815,25.07013,39.949192,81.726223,249.741967,439.030294,499.209296,509.576856,483.818816,395.427718,506.6
16478.067,44650.548695,24.407815,25.07013,39.949192,81.726223,249.741967,439.030294,499.209296,509.576856,483.818816,395.427718,506.6
16479.02,44650.548706,24.407815,25.07013,39.949192,81.726223,249.741967,439.030294,499.209296,509.576856,483.818816,395.427718,506.5
16480.075,44650.548718,24.407815,25.07013,39.949192,81.726223,249.741967,439.030294,499.209296,509.576856,483.818816,395.427718,506.5
16481.029,44650.548729,24.388691,25.07499,39.924326,81.732698,249.724904,438.911121,499.037579,509.429336,483.64833,395.305909,506.5
16482.085,44650.548742,24.388691,25.07499,39.924326,81.732698,249.724904,438.911121,499.037579,509.429336,483.64833,395.305909,506.4
16483.037,44650.548753,24.388691,25.07499,39.924326,81.732698,249.724904,438.911121,499.037579,509.429336,483.64833,395.305909,506.4
16484.058,44650.548764,24.388691,25.07499,39.924326,81.732698,249.724904,438.911121,499.037579,509.429336,483.64833,395.305909,506.4
16485.012,44650.548775,24.388691,25.07499,39.924326,81.732698,249.724904,438.911121,499.037579,509.429336,483.64833,395.305909,506.3
16486.068,44650.548788,24.395493,25.071514,39.936878,81.729577,249.720539,438.789058,498.888136,509.272267,483.495862,395.188262,506.3
16487.019,44650.548799,24.395493,25.071514,39.936878,81.729577,249.720539,438.789058,498.888136,509.272267,483.495862,395.188262,506.3
16488.077,44650.548811,24.395493,25.071514,39.936878,81.729577,249.720539,438.789058,498.888136,509.272267,483.495862,395.188262,506.2
16489.027,44650.548822,24.395493,25.071514,39.936878,81.729577,249.720539,438.789058,498.888136,509.272267,483.495862,395.188262,506.2
16490.082,44650.548834,24.395493,25.071514,39.936878,81.729577,249.720539,438.789058,498.888136,509.272267,483.495862,395.188262,506.2
16491.037,44650.548845,24.397829,25.073849,39.936998,81.725226,249.708934,438.678475,498.727756,509.104775,483.327376,395.061125,506.1
16492.055,44650.548857,24.397829,25.073849,39.936998,81.725226,249.708934,438.678475,498.727756,509.104775,483.327376,395.061125,506.1
16493.082,44650.548869,24.397829,25.073849,39.936998,81.725226,249.708934,438.678475,498.727756,509.104775,483.327376,395.061125,506.0
16494.034,44650.54888,24.397829,25.073849,39.936998,81.725226,249.708934,438.678475,498.727756,509.104775,483.327376,395.061125,506.0
16495.09,44650.548892,24.397829,25.073849,39.936998,81.725226,249.708934,438.678475,498.727756,509.104775,483.327376,395.061125,506.0
16496.045,44650.548903,24.385907,25.078584,39.929315,81.73394,249.699673,438.566767,498.565386,508.949532,483.166648,394.938199,506.0
16497.101,44650.548915,24.385907,25.078584,39.929315,81.73394,249.699673,438.566767,498.565386,508.949532,483.166648,394.938199,505.9
16498.055,44650.548926,24.385907,25.078584,39.929315,81.73394,249.699673,438.566767,498.565386,508.949532,483.166648,394.938199,505.9
16499.009,44650.548937,24.385907,25.078584,39.929315,81.73394,249.699673,438.566767,498.565386,508.949532,483.166648,394.938199,505.9
16500.066,44650.54895,24.385907,25.078584,39.929315,81.73394,249.699673,438.566767,498.565386,508.949532,483.166648,394.938199,505.9
