Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21757.102,44650.609795,25.841139,26.557531,42.746713,90.47098,292.005467,504.825652,546.050481,545.308771,535.028716,436.211431,547.5
21758.083,44650.609807,25.841139,26.557531,42.746713,90.47098,292.005467,504.825652,546.050481,545.308771,535.028716,436.211431,547.5
21759.084,44650.609818,25.841139,26.557531,42.746713,90.47098,292.005467,504.825652,546.050481,545.308771,535.028716,436.211431,547.4
21760.064,44650.609829,25.841139,26.557531,42.746713,90.47098,292.005467,504.825652,546.050481,545.308771,535.028716,436.211431,547.4
21761.088,44650.609841,25.839173,26.556981,42.745337,90.479957,291.964789,504.585504,545.928535,545.208524,534.827626,436.06721,547.4
21762.047,44650.609852,25.839173,26.556981,42.745337,90.479957,291.964789,504.585504,545.928535,545.208524,534.827626,436.06721,547.4
21763.004,44650.609863,25.839173,26.556981,42.745337,90.479957,291.964789,504.585504,545.928535,545.208524,534.827626,436.06721,547.3
21764.066,44650.609876,25.839173,26.556981,42.745337,90.479957,291.964789,504.585504,545.928535,545.208524,534.827626,436.06721,547.3
21765.023,44650.609887,25.839173,26.556981,42.745337,90.479957,291.964789,504.585504,545.928535,545.208524,534.827626,436.06721,547.3
21766.091,44650.609899,25.840402,26.564342,42.752585,90.496311,291.949384,504.369157,545.822215,545.110927,534.624822,435.93789,547.2
21767.05,44650.60991,25.840402,26.564342,42.752585,90.496311,291.949384,504.369157,545.822215,545.110927,534.624822,435.93789,547.2
21768.004,44650.609921,25.840402,26.564342,42.752585,90.496311,291.949384,504.369157,545.822215,545.110927,534.624822,435.93789,547.2
21769.065,44650.609933,25.840402,26.564342,42.752585,90.496311,291.949384,504.369157,545.822215,545.110927,534.624822,435.93789,547.1
21770.021,44650.609945,25.840402,26.564342,42.752585,90.496311,291.949384,504.369157,545.822215,545.110927,534.624822,435.93789,547.1
21771.082,44650.609957,25.839662,26.554758,42.748308,90.49484,291.911938,504.136515,545.70024,545.010091,534.417322,435.790491,547.0
21772.042,44650.609968,25.839662,26.554758,42.748308,90.49484,291.911938,504.136515,545.70024,545.010091,534.417322,435.790491,547.0
21773.1,44650.60998,25.839662,26.554758,42.748308,90.49484,291.911938,504.136515,545.70024,545.010091,534.417322,435.790491,547.0
21774.058,44650.609991,25.839662,26.554758,42.748308,90.49484,291.911938,504.136515,545.70024,545.010091,534.417322,435.790491,547.0
21775.016,44650.610002,25.839662,26.554758,42.748308,90.49484,291.911938,504.136515,545.70024,545.010091,534.417322,435.790491,546.9
21776.079,44650.610015,25.83432,26.56015,42.761156,90.501798,291.876034,503.91423,545.580382,544.902313,534.220554,435.654763,546.9
21777.039,44650.610026,25.83432,26.56015,42.761156,90.501798,291.876034,503.91423,545.580382,544.902313,534.220554,435.654763,546.9
21778.1,44650.610038,25.83432,26.56015,42.761156,90.501798,291.876034,503.91423,545.580382,544.902313,534.220554,435.654763,546.8
21779.059,44650.610049,25.83432,26.56015,42.761156,90.501798,291.876034,503.91423,545.580382,544.902313,534.220554,435.654763,546.8
21780.019,44650.61006,25.83432,26.56015,42.761156,90.501798,291.876034,503.91423,545.580382,544.902313,534.220554,435.654763,546.8
21781.082,44650.610073,25.840391,26.559259,42.759883,90.512945,291.850675,503.687953,545.460377,544.785997,534.008531,435.508102,546.7
21782.041,44650.610084,25.840391,26.559259,42.759883,90.512945,291.850675,503.687953,545.460377,544.785997,534.008531,435.508102,546.7
21783.104,44650.610096,25.840391,26.559259,42.759883,90.512945,291.850675,503.687953,545.460377,544.785997,534.008531,435.508102,546.6
21784.064,44650.610107,25.840391,26.559259,42.759883,90.512945,291.850675,503.687953,545.460377,544.785997,534.008531,435.508102,546.6
21785.022,44650.610118,25.840391,26.559259,42.759883,90.512945,291.850675,503.687953,545.460377,544.785997,534.008531,435.508102,546.6
21786.084,44650.61013,25.836211,26.559682,42.766049,90.516284,291.818632,503.459429,545.344477,544.668419,533.804082,435.372526,546.5
21787.046,44650.610142,25.836211,26.559682,42.766049,90.516284,291.818632,503.459429,545.344477,544.668419,533.804082,435.372526,546.5
21788.005,44650.610153,25.836211,26.559682,42.766049,90.516284,291.818632,503.459429,545.344477,544.668419,533.804082,435.372526,546.5
