Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7176.068,44650.441033,22.377774,22.923706,35.108663,70.575692,217.313957,447.023662,552.147615,552.916019,549.700013,430.223806,729.0,562.1
7177.017,44650.441044,22.377774,22.923706,35.108663,70.575692,217.313957,447.023662,552.147615,552.916019,549.700013,430.223806,972.0,562.1
7178.074,44650.441056,22.377774,22.923706,35.108663,70.575692,217.313957,447.023662,552.147615,552.916019,549.700013,430.223806,972.0,562.2
7179.032,44650.441067,22.377774,22.923706,35.108663,70.575692,217.313957,447.023662,552.147615,552.916019,549.700013,430.223806,972.0,562.2
7180.085,44650.441079,22.377774,22.923706,35.108663,70.575692,217.313957,447.023662,552.147615,552.916019,549.700013,430.223806,972.0,562.2
7181.048,44650.441091,22.382381,22.935054,35.111154,70.59979,217.402559,447.195797,552.223531,553.005581,549.812952,430.35414,972.0,562.2
7182.104,44650.441103,22.382381,22.935054,35.111154,70.59979,217.402559,447.195797,552.223531,553.005581,549.812952,430.35414,972.0,562.3
7183.054,44650.441114,22.382381,22.935054,35.111154,70.59979,217.402559,447.195797,552.223531,553.005581,549.812952,430.35414,972.0,562.3
7184.002,44650.441125,22.382381,22.935054,35.111154,70.59979,217.402559,447.195797,552.223531,553.005581,549.812952,430.35414,972.0,562.3
7185.097,44650.441137,22.382381,22.935054,35.111154,70.59979,217.402559,447.195797,552.223531,553.005581,549.812952,430.35414,945.0,562.4
7186.08,44650.441149,22.381134,22.931797,35.112694,70.626853,217.483189,447.365448,552.30995,553.093342,549.908991,430.476031,945.0,562.4
7187.049,44650.44116,22.381134,22.931797,35.112694,70.626853,217.483189,447.365448,552.30995,553.093342,549.908991,430.476031,945.0,562.4
7188.007,44650.441171,22.381134,22.931797,35.112694,70.626853,217.483189,447.365448,552.30995,553.093342,549.908991,430.476031,945.0,562.4
7189.077,44650.441184,22.381134,22.931797,35.112694,70.626853,217.483189,447.365448,552.30995,553.093342,549.908991,430.476031,945.0,562.5
7190.024,44650.441195,22.381134,22.931797,35.112694,70.626853,217.483189,447.365448,552.30995,553.093342,549.908991,430.476031,945.0,562.5
7191.078,44650.441207,22.383853,22.93901,35.117941,70.644369,217.559269,447.545271,552.395717,553.189511,550.019477,430.594007,945.0,562.5
7192.027,44650.441218,22.383853,22.93901,35.117941,70.644369,217.559269,447.545271,552.395717,553.189511,550.019477,430.594007,945.0,562.5
7193.08,44650.44123,22.383853,22.93901,35.117941,70.644369,217.559269,447.545271,552.395717,553.189511,550.019477,430.594007,945.0,562.6
7194.029,44650.441241,22.383853,22.93901,35.117941,70.644369,217.559269,447.545271,552.395717,553.189511,550.019477,430.594007,945.0,562.6
7195.087,44650.441253,22.383853,22.93901,35.117941,70.644369,217.559269,447.545271,552.395717,553.189511,550.019477,430.594007,945.0,562.6
7196.036,44650.441264,22.393062,22.931651,35.135596,70.657883,217.656131,447.724765,552.496228,553.280963,550.138556,430.72376,945.0,562.6
7197.09,44650.441276,22.393062,22.931651,35.135596,70.657883,217.656131,447.724765,552.496228,553.280963,550.138556,430.72376,945.0,562.7
7198.036,44650.441287,22.393062,22.931651,35.135596,70.657883,217.656131,447.724765,552.496228,553.280963,550.138556,430.72376,945.0,562.7
7199.093,44650.441299,22.393062,22.931651,35.135596,70.657883,217.656131,447.724765,552.496228,553.280963,550.138556,430.72376,945.0,562.7
7200.05,44650.441311,22.393062,22.931651,35.135596,70.657883,217.656131,447.724765,552.496228,553.280963,550.138556,430.72376,945.0,562.7
7201.003,44650.441322,22.389116,22.943798,35.136731,70.683746,217.729815,447.916795,552.576077,553.369648,550.24771,430.852193,702.0,562.7
7202.058,44650.441334,22.389116,22.943798,35.136731,70.683746,217.729815,447.916795,552.576077,553.369648,550.24771,430.852193,702.0,562.8
7203.01,44650.441345,22.389116,22.943798,35.136731,70.683746,217.729815,447.916795,552.576077,553.369648,550.24771,430.852193,702.0,562.8
7204.064,44650.441357,22.389116,22.943798,35.136731,70.683746,217.729815,447.916795,552.576077,553.369648,550.24771,430.852193,702.0,562.8
7205.011,44650.441368,22.389116,22.943798,35.136731,70.683746,217.729815,447.916795,552.576077,553.369648,550.24771,430.852193,945.0,562.9
7206.067,44650.44138,22.396791,22.947565,35.144251,70.706926,217.80416,448.109112,552.67238,553.465839,550.369738,430.975354,945.0,562.9
7207.016,44650.441391,22.396791,22.947565,35.144251,70.706926,217.80416,448.109112,552.67238,553.465839,550.369738,430.975354,945.0,562.9
7208.069,44650.441403,22.396791,22.947565,35.144251,70.706926,217.80416,448.109112,552.67238,553.465839,550.369738,430.975354,945.0,562.9
7209.018,44650.441414,22.396791,22.947565,35.144251,70.706926,217.80416,448.109112,552.67238,553.465839,550.369738,430.975354,945.0,563.0
7210.07,44650.441427,22.396791,22.947565,35.144251,70.706926,217.80416,448.109112,552.67238,553.465839,550.369738,430.975354,945.0,563.0
7211.02,44650.441438,22.397302,22.940858,35.160171,70.730887,217.895574,448.302417,552.772042,553.550289,550.483158,431.102562,945.0,563.0
7212.072,44650.44145,22.397302,22.940858,35.160171,70.730887,217.895574,448.302417,552.772042,553.550289,550.483158,431.102562,945.0,563.0
7213.021,44650.441461,22.397302,22.940858,35.160171,70.730887,217.895574,448.302417,552.772042,553.550289,550.483158,431.102562,945.0,563.0
7214.073,44650.441473,22.397302,22.940858,35.160171,70.730887,217.895574,448.302417,552.772042,553.550289,550.483158,431.102562,945.0,563.1
7215.033,44650.441484,22.397302,22.940858,35.160171,70.730887,217.895574,448.302417,552.772042,553.550289,550.483158,431.102562,945.0,563.1
7216.088,44650.441496,22.400461,22.947092,35.158736,70.742316,217.970206,448.490517,552.865775,553.634179,550.589978,431.234486,945.0,563.1
7217.038,44650.441507,22.400461,22.947092,35.158736,70.742316,217.970206,448.490517,552.865775,553.634179,550.589978,431.234486,945.0,563.1
7218.103,44650.44152,22.400461,22.947092,35.158736,70.742316,217.970206,448.490517,552.865775,553.634179,550.589978,431.234486,945.0,563.2
