Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19749.085,44650.586554,25.487565,26.147923,40.784792,82.432669,258.643031,560.978872,562.022149,562.983717,562.815027,460.473068,580.4
19750.042,44650.586565,25.487565,26.147923,40.784792,82.432669,258.643031,560.978872,562.022149,562.983717,562.815027,460.473068,580.4
19751.006,44650.586576,25.48832,26.149266,40.795164,82.441624,258.758456,561.03459,562.090497,563.050166,562.885838,460.583292,580.5
19752.069,44650.586589,25.48832,26.149266,40.795164,82.441624,258.758456,561.03459,562.090497,563.050166,562.885838,460.583292,580.5
19753.026,44650.5866,25.48832,26.149266,40.795164,82.441624,258.758456,561.03459,562.090497,563.050166,562.885838,460.583292,580.5
19754.084,44650.586612,25.48832,26.149266,40.795164,82.441624,258.758456,561.03459,562.090497,563.050166,562.885838,460.583292,580.5
19755.043,44650.586623,25.48832,26.149266,40.795164,82.441624,258.758456,561.03459,562.090497,563.050166,562.885838,460.583292,580.5
19756.002,44650.586634,25.499623,26.160445,40.806077,82.464753,258.864023,561.102798,562.153805,563.127122,562.96492,460.712682,580.6
19757.061,44650.586646,25.499623,26.160445,40.806077,82.464753,258.864023,561.102798,562.153805,563.127122,562.96492,460.712682,580.6
19758.015,44650.586657,25.499623,26.160445,40.806077,82.464753,258.864023,561.102798,562.153805,563.127122,562.96492,460.712682,580.6
19759.069,44650.58667,25.499623,26.160445,40.806077,82.464753,258.864023,561.102798,562.153805,563.127122,562.96492,460.712682,580.7
19760.025,44650.586681,25.499623,26.160445,40.806077,82.464753,258.864023,561.102798,562.153805,563.127122,562.96492,460.712682,580.7
19761.089,44650.586693,25.503142,26.165023,40.810969,82.475189,258.966463,561.163318,562.220862,563.191049,563.034775,460.843251,580.7
19762.047,44650.586704,25.503142,26.165023,40.810969,82.475189,258.966463,561.163318,562.220862,563.191049,563.034775,460.843251,580.7
19763.004,44650.586715,25.503142,26.165023,40.810969,82.475189,258.966463,561.163318,562.220862,563.191049,563.034775,460.843251,580.8
19764.067,44650.586727,25.503142,26.165023,40.810969,82.475189,258.966463,561.163318,562.220862,563.191049,563.034775,460.843251,580.8
19765.022,44650.586739,25.503142,26.165023,40.810969,82.475189,258.966463,561.163318,562.220862,563.191049,563.034775,460.843251,580.8
19766.082,44650.586751,25.508148,26.170734,40.812447,82.490973,259.065588,561.225813,562.289073,563.25199,563.105336,460.965893,580.9
19767.04,44650.586762,25.508148,26.170734,40.812447,82.490973,259.065588,561.225813,562.289073,563.25199,563.105336,460.965893,580.9
19768.101,44650.586774,25.508148,26.170734,40.812447,82.490973,259.065588,561.225813,562.289073,563.25199,563.105336,460.965893,580.9
19769.054,44650.586785,25.508148,26.170734,40.812447,82.490973,259.065588,561.225813,562.289073,563.25199,563.105336,460.965893,580.9
19770.013,44650.586796,25.508148,26.170734,40.812447,82.490973,259.065588,561.225813,562.289073,563.25199,563.105336,460.965893,580.9
19771.072,44650.586809,25.519182,26.180936,40.818973,82.505998,259.179235,561.293161,562.350111,563.316609,563.180806,461.087289,581.0
