Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10923.078,44650.484401,23.307939,23.984866,39.516264,83.919212,269.182581,481.787514,548.408245,556.116823,534.829018,434.394347,0.0,554.1
10924.026,44650.484412,23.307939,23.984866,39.516264,83.919212,269.182581,481.787514,548.408245,556.116823,534.829018,434.394347,0.0,554.1
10925.102,44650.484425,23.307939,23.984866,39.516264,83.919212,269.182581,481.787514,548.408245,556.116823,534.829018,434.394347,0.0,554.0
10926.048,44650.484436,23.308811,23.9751,39.536897,83.938715,269.186546,481.650601,548.224403,555.968214,534.630342,434.269034,0.0,554.0
10927.025,44650.484447,23.308811,23.9751,39.536897,83.938715,269.186546,481.650601,548.224403,555.968214,534.630342,434.269034,0.0,554.0
10928.096,44650.484459,23.308811,23.9751,39.536897,83.938715,269.186546,481.650601,548.224403,555.968214,534.630342,434.269034,0.0,553.9
10929.058,44650.484471,23.308811,23.9751,39.536897,83.938715,269.186546,481.650601,548.224403,555.968214,534.630342,434.269034,0.0,553.9
10930.044,44650.484482,23.308811,23.9751,39.536897,83.938715,269.186546,481.650601,548.224403,555.968214,534.630342,434.269034,0.0,553.9
10931.069,44650.484494,23.298124,23.98676,39.528782,83.948731,269.173794,481.527833,548.036077,555.819708,534.429081,434.144607,0.0,553.9
10932.018,44650.484505,23.298124,23.98676,39.528782,83.948731,269.173794,481.527833,548.036077,555.819708,534.429081,434.144607,0.0,553.8
10933.071,44650.484517,23.298124,23.98676,39.528782,83.948731,269.173794,481.527833,548.036077,555.819708,534.429081,434.144607,0.0,553.8
10934.02,44650.484528,23.298124,23.98676,39.528782,83.948731,269.173794,481.527833,548.036077,555.819708,534.429081,434.144607,0.0,553.8
10935.072,44650.48454,23.298124,23.98676,39.528782,83.948731,269.173794,481.527833,548.036077,555.819708,534.429081,434.144607,0.0,553.7
10936.092,44650.484552,23.298372,23.982871,39.521457,83.952186,269.168227,481.394395,547.838753,555.667573,534.221167,434.004965,0.0,553.7
10937.044,44650.484563,23.298372,23.982871,39.521457,83.952186,269.168227,481.394395,547.838753,555.667573,534.221167,434.004965,0.0,553.7
10938.099,44650.484575,23.298372,23.982871,39.521457,83.952186,269.168227,481.394395,547.838753,555.667573,534.221167,434.004965,0.0,553.6
