Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19859.035,44650.587827,25.58877,26.262159,40.922369,82.738531,261.125927,562.277812,563.39082,564.38956,564.343247,463.154918,583.1
19860.094,44650.587839,25.58877,26.262159,40.922369,82.738531,261.125927,562.277812,563.39082,564.38956,564.343247,463.154918,583.1
19861.052,44650.58785,25.597367,26.266857,40.926424,82.748831,261.244231,562.328692,563.452648,564.456537,564.402728,463.273175,583.1
19862.006,44650.587861,25.597367,26.266857,40.926424,82.748831,261.244231,562.328692,563.452648,564.456537,564.402728,463.273175,583.2
19863.065,44650.587873,25.597367,26.266857,40.926424,82.748831,261.244231,562.328692,563.452648,564.456537,564.402728,463.273175,583.2
19864.019,44650.587884,25.597367,26.266857,40.926424,82.748831,261.244231,562.328692,563.452648,564.456537,564.402728,463.273175,583.2
19865.078,44650.587897,25.597367,26.266857,40.926424,82.748831,261.244231,562.328692,563.452648,564.456537,564.402728,463.273175,583.3
19866.034,44650.587908,25.60075,26.268706,40.941435,82.76041,261.376781,562.384847,563.508471,564.519744,564.468061,463.39012,583.3
19867.095,44650.58792,25.60075,26.268706,40.941435,82.76041,261.376781,562.384847,563.508471,564.519744,564.468061,463.39012,583.3
19868.051,44650.587931,25.60075,26.268706,40.941435,82.76041,261.376781,562.384847,563.508471,564.519744,564.468061,463.39012,583.3
