Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8678.048,44650.458417,22.874679,23.484348,37.108786,76.342746,241.615551,558.914047,579.518012,580.148016,579.772451,466.625184,1012.5,595.4
8679.101,44650.458429,22.874679,23.484348,37.108786,76.342746,241.615551,558.914047,579.518012,580.148016,579.772451,466.625184,1012.5,595.5
8680.05,44650.45844,22.874679,23.484348,37.108786,76.342746,241.615551,558.914047,579.518012,580.148016,579.772451,466.625184,1012.5,595.5
8681.002,44650.458451,22.879084,23.497147,37.124546,76.366915,241.708152,559.432381,579.603127,580.245895,579.872455,466.765146,1012.5,595.5
8682.055,44650.458463,22.879084,23.497147,37.124546,76.366915,241.708152,559.432381,579.603127,580.245895,579.872455,466.765146,1039.5,595.5
8683.002,44650.458474,22.879084,23.497147,37.124546,76.366915,241.708152,559.432381,579.603127,580.245895,579.872455,466.765146,1039.5,595.5
8684.056,44650.458487,22.879084,23.497147,37.124546,76.366915,241.708152,559.432381,579.603127,580.245895,579.872455,466.765146,1039.5,595.5
8685.006,44650.458498,22.879084,23.497147,37.124546,76.366915,241.708152,559.432381,579.603127,580.245895,579.872455,466.765146,1039.5,595.6
8686.056,44650.45851,22.879497,23.495904,37.131169,76.386015,241.803544,559.952369,579.707412,580.340669,579.965883,466.871838,1039.5,595.6
8687.006,44650.458521,22.879497,23.495904,37.131169,76.386015,241.803544,559.952369,579.707412,580.340669,579.965883,466.871838,1039.5,595.6
8688.058,44650.458533,22.879497,23.495904,37.131169,76.386015,241.803544,559.952369,579.707412,580.340669,579.965883,466.871838,1039.5,595.7
8689.009,44650.458544,22.879497,23.495904,37.131169,76.386015,241.803544,559.952369,579.707412,580.340669,579.965883,466.871838,1039.5,595.7
8690.06,44650.458556,22.879497,23.495904,37.131169,76.386015,241.803544,559.952369,579.707412,580.340669,579.965883,466.871838,1039.5,595.7
8691.01,44650.458567,22.887385,23.497165,37.135665,76.405091,241.890907,560.492697,579.79664,580.425422,580.068098,466.982397,1039.5,595.7
8692.062,44650.458579,22.887385,23.497165,37.135665,76.405091,241.890907,560.492697,579.79664,580.425422,580.068098,466.982397,1039.5,595.7
8693.014,44650.45859,22.887385,23.497165,37.135665,76.405091,241.890907,560.492697,579.79664,580.425422,580.068098,466.982397,1039.5,595.8
8694.071,44650.458603,22.887385,23.497165,37.135665,76.405091,241.890907,560.492697,579.79664,580.425422,580.068098,466.982397,1039.5,595.8
8695.077,44650.458614,22.887385,23.497165,37.135665,76.405091,241.890907,560.492697,579.79664,580.425422,580.068098,466.982397,1039.5,595.8
8696.085,44650.458626,22.890437,23.500807,37.150226,76.424532,241.979819,561.055534,579.890868,580.516743,580.17106,467.105138,1039.5,595.8
8697.055,44650.458637,22.890437,23.500807,37.150226,76.424532,241.979819,561.055534,579.890868,580.516743,580.17106,467.105138,1039.5,595.8
8698.046,44650.458649,22.890437,23.500807,37.150226,76.424532,241.979819,561.055534,579.890868,580.516743,580.17106,467.105138,810.0,595.8
8699.009,44650.45866,22.890437,23.500807,37.150226,76.424532,241.979819,561.055534,579.890868,580.516743,580.17106,467.105138,810.0,595.9
8700.063,44650.458672,22.890437,23.500807,37.150226,76.424532,241.979819,561.055534,579.890868,580.516743,580.17106,467.105138,810.0,595.9
8701.016,44650.458683,22.891883,23.501779,37.149044,76.446628,242.074866,561.621306,579.990734,580.608665,580.272046,467.230385,810.0,595.9
8702.071,44650.458695,22.891883,23.501779,37.149044,76.446628,242.074866,561.621306,579.990734,580.608665,580.272046,467.230385,1269.0,595.9
8703.022,44650.458706,22.891883,23.501779,37.149044,76.446628,242.074866,561.621306,579.990734,580.608665,580.272046,467.230385,1269.0,596.0
8704.038,44650.458718,22.891883,23.501779,37.149044,76.446628,242.074866,561.621306,579.990734,580.608665,580.272046,467.230385,1269.0,596.0
8705.092,44650.45873,22.891883,23.501779,37.149044,76.446628,242.074866,561.621306,579.990734,580.608665,580.272046,467.230385,1269.0,596.0
8706.042,44650.458741,22.884616,23.504095,37.149324,76.461911,242.156442,562.177076,580.081571,580.704095,580.360982,467.355782,810.0,596.0
8707.094,44650.458753,22.884616,23.504095,37.149324,76.461911,242.156442,562.177076,580.081571,580.704095,580.360982,467.355782,810.0,596.1
8708.045,44650.458764,22.884616,23.504095,37.149324,76.461911,242.156442,562.177076,580.081571,580.704095,580.360982,467.355782,810.0,596.1
8709.095,44650.458776,22.884616,23.504095,37.149324,76.461911,242.156442,562.177076,580.081571,580.704095,580.360982,467.355782,810.0,596.1
8710.046,44650.458787,22.884616,23.504095,37.149324,76.461911,242.156442,562.177076,580.081571,580.704095,580.360982,467.355782,810.0,596.1
8711.001,44650.458798,22.897186,23.501521,37.162091,76.478677,242.257654,562.720318,580.172819,580.801503,580.462978,467.476209,810.0,596.2
8712.054,44650.458811,22.897186,23.501521,37.162091,76.478677,242.257654,562.720318,580.172819,580.801503,580.462978,467.476209,810.0,596.2
8713.004,44650.458822,22.897186,23.501521,37.162091,76.478677,242.257654,562.720318,580.172819,580.801503,580.462978,467.476209,810.0,596.2
8714.061,44650.458834,22.897186,23.501521,37.162091,76.478677,242.257654,562.720318,580.172819,580.801503,580.462978,467.476209,1012.5,596.2
8715.011,44650.458845,22.897186,23.501521,37.162091,76.478677,242.257654,562.720318,580.172819,580.801503,580.462978,467.476209,1012.5,596.3
8716.063,44650.458857,22.884512,23.506238,37.160412,76.501316,242.341955,563.243573,580.264046,580.90057,580.557565,467.598968,1012.5,596.3
8717.013,44650.458868,22.884512,23.506238,37.160412,76.501316,242.341955,563.243573,580.264046,580.90057,580.557565,467.598968,1012.5,596.3
8718.063,44650.45888,22.884512,23.506238,37.160412,76.501316,242.341955,563.243573,580.264046,580.90057,580.557565,467.598968,1012.5,596.3
