Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7699.035,44650.447086,22.553197,23.119864,35.824993,72.633289,225.38927,469.384845,561.673355,562.39609,560.770427,442.932868,958.5,573.8
7700.088,44650.447098,22.553197,23.119864,35.824993,72.633289,225.38927,469.384845,561.673355,562.39609,560.770427,442.932868,958.5,573.9
7701.038,44650.447109,22.538957,23.117815,35.829386,72.650197,225.465714,469.655323,561.75221,562.479086,560.869863,443.050813,958.5,573.9
7702.093,44650.447121,22.538957,23.117815,35.829386,72.650197,225.465714,469.655323,561.75221,562.479086,560.869863,443.050813,958.5,573.9
7703.045,44650.447132,22.538957,23.117815,35.829386,72.650197,225.465714,469.655323,561.75221,562.479086,560.869863,443.050813,958.5,573.9
7704.096,44650.447144,22.538957,23.117815,35.829386,72.650197,225.465714,469.655323,561.75221,562.479086,560.869863,443.050813,958.5,574.0
7705.049,44650.447155,22.538957,23.117815,35.829386,72.650197,225.465714,469.655323,561.75221,562.479086,560.869863,443.050813,958.5,574.0
7706.008,44650.447167,22.550782,23.120999,35.833196,72.667794,225.547011,469.936004,561.852683,562.573072,560.975031,443.173161,958.5,574.0
7707.06,44650.447179,22.550782,23.120999,35.833196,72.667794,225.547011,469.936004,561.852683,562.573072,560.975031,443.173161,958.5,574.0
7708.009,44650.44719,22.550782,23.120999,35.833196,72.667794,225.547011,469.936004,561.852683,562.573072,560.975031,443.173161,958.5,574.0
7709.063,44650.447202,22.550782,23.120999,35.833196,72.667794,225.547011,469.936004,561.852683,562.573072,560.975031,443.173161,958.5,574.1
7710.042,44650.447214,22.550782,23.120999,35.833196,72.667794,225.547011,469.936004,561.852683,562.573072,560.975031,443.173161,958.5,574.1
7711.088,44650.447225,22.557226,23.117857,35.843938,72.688175,225.626685,470.212793,561.946158,562.672813,561.079691,443.29769,958.5,574.1
