Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14907.063,44650.530512,24.02013,24.71611,39.882381,81.962725,246.833537,438.943553,494.147588,503.941338,477.931129,395.011642,500.0
14908.016,44650.530523,24.02013,24.71611,39.882381,81.962725,246.833537,438.943553,494.147588,503.941338,477.931129,395.011642,500.0
14909.074,44650.530535,24.02013,24.71611,39.882381,81.962725,246.833537,438.943553,494.147588,503.941338,477.931129,395.011642,500.0
14910.026,44650.530546,24.02013,24.71611,39.882381,81.962725,246.833537,438.943553,494.147588,503.941338,477.931129,395.011642,500.0
14911.081,44650.530559,24.011316,24.713799,39.875349,81.958785,246.809776,438.921057,494.142751,503.927844,477.92583,395.001552,500.0
14912.035,44650.53057,24.011316,24.713799,39.875349,81.958785,246.809776,438.921057,494.142751,503.927844,477.92583,395.001552,500.0
14913.09,44650.530582,24.011316,24.713799,39.875349,81.958785,246.809776,438.921057,494.142751,503.927844,477.92583,395.001552,500.0
14914.04,44650.530593,24.011316,24.713799,39.875349,81.958785,246.809776,438.921057,494.142751,503.927844,477.92583,395.001552,500.0
14915.062,44650.530605,24.011316,24.713799,39.875349,81.958785,246.809776,438.921057,494.142751,503.927844,477.92583,395.001552,500.0
14916.015,44650.530616,24.028193,24.711292,39.881015,81.952784,246.797641,438.905187,494.143344,503.93203,477.934158,394.991415,500.0
14917.07,44650.530628,24.028193,24.711292,39.881015,81.952784,246.797641,438.905187,494.143344,503.93203,477.934158,394.991415,500.0
14918.021,44650.530639,24.028193,24.711292,39.881015,81.952784,246.797641,438.905187,494.143344,503.93203,477.934158,394.991415,500.0
14919.073,44650.530651,24.028193,24.711292,39.881015,81.952784,246.797641,438.905187,494.143344,503.93203,477.934158,394.991415,500.0
14920.026,44650.530662,24.028193,24.711292,39.881015,81.952784,246.797641,438.905187,494.143344,503.93203,477.934158,394.991415,500.0
14921.083,44650.530674,24.02511,24.711283,39.877832,81.955039,246.791496,438.893025,494.14271,503.926121,477.929936,394.994391,500.0
14922.034,44650.530685,24.02511,24.711283,39.877832,81.955039,246.791496,438.893025,494.14271,503.926121,477.929936,394.994391,500.0
14923.088,44650.530698,24.02511,24.711283,39.877832,81.955039,246.791496,438.893025,494.14271,503.926121,477.929936,394.994391,500.0
14924.041,44650.530709,24.02511,24.711283,39.877832,81.955039,246.791496,438.893025,494.14271,503.926121,477.929936,394.994391,500.0
14925.097,44650.530721,24.02511,24.711283,39.877832,81.955039,246.791496,438.893025,494.14271,503.926121,477.929936,394.994391,500.0
14926.018,44650.530732,24.022975,24.721789,39.876537,81.955484,246.767882,438.886275,494.128801,503.933474,477.910495,394.983716,500.0
14927.076,44650.530744,24.022975,24.721789,39.876537,81.955484,246.767882,438.886275,494.128801,503.933474,477.910495,394.983716,500.0
14928.096,44650.530756,24.022975,24.721789,39.876537,81.955484,246.767882,438.886275,494.128801,503.933474,477.910495,394.983716,500.0
14929.055,44650.530767,24.022975,24.721789,39.876537,81.955484,246.767882,438.886275,494.128801,503.933474,477.910495,394.983716,500.0
14930.034,44650.530778,24.022975,24.721789,39.876537,81.955484,246.767882,438.886275,494.128801,503.933474,477.910495,394.983716,500.0
14931.087,44650.53079,24.024975,24.719417,39.86954,81.942867,246.76212,438.864038,494.125295,503.915819,477.913144,394.96593,500.0
14932.078,44650.530802,24.024975,24.719417,39.86954,81.942867,246.76212,438.864038,494.125295,503.915819,477.913144,394.96593,500.0
14933.065,44650.530813,24.024975,24.719417,39.86954,81.942867,246.76212,438.864038,494.125295,503.915819,477.913144,394.96593,500.0
14934.03,44650.530824,24.024975,24.719417,39.86954,81.942867,246.76212,438.864038,494.125295,503.915819,477.913144,394.96593,500.0
14935.055,44650.530836,24.024975,24.719417,39.86954,81.942867,246.76212,438.864038,494.125295,503.915819,477.913144,394.96593,500.0
14936.082,44650.530848,24.029954,24.725574,39.877294,81.931929,246.749272,438.855457,494.119152,503.904718,477.909113,394.95226,500.0
14937.034,44650.530859,24.029954,24.725574,39.877294,81.931929,246.749272,438.855457,494.119152,503.904718,477.909113,394.95226,500.0
14938.089,44650.530871,24.029954,24.725574,39.877294,81.931929,246.749272,438.855457,494.119152,503.904718,477.909113,394.95226,500.0
14939.042,44650.530882,24.029954,24.725574,39.877294,81.931929,246.749272,438.855457,494.119152,503.904718,477.909113,394.95226,500.0
14940.065,44650.530894,24.029954,24.725574,39.877294,81.931929,246.749272,438.855457,494.119152,503.904718,477.909113,394.95226,500.0
