Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11119.104,44650.48667,23.321947,24.011395,39.662096,84.276713,268.99752,476.681457,541.216265,550.051757,527.184462,429.306121,0.0,547.6
11120.056,44650.486681,23.321947,24.011395,39.662096,84.276713,268.99752,476.681457,541.216265,550.051757,527.184462,429.306121,0.0,547.6
11121.007,44650.486692,23.328952,24.01816,39.672743,84.289486,268.998962,476.549461,541.034115,549.88943,526.992123,429.178629,0.0,547.6
11122.075,44650.486704,23.328952,24.01816,39.672743,84.289486,268.998962,476.549461,541.034115,549.88943,526.992123,429.178629,0.0,547.6
11123.054,44650.486716,23.328952,24.01816,39.672743,84.289486,268.998962,476.549461,541.034115,549.88943,526.992123,429.178629,0.0,547.6
11124.056,44650.486727,23.328952,24.01816,39.672743,84.289486,268.998962,476.549461,541.034115,549.88943,526.992123,429.178629,0.0,547.5
11125.015,44650.486739,23.328952,24.01816,39.672743,84.289486,268.998962,476.549461,541.034115,549.88943,526.992123,429.178629,0.0,547.5
11126.038,44650.48675,23.329239,24.005089,39.667539,84.29434,268.987137,476.422165,540.85293,549.732319,526.79851,429.051994,0.0,547.4
11127.101,44650.486763,23.329239,24.005089,39.667539,84.29434,268.987137,476.422165,540.85293,549.732319,526.79851,429.051994,0.0,547.4
11128.053,44650.486774,23.329239,24.005089,39.667539,84.29434,268.987137,476.422165,540.85293,549.732319,526.79851,429.051994,0.0,547.4
11129.003,44650.486785,23.329239,24.005089,39.667539,84.29434,268.987137,476.422165,540.85293,549.732319,526.79851,429.051994,0.0,547.4
11130.057,44650.486797,23.329239,24.005089,39.667539,84.29434,268.987137,476.422165,540.85293,549.732319,526.79851,429.051994,0.0,547.3
11131.01,44650.486808,23.320945,24.005312,39.664402,84.292284,268.963769,476.281725,540.671616,549.570494,526.603871,428.921967,0.0,547.3
11132.063,44650.48682,23.320945,24.005312,39.664402,84.292284,268.963769,476.281725,540.671616,549.570494,526.603871,428.921967,0.0,547.2
11133.013,44650.486831,23.320945,24.005312,39.664402,84.292284,268.963769,476.281725,540.671616,549.570494,526.603871,428.921967,0.0,547.2
11134.031,44650.486843,23.320945,24.005312,39.664402,84.292284,268.963769,476.281725,540.671616,549.570494,526.603871,428.921967,0.0,547.2
11135.087,44650.486855,23.320945,24.005312,39.664402,84.292284,268.963769,476.281725,540.671616,549.570494,526.603871,428.921967,0.0,547.1
11136.037,44650.486866,23.327028,24.017773,39.674989,84.307751,268.962126,476.161439,540.489481,549.417579,526.419267,428.7946,0.0,547.1
11137.088,44650.486878,23.327028,24.017773,39.674989,84.307751,268.962126,476.161439,540.489481,549.417579,526.419267,428.7946,0.0,547.1
11138.037,44650.486889,23.327028,24.017773,39.674989,84.307751,268.962126,476.161439,540.489481,549.417579,526.419267,428.7946,0.0,547.1
11139.091,44650.486901,23.327028,24.017773,39.674989,84.307751,268.962126,476.161439,540.489481,549.417579,526.419267,428.7946,0.0,547.0
11140.041,44650.486912,23.327028,24.017773,39.674989,84.307751,268.962126,476.161439,540.489481,549.417579,526.419267,428.7946,0.0,547.0
11141.095,44650.486925,23.325157,24.011885,39.676363,84.319768,268.947564,476.031726,540.31281,549.263082,526.22177,428.663615,0.0,546.9
11142.009,44650.486935,23.325157,24.011885,39.676363,84.319768,268.947564,476.031726,540.31281,549.263082,526.22177,428.663615,0.0,546.9
