Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3071.05,44650.393521,21.715351,21.852619,26.522534,43.426432,117.429575,308.464403,419.22597,435.359207,421.641561,308.589375,2362.5,428.0
3072.099,44650.393533,21.715351,21.852619,26.522534,43.426432,117.429575,308.464403,419.22597,435.359207,421.641561,308.589375,2362.5,428.2
3073.046,44650.393544,21.715351,21.852619,26.522534,43.426432,117.429575,308.464403,419.22597,435.359207,421.641561,308.589375,2119.5,428.2
3074.097,44650.393556,21.715351,21.852619,26.522534,43.426432,117.429575,308.464403,419.22597,435.359207,421.641561,308.589375,2119.5,428.5
3075.046,44650.393567,21.715351,21.852619,26.522534,43.426432,117.429575,308.464403,419.22597,435.359207,421.641561,308.589375,2119.5,428.5
3076.098,44650.39358,21.718065,21.858649,26.538235,43.484394,117.604788,309.072559,419.914444,436.08378,422.342492,309.206748,2119.5,428.8
3077.044,44650.393591,21.718065,21.858649,26.538235,43.484394,117.604788,309.072559,419.914444,436.08378,422.342492,309.206748,2119.5,428.8
3078.101,44650.393603,21.718065,21.858649,26.538235,43.484394,117.604788,309.072559,419.914444,436.08378,422.342492,309.206748,2119.5,429.1
3079.047,44650.393614,21.718065,21.858649,26.538235,43.484394,117.604788,309.072559,419.914444,436.08378,422.342492,309.206748,2119.5,429.1
3080.099,44650.393626,21.718065,21.858649,26.538235,43.484394,117.604788,309.072559,419.914444,436.08378,422.342492,309.206748,2119.5,429.4
3081.044,44650.393637,21.720546,21.863024,26.549547,43.540817,117.765674,309.690568,420.611445,436.790824,423.030909,309.836798,2119.5,429.4
3082.095,44650.393649,21.720546,21.863024,26.549547,43.540817,117.765674,309.690568,420.611445,436.790824,423.030909,309.836798,2119.5,429.6
3083.042,44650.39366,21.720546,21.863024,26.549547,43.540817,117.765674,309.690568,420.611445,436.790824,423.030909,309.836798,2119.5,429.6
3084.093,44650.393672,21.720546,21.863024,26.549547,43.540817,117.765674,309.690568,420.611445,436.790824,423.030909,309.836798,2119.5,429.9
3085.038,44650.393683,21.720546,21.863024,26.549547,43.540817,117.765674,309.690568,420.611445,436.790824,423.030909,309.836798,2119.5,429.9
3086.089,44650.393695,21.7166,21.863698,26.567301,43.572348,117.943881,310.2933,421.295466,437.503464,423.724689,310.463914,2119.5,430.1
3087.032,44650.393706,21.7166,21.863698,26.567301,43.572348,117.943881,310.2933,421.295466,437.503464,423.724689,310.463914,2119.5,430.1
3088.082,44650.393718,21.7166,21.863698,26.567301,43.572348,117.943881,310.2933,421.295466,437.503464,423.724689,310.463914,2119.5,430.4
3089.025,44650.393729,21.7166,21.863698,26.567301,43.572348,117.943881,310.2933,421.295466,437.503464,423.724689,310.463914,2389.5,430.4
3090.076,44650.393741,21.7166,21.863698,26.567301,43.572348,117.943881,310.2933,421.295466,437.503464,423.724689,310.463914,2389.5,430.6
3091.02,44650.393752,21.726227,21.866218,26.583635,43.629185,118.114067,310.912441,421.990025,438.215522,424.42788,311.094859,2389.5,430.6
3092.068,44650.393764,21.726227,21.866218,26.583635,43.629185,118.114067,310.912441,421.990025,438.215522,424.42788,311.094859,2389.5,430.8
3093.016,44650.393775,21.726227,21.866218,26.583635,43.629185,118.114067,310.912441,421.990025,438.215522,424.42788,311.094859,2119.5,431.0
3094.067,44650.393788,21.726227,21.866218,26.583635,43.629185,118.114067,310.912441,421.990025,438.215522,424.42788,311.094859,2119.5,431.1
3095.012,44650.393799,21.726227,21.866218,26.583635,43.629185,118.114067,310.912441,421.990025,438.215522,424.42788,311.094859,2119.5,431.3
3096.06,44650.393811,21.739741,21.86469,26.604004,43.67281,118.297456,311.523027,422.680726,438.92319,425.123054,311.714168,2119.5,431.4
3097.006,44650.393822,21.739741,21.86469,26.604004,43.67281,118.297456,311.523027,422.680726,438.92319,425.123054,311.714168,2146.5,431.5
3098.059,44650.393834,21.739741,21.86469,26.604004,43.67281,118.297456,311.523027,422.680726,438.92319,425.123054,311.714168,2146.5,431.7
3099.004,44650.393845,21.739741,21.86469,26.604004,43.67281,118.297456,311.523027,422.680726,438.92319,425.123054,311.714168,2146.5,431.8
3100.055,44650.393857,21.739741,21.86469,26.604004,43.67281,118.297456,311.523027,422.680726,438.92319,425.123054,311.714168,2146.5,431.9
3101.01,44650.393868,21.73208,21.875031,26.61835,43.720719,118.460007,312.14623,423.362692,439.635633,425.801064,312.364433,2146.5,432.0
3102.057,44650.39388,21.73208,21.875031,26.61835,43.720719,118.460007,312.14623,423.362692,439.635633,425.801064,312.364433,2146.5,432.2
3103.003,44650.393891,21.73208,21.875031,26.61835,43.720719,118.460007,312.14623,423.362692,439.635633,425.801064,312.364433,2146.5,432.3
3104.054,44650.393903,21.73208,21.875031,26.61835,43.720719,118.460007,312.14623,423.362692,439.635633,425.801064,312.364433,2146.5,432.5
3105.103,44650.393915,21.73208,21.875031,26.61835,43.720719,118.460007,312.14623,423.362692,439.635633,425.801064,312.364433,2146.5,432.7
3106.052,44650.393926,21.726661,21.878258,26.631103,43.775185,118.626823,312.766411,424.046059,440.355556,426.491722,313.010017,2146.5,432.7
3107.101,44650.393938,21.726661,21.878258,26.631103,43.775185,118.626823,312.766411,424.046059,440.355556,426.491722,313.010017,2146.5,433.1
3108.047,44650.393949,21.726661,21.878258,26.631103,43.775185,118.626823,312.766411,424.046059,440.355556,426.491722,313.010017,2146.5,433.1
3109.095,44650.393962,21.726661,21.878258,26.631103,43.775185,118.626823,312.766411,424.046059,440.355556,426.491722,313.010017,2119.5,433.3
3110.043,44650.393973,21.726661,21.878258,26.631103,43.775185,118.626823,312.766411,424.046059,440.355556,426.491722,313.010017,2119.5,433.3
3111.092,44650.393985,21.731534,21.886446,26.639457,43.828569,118.798747,313.385317,424.742211,441.076137,427.186955,313.649344,2119.5,433.6
3112.039,44650.393996,21.731534,21.886446,26.639457,43.828569,118.798747,313.385317,424.742211,441.076137,427.186955,313.649344,2119.5,433.6
3113.086,44650.394008,21.731534,21.886446,26.639457,43.828569,118.798747,313.385317,424.742211,441.076137,427.186955,313.649344,2146.5,433.9
3114.038,44650.394019,21.731534,21.886446,26.639457,43.828569,118.798747,313.385317,424.742211,441.076137,427.186955,313.649344,2146.5,433.9
3115.013,44650.39403,21.731534,21.886446,26.639457,43.828569,118.798747,313.385317,424.742211,441.076137,427.186955,313.649344,2146.5,433.9
3116.057,44650.394042,21.733437,21.870111,26.661157,43.859683,118.974903,314.005523,425.43793,441.76589,427.882319,314.279039,2146.5,434.1
3117.047,44650.394054,21.733437,21.870111,26.661157,43.859683,118.974903,314.005523,425.43793,441.76589,427.882319,314.279039,2389.5,434.2
3118.006,44650.394065,21.733437,21.870111,26.661157,43.859683,118.974903,314.005523,425.43793,441.76589,427.882319,314.279039,2389.5,434.4
3119.091,44650.394077,21.733437,21.870111,26.661157,43.859683,118.974903,314.005523,425.43793,441.76589,427.882319,314.279039,2389.5,434.7
3120.04,44650.394088,21.733437,21.870111,26.661157,43.859683,118.974903,314.005523,425.43793,441.76589,427.882319,314.279039,2389.5,434.7
3121.09,44650.3941,21.741633,21.881149,26.665039,43.90959,119.142443,314.631464,426.12808,442.493323,428.563353,314.940829,2146.5,434.9
3122.038,44650.394111,21.741633,21.881149,26.665039,43.90959,119.142443,314.631464,426.12808,442.493323,428.563353,314.940829,2146.5,434.9
3123.087,44650.394123,21.741633,21.881149,26.665039,43.90959,119.142443,314.631464,426.12808,442.493323,428.563353,314.940829,2146.5,435.2
3124.035,44650.394134,21.741633,21.881149,26.665039,43.90959,119.142443,314.631464,426.12808,442.493323,428.563353,314.940829,2146.5,435.2
3125.087,44650.394147,21.741633,21.881149,26.665039,43.90959,119.142443,314.631464,426.12808,442.493323,428.563353,314.940829,2187.0,435.5
3126.034,44650.394158,21.739536,21.890184,26.682625,43.952788,119.315618,315.257565,426.815332,443.215528,429.267233,315.601233,2187.0,435.5
3127.084,44650.39417,21.739536,21.890184,26.682625,43.952788,119.315618,315.257565,426.815332,443.215528,429.267233,315.601233,2187.0,435.8
3128.032,44650.394181,21.739536,21.890184,26.682625,43.952788,119.315618,315.257565,426.815332,443.215528,429.267233,315.601233,2187.0,435.8
3129.08,44650.394193,21.739536,21.890184,26.682625,43.952788,119.315618,315.257565,426.815332,443.215528,429.267233,315.601233,2389.5,436.1
3130.028,44650.394204,21.739536,21.890184,26.682625,43.952788,119.315618,315.257565,426.815332,443.215528,429.267233,315.601233,2389.5,436.1
