Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17845.046,44650.564517,24.654034,25.341582,40.080631,81.574542,244.295636,436.848754,493.61656,504.725366,478.042989,394.20906,499.6
17846.008,44650.564528,24.654227,25.350275,40.08442,81.570248,244.272191,436.906982,493.712549,504.837396,478.138001,394.275491,499.7
17847.066,44650.56454,24.654227,25.350275,40.08442,81.570248,244.272191,436.906982,493.712549,504.837396,478.138001,394.275491,499.7
17848.022,44650.564551,24.654227,25.350275,40.08442,81.570248,244.272191,436.906982,493.712549,504.837396,478.138001,394.275491,499.7
17849.078,44650.564563,24.654227,25.350275,40.08442,81.570248,244.272191,436.906982,493.712549,504.837396,478.138001,394.275491,499.8
17850.036,44650.564574,24.654227,25.350275,40.08442,81.570248,244.272191,436.906982,493.712549,504.837396,478.138001,394.275491,499.8
17851.096,44650.564587,24.6615,25.354356,40.083847,81.565901,244.256685,436.971896,493.858567,504.970245,478.264352,394.330462,499.9
17852.052,44650.564598,24.6615,25.354356,40.083847,81.565901,244.256685,436.971896,493.858567,504.970245,478.264352,394.330462,499.9
17853.008,44650.564609,24.6615,25.354356,40.083847,81.565901,244.256685,436.971896,493.858567,504.970245,478.264352,394.330462,500.0
17854.07,44650.564621,24.6615,25.354356,40.083847,81.565901,244.256685,436.971896,493.858567,504.970245,478.264352,394.330462,500.0
17855.025,44650.564632,24.6615,25.354356,40.083847,81.565901,244.256685,436.971896,493.858567,504.970245,478.264352,394.330462,500.1
17856.082,44650.564644,24.663929,25.355248,40.079915,81.567189,244.239669,437.08062,494.024143,505.15548,478.429263,394.422964,500.2
17857.04,44650.564655,24.663929,25.355248,40.079915,81.567189,244.239669,437.08062,494.024143,505.15548,478.429263,394.422964,500.2
17858.098,44650.564668,24.663929,25.355248,40.079915,81.567189,244.239669,437.08062,494.024143,505.15548,478.429263,394.422964,500.2
17859.053,44650.564679,24.663929,25.355248,40.079915,81.567189,244.239669,437.08062,494.024143,505.15548,478.429263,394.422964,500.2
17860.007,44650.56469,24.663929,25.355248,40.079915,81.567189,244.239669,437.08062,494.024143,505.15548,478.429263,394.422964,500.3
17861.077,44650.564702,24.666947,25.347639,40.087837,81.554241,244.208642,437.215035,494.230173,505.35844,478.622422,394.542033,500.4
17862.029,44650.564713,24.666947,25.347639,40.087837,81.554241,244.208642,437.215035,494.230173,505.35844,478.622422,394.542033,500.4
17863.089,44650.564725,24.666947,25.347639,40.087837,81.554241,244.208642,437.215035,494.230173,505.35844,478.622422,394.542033,500.5
17864.04,44650.564736,24.666947,25.347639,40.087837,81.554241,244.208642,437.215035,494.230173,505.35844,478.622422,394.542033,500.5
17865.098,44650.564749,24.666947,25.347639,40.087837,81.554241,244.208642,437.215035,494.230173,505.35844,478.622422,394.542033,500.6
17866.055,44650.56476,24.662876,25.347231,40.08519,81.555533,244.187163,437.391469,494.479251,505.626601,478.864594,394.679901,500.6
17867.009,44650.564771,24.662876,25.347231,40.08519,81.555533,244.187163,437.391469,494.479251,505.626601,478.864594,394.679901,500.7
17868.068,44650.564783,24.662876,25.347231,40.08519,81.555533,244.187163,437.391469,494.479251,505.626601,478.864594,394.679901,500.7
17869.024,44650.564794,24.662876,25.347231,40.08519,81.555533,244.187163,437.391469,494.479251,505.626601,478.864594,394.679901,500.8
17870.084,44650.564806,24.662876,25.347231,40.08519,81.555533,244.187163,437.391469,494.479251,505.626601,478.864594,394.679901,501.0
17871.041,44650.564817,24.665173,25.354131,40.090202,81.552213,244.176354,437.585391,494.777351,505.937924,479.153152,394.846126,501.0
17872.103,44650.56483,24.665173,25.354131,40.090202,81.552213,244.176354,437.585391,494.777351,505.937924,479.153152,394.846126,501.1
17873.06,44650.564841,24.665173,25.354131,40.090202,81.552213,244.176354,437.585391,494.777351,505.937924,479.153152,394.846126,501.1
17874.014,44650.564852,24.665173,25.354131,40.090202,81.552213,244.176354,437.585391,494.777351,505.937924,479.153152,394.846126,501.1
17875.074,44650.564864,24.665173,25.354131,40.090202,81.552213,244.176354,437.585391,494.777351,505.937924,479.153152,394.846126,501.3
17876.03,44650.564875,24.665025,25.359885,40.086131,81.558063,244.154965,437.836235,495.101595,506.295814,479.47312,395.052728,501.3
17877.091,44650.564887,24.665025,25.359885,40.086131,81.558063,244.154965,437.836235,495.101595,506.295814,479.47312,395.052728,501.4
17878.046,44650.564899,24.665025,25.359885,40.086131,81.558063,244.154965,437.836235,495.101595,506.295814,479.47312,395.052728,501.4
17879.105,44650.564911,24.665025,25.359885,40.086131,81.558063,244.154965,437.836235,495.101595,506.295814,479.47312,395.052728,501.6
17880.06,44650.564922,24.665025,25.359885,40.086131,81.558063,244.154965,437.836235,495.101595,506.295814,479.47312,395.052728,501.6
