Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
431.003,44650.362965,21.569173,21.466938,22.002085,24.148542,36.831917,99.458301,133.08586,137.386142,135.748238,104.263212,1660.5,156.6
432.05,44650.362977,21.569173,21.466938,22.002085,24.148542,36.831917,99.458301,133.08586,137.386142,135.748238,104.263212,1660.5,156.7
433.101,44650.362989,21.569173,21.466938,22.002085,24.148542,36.831917,99.458301,133.08586,137.386142,135.748238,104.263212,1660.5,157.0
434.047,44650.363,21.569173,21.466938,22.002085,24.148542,36.831917,99.458301,133.08586,137.386142,135.748238,104.263212,1660.5,157.0
435.095,44650.363012,21.569173,21.466938,22.002085,24.148542,36.831917,99.458301,133.08586,137.386142,135.748238,104.263212,1660.5,157.2
436.04,44650.363023,21.567514,21.467649,21.994668,24.163594,36.913127,99.86763,133.654799,138.001369,136.356114,104.673605,1660.5,157.2
437.089,44650.363036,21.567514,21.467649,21.994668,24.163594,36.913127,99.86763,133.654799,138.001369,136.356114,104.673605,1660.5,157.5
438.036,44650.363046,21.567514,21.467649,21.994668,24.163594,36.913127,99.86763,133.654799,138.001369,136.356114,104.673605,1660.5,157.5
439.087,44650.363059,21.567514,21.467649,21.994668,24.163594,36.913127,99.86763,133.654799,138.001369,136.356114,104.673605,1660.5,157.8
440.032,44650.36307,21.567514,21.467649,21.994668,24.163594,36.913127,99.86763,133.654799,138.001369,136.356114,104.673605,1660.5,157.8
441.082,44650.363082,21.573885,21.473072,22.00055,24.182937,37.000556,100.287222,134.229216,138.617983,136.968081,105.114849,1660.5,158.0
442.026,44650.363093,21.573885,21.473072,22.00055,24.182937,37.000556,100.287222,134.229216,138.617983,136.968081,105.114849,1660.5,158.0
443.073,44650.363105,21.573885,21.473072,22.00055,24.182937,37.000556,100.287222,134.229216,138.617983,136.968081,105.114849,1660.5,158.2
444.017,44650.363116,21.573885,21.473072,22.00055,24.182937,37.000556,100.287222,134.229216,138.617983,136.968081,105.114849,1890.0,158.3
445.07,44650.363128,21.573885,21.473072,22.00055,24.182937,37.000556,100.287222,134.229216,138.617983,136.968081,105.114849,1890.0,158.5
446.016,44650.363139,21.576509,21.478184,22.01645,24.193606,37.08513,100.708351,134.796968,139.233825,137.573863,105.543798,1890.0,158.6
447.064,44650.363151,21.576509,21.478184,22.01645,24.193606,37.08513,100.708351,134.796968,139.233825,137.573863,105.543798,1890.0,158.8
448.01,44650.363162,21.576509,21.478184,22.01645,24.193606,37.08513,100.708351,134.796968,139.233825,137.573863,105.543798,1431.0,158.9
449.062,44650.363174,21.576509,21.478184,22.01645,24.193606,37.08513,100.708351,134.796968,139.233825,137.573863,105.543798,1431.0,159.0
450.006,44650.363185,21.576509,21.478184,22.01645,24.193606,37.08513,100.708351,134.796968,139.233825,137.573863,105.543798,1431.0,159.1
451.057,44650.363197,21.58109,21.470563,22.023099,24.212887,37.175286,101.120783,135.399101,139.846899,138.194543,105.973525,1431.0,159.3
452.002,44650.363208,21.58109,21.470563,22.023099,24.212887,37.175286,101.120783,135.399101,139.846899,138.194543,105.973525,1890.0,159.4
