Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17368.042,44650.558996,24.529008,25.209787,40.008415,81.74164,246.540593,427.321737,482.574201,493.642168,466.994532,383.518853,490.5
17369.099,44650.559008,24.529008,25.209787,40.008415,81.74164,246.540593,427.321737,482.574201,493.642168,466.994532,383.518853,490.4
17370.051,44650.559019,24.529008,25.209787,40.008415,81.74164,246.540593,427.321737,482.574201,493.642168,466.994532,383.518853,490.4
17371.006,44650.55903,24.536252,25.213602,40.019882,81.747653,246.526204,427.212622,482.439898,493.508842,466.84601,383.401582,490.4
17372.063,44650.559042,24.536252,25.213602,40.019882,81.747653,246.526204,427.212622,482.439898,493.508842,466.84601,383.401582,490.3
17373.016,44650.559053,24.536252,25.213602,40.019882,81.747653,246.526204,427.212622,482.439898,493.508842,466.84601,383.401582,490.3
17374.074,44650.559065,24.536252,25.213602,40.019882,81.747653,246.526204,427.212622,482.439898,493.508842,466.84601,383.401582,490.3
17375.03,44650.559077,24.536252,25.213602,40.019882,81.747653,246.526204,427.212622,482.439898,493.508842,466.84601,383.401582,490.3
17376.09,44650.559089,24.53495,25.213245,40.017817,81.737826,246.503219,427.10427,482.287832,493.361254,466.688124,383.280061,490.2
17377.046,44650.5591,24.53495,25.213245,40.017817,81.737826,246.503219,427.10427,482.287832,493.361254,466.688124,383.280061,490.2
17378.103,44650.559112,24.53495,25.213245,40.017817,81.737826,246.503219,427.10427,482.287832,493.361254,466.688124,383.280061,490.2
17379.055,44650.559123,24.53495,25.213245,40.017817,81.737826,246.503219,427.10427,482.287832,493.361254,466.688124,383.280061,490.2
17380.008,44650.559134,24.53495,25.213245,40.017817,81.737826,246.503219,427.10427,482.287832,493.361254,466.688124,383.280061,490.1
17381.07,44650.559146,24.540768,25.211149,40.028455,81.733625,246.488464,426.985581,482.145964,493.206731,466.550872,383.166582,490.1
17382.024,44650.559158,24.540768,25.211149,40.028455,81.733625,246.488464,426.985581,482.145964,493.206731,466.550872,383.166582,490.1
17383.086,44650.55917,24.540768,25.211149,40.028455,81.733625,246.488464,426.985581,482.145964,493.206731,466.550872,383.166582,490.0
17384.04,44650.559181,24.540768,25.211149,40.028455,81.733625,246.488464,426.985581,482.145964,493.206731,466.550872,383.166582,490.0
17385.102,44650.559193,24.540768,25.211149,40.028455,81.733625,246.488464,426.985581,482.145964,493.206731,466.550872,383.166582,489.9
17386.057,44650.559204,24.545669,25.217464,40.035196,81.735101,246.465551,426.880218,481.988839,493.048494,466.389497,383.044704,489.9
17387.169,44650.559217,24.545669,25.217464,40.035196,81.735101,246.465551,426.880218,481.988839,493.048494,466.389497,383.044704,489.9
17388.019,44650.559227,24.545669,25.217464,40.035196,81.735101,246.465551,426.880218,481.988839,493.048494,466.389497,383.044704,489.9
17389.077,44650.559239,24.545669,25.217464,40.035196,81.735101,246.465551,426.880218,481.988839,493.048494,466.389497,383.044704,489.8
17390.03,44650.55925,24.545669,25.217464,40.035196,81.735101,246.465551,426.880218,481.988839,493.048494,466.389497,383.044704,489.8
17391.089,44650.559262,24.542407,25.213732,40.017454,81.723485,246.43721,426.757063,481.832883,492.889406,466.235012,382.919365,489.8
17392.042,44650.559273,24.542407,25.213732,40.017454,81.723485,246.43721,426.757063,481.832883,492.889406,466.235012,382.919365,489.8
17393.099,44650.559286,24.542407,25.213732,40.017454,81.723485,246.43721,426.757063,481.832883,492.889406,466.235012,382.919365,489.7
17394.05,44650.559297,24.542407,25.213732,40.017454,81.723485,246.43721,426.757063,481.832883,492.889406,466.235012,382.919365,489.7
17395.005,44650.559308,24.542407,25.213732,40.017454,81.723485,246.43721,426.757063,481.832883,492.889406,466.235012,382.919365,489.7
17396.064,44650.55932,24.534362,25.206636,40.019474,81.723296,246.413764,426.640955,481.685664,492.744398,466.077051,382.797081,489.6
17397.015,44650.559331,24.534362,25.206636,40.019474,81.723296,246.413764,426.640955,481.685664,492.744398,466.077051,382.797081,489.6
17398.07,44650.559343,24.534362,25.206636,40.019474,81.723296,246.413764,426.640955,481.685664,492.744398,466.077051,382.797081,489.6
17399.023,44650.559354,24.534362,25.206636,40.019474,81.723296,246.413764,426.640955,481.685664,492.744398,466.077051,382.797081,489.5
17400.079,44650.559366,24.534362,25.206636,40.019474,81.723296,246.413764,426.640955,481.685664,492.744398,466.077051,382.797081,489.5
