Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13981.055,44650.519794,23.821199,24.533846,40.030967,82.933396,250.106535,440.576685,493.439534,503.78253,477.186162,395.557537,499.9
13982.005,44650.519805,23.821199,24.533846,40.030967,82.933396,250.106535,440.576685,493.439534,503.78253,477.186162,395.557537,499.9
13983.06,44650.519818,23.821199,24.533846,40.030967,82.933396,250.106535,440.576685,493.439534,503.78253,477.186162,395.557537,499.9
13984.012,44650.519829,23.821199,24.533846,40.030967,82.933396,250.106535,440.576685,493.439534,503.78253,477.186162,395.557537,499.9
13985.036,44650.519841,23.821199,24.533846,40.030967,82.933396,250.106535,440.576685,493.439534,503.78253,477.186162,395.557537,499.9
13986.095,44650.519853,23.822872,24.531029,40.029242,82.931354,250.087211,440.559194,493.445452,503.765022,477.197364,395.548942,499.9
13987.047,44650.519864,23.822872,24.531029,40.029242,82.931354,250.087211,440.559194,493.445452,503.765022,477.197364,395.548942,499.9
13988.101,44650.519876,23.822872,24.531029,40.029242,82.931354,250.087211,440.559194,493.445452,503.765022,477.197364,395.548942,499.9
13989.016,44650.519887,23.822872,24.531029,40.029242,82.931354,250.087211,440.559194,493.445452,503.765022,477.197364,395.548942,499.9
13990.07,44650.519899,23.822872,24.531029,40.029242,82.931354,250.087211,440.559194,493.445452,503.765022,477.197364,395.548942,499.9
13991.021,44650.51991,23.830807,24.524427,40.03114,82.926573,250.066024,440.555075,493.452757,503.766855,477.200429,395.546268,499.9
13992.076,44650.519922,23.830807,24.524427,40.03114,82.926573,250.066024,440.555075,493.452757,503.766855,477.200429,395.546268,499.9
13993.031,44650.519933,23.830807,24.524427,40.03114,82.926573,250.066024,440.555075,493.452757,503.766855,477.200429,395.546268,499.9
13994.086,44650.519945,23.830807,24.524427,40.03114,82.926573,250.066024,440.555075,493.452757,503.766855,477.200429,395.546268,499.9
13995.04,44650.519956,23.830807,24.524427,40.03114,82.926573,250.066024,440.555075,493.452757,503.766855,477.200429,395.546268,499.9
13996.097,44650.519969,23.831717,24.53207,40.023355,82.918566,250.04224,440.53702,493.452848,503.758644,477.194355,395.539128,499.9
13997.047,44650.51998,23.831717,24.53207,40.023355,82.918566,250.04224,440.53702,493.452848,503.758644,477.194355,395.539128,499.9
13998.104,44650.519992,23.831717,24.53207,40.023355,82.918566,250.04224,440.53702,493.452848,503.758644,477.194355,395.539128,499.9
13999.056,44650.520003,23.831717,24.53207,40.023355,82.918566,250.04224,440.53702,493.452848,503.758644,477.194355,395.539128,499.9
14000.007,44650.520014,23.831717,24.53207,40.023355,82.918566,250.04224,440.53702,493.452848,503.758644,477.194355,395.539128,499.9
14001.035,44650.520026,23.838011,24.53198,40.027937,82.910924,250.025983,440.527292,493.453653,503.769662,477.201776,395.537682,499.9
14002.063,44650.520038,23.838011,24.53198,40.027937,82.910924,250.025983,440.527292,493.453653,503.769662,477.201776,395.537682,499.9
14003.015,44650.520049,23.838011,24.53198,40.027937,82.910924,250.025983,440.527292,493.453653,503.769662,477.201776,395.537682,499.9
14004.07,44650.520061,23.838011,24.53198,40.027937,82.910924,250.025983,440.527292,493.453653,503.769662,477.201776,395.537682,499.9
14005.024,44650.520072,23.838011,24.53198,40.027937,82.910924,250.025983,440.527292,493.453653,503.769662,477.201776,395.537682,499.9
14006.077,44650.520084,23.836548,24.530872,40.024894,82.907471,249.993607,440.516165,493.459038,503.773944,477.19563,395.527757,499.9
14007.025,44650.520095,23.836548,24.530872,40.024894,82.907471,249.993607,440.516165,493.459038,503.773944,477.19563,395.527757,499.9
14008.078,44650.520107,23.836548,24.530872,40.024894,82.907471,249.993607,440.516165,493.459038,503.773944,477.19563,395.527757,499.9
14009.031,44650.520118,23.836548,24.530872,40.024894,82.907471,249.993607,440.516165,493.459038,503.773944,477.19563,395.527757,499.9
14010.007,44650.52013,23.836548,24.530872,40.024894,82.907471,249.993607,440.516165,493.459038,503.773944,477.19563,395.527757,499.9
14011.028,44650.520142,23.830964,24.533326,40.016258,82.899084,249.969668,440.5093,493.45634,503.780436,477.204246,395.52842,499.9
14012.021,44650.520153,23.830964,24.533326,40.016258,82.899084,249.969668,440.5093,493.45634,503.780436,477.204246,395.52842,499.9
14013.088,44650.520165,23.830964,24.533326,40.016258,82.899084,249.969668,440.5093,493.45634,503.780436,477.204246,395.52842,499.9
14014.057,44650.520176,23.830964,24.533326,40.016258,82.899084,249.969668,440.5093,493.45634,503.780436,477.204246,395.52842,499.9
14015.016,44650.520188,23.830964,24.533326,40.016258,82.899084,249.969668,440.5093,493.45634,503.780436,477.204246,395.52842,499.9
14016.075,44650.5202,23.836775,24.537007,40.02783,82.892591,249.951771,440.500249,493.468711,503.785559,477.219228,395.534258,499.9
14017.097,44650.520212,23.836775,24.537007,40.02783,82.892591,249.951771,440.500249,493.468711,503.785559,477.219228,395.534258,499.9
14018.05,44650.520223,23.836775,24.537007,40.02783,82.892591,249.951771,440.500249,493.468711,503.785559,477.219228,395.534258,499.9
14019.002,44650.520234,23.836775,24.537007,40.02783,82.892591,249.951771,440.500249,493.468711,503.785559,477.219228,395.534258,499.9
14020.057,44650.520246,23.836775,24.537007,40.02783,82.892591,249.951771,440.500249,493.468711,503.785559,477.219228,395.534258,499.9
14021.01,44650.520257,23.828601,24.525411,40.013714,82.887981,249.916101,440.493939,493.477743,503.783404,477.217635,395.53107,499.9
14022.061,44650.520269,23.828601,24.525411,40.013714,82.887981,249.916101,440.493939,493.477743,503.783404,477.217635,395.53107,499.9
14023.014,44650.52028,23.828601,24.525411,40.013714,82.887981,249.916101,440.493939,493.477743,503.783404,477.217635,395.53107,499.9
14024.071,44650.520292,23.828601,24.525411,40.013714,82.887981,249.916101,440.493939,493.477743,503.783404,477.217635,395.53107,499.9
14025.024,44650.520303,23.828601,24.525411,40.013714,82.887981,249.916101,440.493939,493.477743,503.783404,477.217635,395.53107,499.9
14026.081,44650.520316,23.828883,24.5342,40.017625,82.881743,249.900574,440.496362,493.497289,503.783275,477.236785,395.535009,499.9
14027.032,44650.520327,23.828883,24.5342,40.017625,82.881743,249.900574,440.496362,493.497289,503.783275,477.236785,395.535009,499.9
14028.085,44650.520339,23.828883,24.5342,40.017625,82.881743,249.900574,440.496362,493.497289,503.783275,477.236785,395.535009,499.9
14029.037,44650.52035,23.828883,24.5342,40.017625,82.881743,249.900574,440.496362,493.497289,503.783275,477.236785,395.535009,499.9
14030.094,44650.520362,23.828883,24.5342,40.017625,82.881743,249.900574,440.496362,493.497289,503.783275,477.236785,395.535009,499.9
14031.047,44650.520373,23.831839,24.54058,40.013846,82.874355,249.877539,440.493617,493.505342,503.792479,477.241385,395.5349,499.9
14032.098,44650.520385,23.831839,24.54058,40.013846,82.874355,249.877539,440.493617,493.505342,503.792479,477.241385,395.5349,499.9
14033.049,44650.520396,23.831839,24.54058,40.013846,82.874355,249.877539,440.493617,493.505342,503.792479,477.241385,395.5349,499.9
14034.103,44650.520408,23.831839,24.54058,40.013846,82.874355,249.877539,440.493617,493.505342,503.792479,477.241385,395.5349,499.9
14035.055,44650.520419,23.831839,24.54058,40.013846,82.874355,249.877539,440.493617,493.505342,503.792479,477.241385,395.5349,499.9
14036.008,44650.52043,23.838159,24.529411,40.020585,82.864595,249.862162,440.488551,493.522719,503.804646,477.262283,395.540375,499.9
14037.063,44650.520443,23.838159,24.529411,40.020585,82.864595,249.862162,440.488551,493.522719,503.804646,477.262283,395.540375,499.9
14038.015,44650.520454,23.838159,24.529411,40.020585,82.864595,249.862162,440.488551,493.522719,503.804646,477.262283,395.540375,499.9
14039.068,44650.520466,23.838159,24.529411,40.020585,82.864595,249.862162,440.488551,493.522719,503.804646,477.262283,395.540375,499.9
14040.02,44650.520477,23.838159,24.529411,40.020585,82.864595,249.862162,440.488551,493.522719,503.804646,477.262283,395.540375,499.9
