Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7975.104,44650.450281,22.635642,23.223441,36.188567,73.680041,229.673177,485.909484,566.555029,567.258504,566.152954,449.447105,985.5,579.9
7976.071,44650.450292,22.636835,23.2283,36.197197,73.699729,229.759701,486.274433,566.647189,567.370581,566.265027,449.571595,985.5,579.9
7977.035,44650.450303,22.636835,23.2283,36.197197,73.699729,229.759701,486.274433,566.647189,567.370581,566.265027,449.571595,985.5,580.0
7978.09,44650.450316,22.636835,23.2283,36.197197,73.699729,229.759701,486.274433,566.647189,567.370581,566.265027,449.571595,742.5,580.0
7979.038,44650.450327,22.636835,23.2283,36.197197,73.699729,229.759701,486.274433,566.647189,567.370581,566.265027,449.571595,742.5,580.0
7980.092,44650.450339,22.636835,23.2283,36.197197,73.699729,229.759701,486.274433,566.647189,567.370581,566.265027,449.571595,742.5,580.1
7981.044,44650.45035,22.643108,23.225106,36.205086,73.724877,229.833888,486.643352,566.757671,567.473569,566.370585,449.70548,742.5,580.1
7982.002,44650.450361,22.643108,23.225106,36.205086,73.724877,229.833888,486.643352,566.757671,567.473569,566.370585,449.70548,985.5,580.1
7983.054,44650.450373,22.643108,23.225106,36.205086,73.724877,229.833888,486.643352,566.757671,567.473569,566.370585,449.70548,985.5,580.1
7984.006,44650.450384,22.643108,23.225106,36.205086,73.724877,229.833888,486.643352,566.757671,567.473569,566.370585,449.70548,985.5,580.1
7985.058,44650.450396,22.643108,23.225106,36.205086,73.724877,229.833888,486.643352,566.757671,567.473569,566.370585,449.70548,985.5,580.2
7986.008,44650.450407,22.631519,23.216599,36.20357,73.7329,229.904587,487.020929,566.840247,567.569125,566.478667,449.830005,985.5,580.2
7987.06,44650.450419,22.631519,23.216599,36.20357,73.7329,229.904587,487.020929,566.840247,567.569125,566.478667,449.830005,985.5,580.2
7988.008,44650.45043,22.631519,23.216599,36.20357,73.7329,229.904587,487.020929,566.840247,567.569125,566.478667,449.830005,985.5,580.2
7989.06,44650.450443,22.631519,23.216599,36.20357,73.7329,229.904587,487.020929,566.840247,567.569125,566.478667,449.830005,985.5,580.3
7990.008,44650.450454,22.631519,23.216599,36.20357,73.7329,229.904587,487.020929,566.840247,567.569125,566.478667,449.830005,985.5,580.3
7991.068,44650.450466,22.639926,23.229024,36.218274,73.752928,229.985072,487.421409,566.941467,567.669228,566.58313,449.980737,985.5,580.3
7992.018,44650.450477,22.639926,23.229024,36.218274,73.752928,229.985072,487.421409,566.941467,567.669228,566.58313,449.980737,985.5,580.3
7993.07,44650.450489,22.639926,23.229024,36.218274,73.752928,229.985072,487.421409,566.941467,567.669228,566.58313,449.980737,985.5,580.3
7994.021,44650.4505,22.639926,23.229024,36.218274,73.752928,229.985072,487.421409,566.941467,567.669228,566.58313,449.980737,985.5,580.4
7995.076,44650.450512,22.639926,23.229024,36.218274,73.752928,229.985072,487.421409,566.941467,567.669228,566.58313,449.980737,985.5,580.4
7996.029,44650.450523,22.643218,23.233141,36.230489,73.774526,230.068002,487.820147,567.048628,567.768785,566.707295,450.112635,985.5,580.4
7997.084,44650.450535,22.643218,23.233141,36.230489,73.774526,230.068002,487.820147,567.048628,567.768785,566.707295,450.112635,985.5,580.5
7998.032,44650.450546,22.643218,23.233141,36.230489,73.774526,230.068002,487.820147,567.048628,567.768785,566.707295,450.112635,958.5,580.5
