Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11239.104,44650.488059,23.331825,24.026114,39.728281,84.452752,268.717581,473.601777,536.898715,546.277947,522.608919,426.239478,0.0,543.7
11240.057,44650.48807,23.331825,24.026114,39.728281,84.452752,268.717581,473.601777,536.898715,546.277947,522.608919,426.239478,0.0,543.7
11241.011,44650.488081,23.335127,24.029768,39.735545,84.450271,268.708899,473.479739,536.731369,546.115788,522.422404,426.118516,0.0,543.6
11242.067,44650.488093,23.335127,24.029768,39.735545,84.450271,268.708899,473.479739,536.731369,546.115788,522.422404,426.118516,0.0,543.6
11243.018,44650.488104,23.335127,24.029768,39.735545,84.450271,268.708899,473.479739,536.731369,546.115788,522.422404,426.118516,0.0,543.5
11244.075,44650.488116,23.335127,24.029768,39.735545,84.450271,268.708899,473.479739,536.731369,546.115788,522.422404,426.118516,0.0,543.5
11245.02,44650.488127,23.335127,24.029768,39.735545,84.450271,268.708899,473.479739,536.731369,546.115788,522.422404,426.118516,0.0,543.5
11246.077,44650.48814,23.336532,24.030699,39.742884,84.468619,268.693894,473.350037,536.542723,545.959737,522.237634,425.982328,0.0,543.4
11247.028,44650.488151,23.336532,24.030699,39.742884,84.468619,268.693894,473.350037,536.542723,545.959737,522.237634,425.982328,0.0,543.4
11248.086,44650.488163,23.336532,24.030699,39.742884,84.468619,268.693894,473.350037,536.542723,545.959737,522.237634,425.982328,0.0,543.4
11249.034,44650.488174,23.336532,24.030699,39.742884,84.468619,268.693894,473.350037,536.542723,545.959737,522.237634,425.982328,0.0,543.4
11250.089,44650.488186,23.336532,24.030699,39.742884,84.468619,268.693894,473.350037,536.542723,545.959737,522.237634,425.982328,0.0,543.3
11251.043,44650.488197,23.337141,24.027289,39.743818,84.472405,268.684009,473.223139,536.369083,545.795425,522.046831,425.852564,0.0,543.3
11252.099,44650.488209,23.337141,24.027289,39.743818,84.472405,268.684009,473.223139,536.369083,545.795425,522.046831,425.852564,0.0,543.2
11253.05,44650.48822,23.337141,24.027289,39.743818,84.472405,268.684009,473.223139,536.369083,545.795425,522.046831,425.852564,0.0,543.2
11254.045,44650.488232,23.337141,24.027289,39.743818,84.472405,268.684009,473.223139,536.369083,545.795425,522.046831,425.852564,0.0,543.2
11255.008,44650.488243,23.337141,24.027289,39.743818,84.472405,268.684009,473.223139,536.369083,545.795425,522.046831,425.852564,0.0,543.2
11256.096,44650.488256,23.333269,24.026138,39.742313,84.476658,268.664361,473.096361,536.19715,545.629129,521.857176,425.729349,0.0,543.1
11257.069,44650.488267,23.333269,24.026138,39.742313,84.476658,268.664361,473.096361,536.19715,545.629129,521.857176,425.729349,0.0,543.1
11258.055,44650.488278,23.333269,24.026138,39.742313,84.476658,268.664361,473.096361,536.19715,545.629129,521.857176,425.729349,0.0,543.1
11259.005,44650.488289,23.333269,24.026138,39.742313,84.476658,268.664361,473.096361,536.19715,545.629129,521.857176,425.729349,0.0,543.0
11260.062,44650.488301,23.333269,24.026138,39.742313,84.476658,268.664361,473.096361,536.19715,545.629129,521.857176,425.729349,0.0,543.0
