Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7626.02,44650.446241,22.518548,23.092212,35.727911,72.367778,224.313124,465.637792,560.323719,561.070484,559.261196,441.12704,958.5,572.2
7627.073,44650.446253,22.518548,23.092212,35.727911,72.367778,224.313124,465.637792,560.323719,561.070484,559.261196,441.12704,958.5,572.2
7628.02,44650.446264,22.518548,23.092212,35.727911,72.367778,224.313124,465.637792,560.323719,561.070484,559.261196,441.12704,958.5,572.2
7629.075,44650.446276,22.518548,23.092212,35.727911,72.367778,224.313124,465.637792,560.323719,561.070484,559.261196,441.12704,958.5,572.2
7630.025,44650.446287,22.518548,23.092212,35.727911,72.367778,224.313124,465.637792,560.323719,561.070484,559.261196,441.12704,958.5,572.2
7631.078,44650.446299,22.52953,23.091832,35.742107,72.379743,224.401423,465.89347,560.431707,561.165162,559.370412,441.254595,958.5,572.3
7632.025,44650.44631,22.52953,23.091832,35.742107,72.379743,224.401423,465.89347,560.431707,561.165162,559.370412,441.254595,958.5,572.3
7633.081,44650.446322,22.52953,23.091832,35.742107,72.379743,224.401423,465.89347,560.431707,561.165162,559.370412,441.254595,958.5,572.3
7634.029,44650.446333,22.52953,23.091832,35.742107,72.379743,224.401423,465.89347,560.431707,561.165162,559.370412,441.254595,958.5,572.3
7635.082,44650.446346,22.52953,23.091832,35.742107,72.379743,224.401423,465.89347,560.431707,561.165162,559.370412,441.254595,958.5,572.4
7636.031,44650.446357,22.537544,23.089195,35.750545,72.396147,224.481872,466.153715,560.532995,561.264214,559.480423,441.386089,958.5,572.4
7637.08,44650.446369,22.537544,23.089195,35.750545,72.396147,224.481872,466.153715,560.532995,561.264214,559.480423,441.386089,958.5,572.5
7638.028,44650.44638,22.537544,23.089195,35.750545,72.396147,224.481872,466.153715,560.532995,561.264214,559.480423,441.386089,958.5,572.5
