Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18955.078,44650.577364,25.060556,25.706777,40.26679,81.129243,247.984469,492.621819,552.070325,552.64769,547.887804,443.015226,560.7
18956.034,44650.577375,25.058919,25.712458,40.260802,81.133549,248.035233,493.029438,552.123824,552.71394,548.01658,443.111439,560.7
18957.093,44650.577387,25.058919,25.712458,40.260802,81.133549,248.035233,493.029438,552.123824,552.71394,548.01658,443.111439,560.8
18958.047,44650.577399,25.058919,25.712458,40.260802,81.133549,248.035233,493.029438,552.123824,552.71394,548.01658,443.111439,560.8
18959.004,44650.57741,25.058919,25.712458,40.260802,81.133549,248.035233,493.029438,552.123824,552.71394,548.01658,443.111439,560.8
18960.059,44650.577422,25.058919,25.712458,40.260802,81.133549,248.035233,493.029438,552.123824,552.71394,548.01658,443.111439,560.8
18961.016,44650.577433,25.058287,25.713125,40.269893,81.131954,248.082769,493.438736,552.179761,552.764061,548.145222,443.198988,560.9
18962.073,44650.577445,25.058287,25.713125,40.269893,81.131954,248.082769,493.438736,552.179761,552.764061,548.145222,443.198988,560.9
18963.027,44650.577456,25.058287,25.713125,40.269893,81.131954,248.082769,493.438736,552.179761,552.764061,548.145222,443.198988,560.9
18964.083,44650.577468,25.058287,25.713125,40.269893,81.131954,248.082769,493.438736,552.179761,552.764061,548.145222,443.198988,560.9
18965.037,44650.577479,25.058287,25.713125,40.269893,81.131954,248.082769,493.438736,552.179761,552.764061,548.145222,443.198988,560.9
18966.096,44650.577492,25.063396,25.711857,40.266732,81.139959,248.126052,493.862372,552.245973,552.829267,548.279665,443.290897,561.0
18967.049,44650.577503,25.063396,25.711857,40.266732,81.139959,248.126052,493.862372,552.245973,552.829267,548.279665,443.290897,561.0
18968.003,44650.577514,25.063396,25.711857,40.266732,81.139959,248.126052,493.862372,552.245973,552.829267,548.279665,443.290897,561.0
