Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8852.062,44650.460431,22.940661,23.557625,37.344359,77.025737,244.852554,574.404772,582.699098,583.317579,583.015165,470.789667,823.5,599.2
8853.011,44650.460442,22.940661,23.557625,37.344359,77.025737,244.852554,574.404772,582.699098,583.317579,583.015165,470.789667,823.5,599.2
8854.061,44650.460454,22.940661,23.557625,37.344359,77.025737,244.852554,574.404772,582.699098,583.317579,583.015165,470.789667,1026.0,599.3
8855.008,44650.460465,22.940661,23.557625,37.344359,77.025737,244.852554,574.404772,582.699098,583.317579,583.015165,470.789667,1026.0,599.3
8856.064,44650.460477,22.941825,23.558316,37.347206,77.03678,244.940732,574.588348,582.766485,583.391127,583.089272,470.877324,1026.0,599.3
8857.013,44650.460488,22.941825,23.558316,37.347206,77.03678,244.940732,574.588348,582.766485,583.391127,583.089272,470.877324,1026.0,599.3
8858.065,44650.460501,22.941825,23.558316,37.347206,77.03678,244.940732,574.588348,582.766485,583.391127,583.089272,470.877324,526.5,599.3
8859.016,44650.460512,22.941825,23.558316,37.347206,77.03678,244.940732,574.588348,582.766485,583.391127,583.089272,470.877324,526.5,599.3
8860.068,44650.460524,22.941825,23.558316,37.347206,77.03678,244.940732,574.588348,582.766485,583.391127,583.089272,470.877324,526.5,599.3
8861.019,44650.460535,22.94729,23.563896,37.354666,77.059337,245.042948,574.765155,582.844717,583.464435,583.163698,470.981555,526.5,599.4
8862.07,44650.460547,22.94729,23.563896,37.354666,77.059337,245.042948,574.765155,582.844717,583.464435,583.163698,470.981555,999.0,599.4
8863.018,44650.460558,22.94729,23.563896,37.354666,77.059337,245.042948,574.765155,582.844717,583.464435,583.163698,470.981555,999.0,599.4
8864.069,44650.46057,22.94729,23.563896,37.354666,77.059337,245.042948,574.765155,582.844717,583.464435,583.163698,470.981555,999.0,599.4
8865.021,44650.460581,22.94729,23.563896,37.354666,77.059337,245.042948,574.765155,582.844717,583.464435,583.163698,470.981555,999.0,599.4
8866.074,44650.460593,22.947385,23.560443,37.367128,77.082795,245.131396,574.913746,582.914591,583.522219,583.227639,471.066767,729.0,599.4
8867.023,44650.460604,22.947385,23.560443,37.367128,77.082795,245.131396,574.913746,582.914591,583.522219,583.227639,471.066767,729.0,599.4
8868.078,44650.460616,22.947385,23.560443,37.367128,77.082795,245.131396,574.913746,582.914591,583.522219,583.227639,471.066767,729.0,599.5
8869.027,44650.460627,22.947385,23.560443,37.367128,77.082795,245.131396,574.913746,582.914591,583.522219,583.227639,471.066767,729.0,599.5
8870.078,44650.46064,22.947385,23.560443,37.367128,77.082795,245.131396,574.913746,582.914591,583.522219,583.227639,471.066767,702.0,599.5
8871.029,44650.460651,22.957882,23.572354,37.371565,77.112583,245.230092,575.055204,582.985767,583.585896,583.291315,471.155301,702.0,599.5
8872.081,44650.460663,22.957882,23.572354,37.371565,77.112583,245.230092,575.055204,582.985767,583.585896,583.291315,471.155301,702.0,599.5
8873.029,44650.460674,22.957882,23.572354,37.371565,77.112583,245.230092,575.055204,582.985767,583.585896,583.291315,471.155301,702.0,599.5
8874.08,44650.460686,22.957882,23.572354,37.371565,77.112583,245.230092,575.055204,582.985767,583.585896,583.291315,471.155301,702.0,599.6
8875.03,44650.460697,22.957882,23.572354,37.371565,77.112583,245.230092,575.055204,582.985767,583.585896,583.291315,471.155301,702.0,599.6
8876.086,44650.460709,22.955748,23.566909,37.380303,77.113368,245.323597,575.161841,583.053135,583.640391,583.357788,471.240806,702.0,599.6
8877.035,44650.46072,22.955748,23.566909,37.380303,77.113368,245.323597,575.161841,583.053135,583.640391,583.357788,471.240806,702.0,599.6
8878.087,44650.460732,22.955748,23.566909,37.380303,77.113368,245.323597,575.161841,583.053135,583.640391,583.357788,471.240806,675.0,599.6
8879.037,44650.460743,22.955748,23.566909,37.380303,77.113368,245.323597,575.161841,583.053135,583.640391,583.357788,471.240806,675.0,599.6
8880.053,44650.460755,22.955748,23.566909,37.380303,77.113368,245.323597,575.161841,583.053135,583.640391,583.357788,471.240806,675.0,599.6
8881.003,44650.460766,22.953609,23.572576,37.378619,77.139096,245.417886,575.230619,583.102801,583.695881,583.4088,471.307465,675.0,599.6
8882.054,44650.460778,22.953609,23.572576,37.378619,77.139096,245.417886,575.230619,583.102801,583.695881,583.4088,471.307465,904.5,599.7
8883.003,44650.460789,22.953609,23.572576,37.378619,77.139096,245.417886,575.230619,583.102801,583.695881,583.4088,471.307465,904.5,599.7
8884.055,44650.460801,22.953609,23.572576,37.378619,77.139096,245.417886,575.230619,583.102801,583.695881,583.4088,471.307465,904.5,599.7
8885.006,44650.460812,22.953609,23.572576,37.378619,77.139096,245.417886,575.230619,583.102801,583.695881,583.4088,471.307465,904.5,599.7
8886.058,44650.460825,22.961972,23.57857,37.393711,77.162729,245.515899,575.274186,583.16124,583.762943,583.466231,471.372481,648.0,599.7
8887.005,44650.460836,22.961972,23.57857,37.393711,77.162729,245.515899,575.274186,583.16124,583.762943,583.466231,471.372481,648.0,599.7
8888.059,44650.460848,22.961972,23.57857,37.393711,77.162729,245.515899,575.274186,583.16124,583.762943,583.466231,471.372481,648.0,599.7
8889.008,44650.460859,22.961972,23.57857,37.393711,77.162729,245.515899,575.274186,583.16124,583.762943,583.466231,471.372481,648.0,599.7
8890.063,44650.460871,22.961972,23.57857,37.393711,77.162729,245.515899,575.274186,583.16124,583.762943,583.466231,471.372481,648.0,599.7
8891.032,44650.460882,22.960898,23.58802,37.398624,77.195505,245.613648,575.297363,583.218781,583.818248,583.504852,471.436822,648.0,599.7
8892.027,44650.460894,22.960898,23.58802,37.398624,77.195505,245.613648,575.297363,583.218781,583.818248,583.504852,471.436822,648.0,599.7
8893.012,44650.460905,22.960898,23.58802,37.398624,77.195505,245.613648,575.297363,583.218781,583.818248,583.504852,471.436822,648.0,599.7
8894.082,44650.460917,22.960898,23.58802,37.398624,77.195505,245.613648,575.297363,583.218781,583.818248,583.504852,471.436822,877.5,599.7
8895.055,44650.460929,22.960898,23.58802,37.398624,77.195505,245.613648,575.297363,583.218781,583.818248,583.504852,471.436822,877.5,599.8
8896.027,44650.46094,22.967423,23.575977,37.407152,77.197459,245.704342,575.292332,583.275029,583.867779,583.556286,471.486864,877.5,599.8
8897.076,44650.460952,22.967423,23.575977,37.407152,77.197459,245.704342,575.292332,583.275029,583.867779,583.556286,471.486864,877.5,599.8
8898.026,44650.460963,22.967423,23.575977,37.407152,77.197459,245.704342,575.292332,583.275029,583.867779,583.556286,471.486864,891.0,599.8
