Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18703.018,44650.574447,24.998015,25.661623,40.235124,81.071142,245.756858,479.289676,548.922437,549.390419,540.649582,438.5485,554.5
18704.073,44650.574459,24.998015,25.661623,40.235124,81.071142,245.756858,479.289676,548.922437,549.390419,540.649582,438.5485,554.5
18705.027,44650.57447,24.998015,25.661623,40.235124,81.071142,245.756858,479.289676,548.922437,549.390419,540.649582,438.5485,554.5
18706.087,44650.574482,25.008681,25.668859,40.231263,81.074104,245.793136,479.462919,548.997547,549.474588,540.815874,438.635907,554.6
18707.044,44650.574493,25.008681,25.668859,40.231263,81.074104,245.793136,479.462919,548.997547,549.474588,540.815874,438.635907,554.6
18708.103,44650.574506,25.008681,25.668859,40.231263,81.074104,245.793136,479.462919,548.997547,549.474588,540.815874,438.635907,554.6
18709.055,44650.574517,25.008681,25.668859,40.231263,81.074104,245.793136,479.462919,548.997547,549.474588,540.815874,438.635907,554.6
18710.01,44650.574528,25.008681,25.668859,40.231263,81.074104,245.793136,479.462919,548.997547,549.474588,540.815874,438.635907,554.7
18711.036,44650.57454,25.000477,25.678718,40.231792,81.071415,245.839949,479.6396,549.072574,549.554649,540.978392,438.729966,554.7
18712.091,44650.574552,25.000477,25.678718,40.231792,81.071415,245.839949,479.6396,549.072574,549.554649,540.978392,438.729966,554.7
18713.047,44650.574563,25.000477,25.678718,40.231792,81.071415,245.839949,479.6396,549.072574,549.554649,540.978392,438.729966,554.7
18714.001,44650.574574,25.000477,25.678718,40.231792,81.071415,245.839949,479.6396,549.072574,549.554649,540.978392,438.729966,554.8
18715.057,44650.574586,25.000477,25.678718,40.231792,81.071415,245.839949,479.6396,549.072574,549.554649,540.978392,438.729966,554.8
18716.012,44650.574597,25.001772,25.670924,40.236449,81.057089,245.883997,479.801649,549.143296,549.611054,541.143539,438.813641,554.9
18717.037,44650.574609,25.001772,25.670924,40.236449,81.057089,245.883997,479.801649,549.143296,549.611054,541.143539,438.813641,554.9
18718.094,44650.574621,25.001772,25.670924,40.236449,81.057089,245.883997,479.801649,549.143296,549.611054,541.143539,438.813641,554.9
18719.048,44650.574632,25.001772,25.670924,40.236449,81.057089,245.883997,479.801649,549.143296,549.611054,541.143539,438.813641,554.9
18720.001,44650.574643,25.001772,25.670924,40.236449,81.057089,245.883997,479.801649,549.143296,549.611054,541.143539,438.813641,554.9
18721.058,44650.574656,25.009048,25.670524,40.235545,81.071556,245.912567,479.977731,549.207684,549.68864,541.300447,438.917228,554.9
18722.009,44650.574667,25.009048,25.670524,40.235545,81.071556,245.912567,479.977731,549.207684,549.68864,541.300447,438.917228,555.0
18723.07,44650.574679,25.009048,25.670524,40.235545,81.071556,245.912567,479.977731,549.207684,549.68864,541.300447,438.917228,555.0
18724.026,44650.57469,25.009048,25.670524,40.235545,81.071556,245.912567,479.977731,549.207684,549.68864,541.300447,438.917228,555.0
18725.085,44650.574702,25.009048,25.670524,40.235545,81.071556,245.912567,479.977731,549.207684,549.68864,541.300447,438.917228,555.1
18726.039,44650.574713,25.010956,25.669717,40.237649,81.064115,245.951454,480.146845,549.278246,549.739404,541.452568,438.993442,555.1
18727.095,44650.574725,25.010956,25.669717,40.237649,81.064115,245.951454,480.146845,549.278246,549.739404,541.452568,438.993442,555.1
18728.016,44650.574736,25.010956,25.669717,40.237649,81.064115,245.951454,480.146845,549.278246,549.739404,541.452568,438.993442,555.1
