Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3191.048,44650.39491,21.763091,21.932446,26.874404,44.581946,121.563211,323.517359,435.872541,452.581674,438.351799,324.12631,2146.5,444.5
3192.097,44650.394922,21.763091,21.932446,26.874404,44.581946,121.563211,323.517359,435.872541,452.581674,438.351799,324.12631,2146.5,444.7
3193.044,44650.394933,21.763091,21.932446,26.874404,44.581946,121.563211,323.517359,435.872541,452.581674,438.351799,324.12631,2187.0,444.7
3194.098,44650.394945,21.763091,21.932446,26.874404,44.581946,121.563211,323.517359,435.872541,452.581674,438.351799,324.12631,2187.0,445.0
3195.044,44650.394956,21.763091,21.932446,26.874404,44.581946,121.563211,323.517359,435.872541,452.581674,438.351799,324.12631,2187.0,445.0
3196.094,44650.394968,21.772145,21.927289,26.896707,44.624545,121.733368,324.149079,436.56102,453.284514,439.044027,324.805083,2187.0,445.2
3197.044,44650.394979,21.772145,21.927289,26.896707,44.624545,121.733368,324.149079,436.56102,453.284514,439.044027,324.805083,2214.0,445.2
3198.093,44650.394992,21.772145,21.927289,26.896707,44.624545,121.733368,324.149079,436.56102,453.284514,439.044027,324.805083,2214.0,445.6
3199.04,44650.395003,21.772145,21.927289,26.896707,44.624545,121.733368,324.149079,436.56102,453.284514,439.044027,324.805083,2214.0,445.6
3200.089,44650.395015,21.772145,21.927289,26.896707,44.624545,121.733368,324.149079,436.56102,453.284514,439.044027,324.805083,2214.0,445.9
3201.036,44650.395026,21.775683,21.928457,26.910565,44.673335,121.911289,324.785216,437.250118,453.998096,439.734632,325.468334,2146.5,445.9
3202.087,44650.395038,21.775683,21.928457,26.910565,44.673335,121.911289,324.785216,437.250118,453.998096,439.734632,325.468334,2146.5,446.1
3203.034,44650.395049,21.775683,21.928457,26.910565,44.673335,121.911289,324.785216,437.250118,453.998096,439.734632,325.468334,2146.5,446.1
3204.082,44650.395061,21.775683,21.928457,26.910565,44.673335,121.911289,324.785216,437.250118,453.998096,439.734632,325.468334,2146.5,446.4
3205.031,44650.395072,21.775683,21.928457,26.910565,44.673335,121.911289,324.785216,437.250118,453.998096,439.734632,325.468334,2187.0,446.4
3206.082,44650.395084,21.774008,21.941585,26.918542,44.729559,122.096244,325.430537,437.941773,454.710785,440.428134,326.138034,2187.0,446.6
3207.027,44650.395095,21.774008,21.941585,26.918542,44.729559,122.096244,325.430537,437.941773,454.710785,440.428134,326.138034,2187.0,446.6
3208.077,44650.395107,21.774008,21.941585,26.918542,44.729559,122.096244,325.430537,437.941773,454.710785,440.428134,326.138034,2187.0,447.0
3209.026,44650.395118,21.774008,21.941585,26.918542,44.729559,122.096244,325.430537,437.941773,454.710785,440.428134,326.138034,2146.5,447.0
3210.077,44650.39513,21.774008,21.941585,26.918542,44.729559,122.096244,325.430537,437.941773,454.710785,440.428134,326.138034,2146.5,447.2
3211.022,44650.395141,21.777752,21.941185,26.933365,44.77013,122.259749,326.067443,438.630513,455.416669,441.115135,326.795935,2146.5,447.2
3212.074,44650.395153,21.777752,21.941185,26.933365,44.77013,122.259749,326.067443,438.630513,455.416669,441.115135,326.795935,2146.5,447.5
3213.02,44650.395164,21.777752,21.941185,26.933365,44.77013,122.259749,326.067443,438.630513,455.416669,441.115135,326.795935,2187.0,447.5
3214.072,44650.395177,21.777752,21.941185,26.933365,44.77013,122.259749,326.067443,438.630513,455.416669,441.115135,326.795935,2187.0,447.8
3215.018,44650.395188,21.777752,21.941185,26.933365,44.77013,122.259749,326.067443,438.630513,455.416669,441.115135,326.795935,2187.0,447.8
3216.07,44650.3952,21.778559,21.952768,26.956304,44.823557,122.437495,326.705851,439.316011,456.141549,441.795196,327.475856,2187.0,447.9
3217.011,44650.395211,21.778559,21.952768,26.956304,44.823557,122.437495,326.705851,439.316011,456.141549,441.795196,327.475856,2416.5,448.0
3218.064,44650.395223,21.778559,21.952768,26.956304,44.823557,122.437495,326.705851,439.316011,456.141549,441.795196,327.475856,2416.5,448.2
3219.008,44650.395234,21.778559,21.952768,26.956304,44.823557,122.437495,326.705851,439.316011,456.141549,441.795196,327.475856,2416.5,448.3
3220.059,44650.395246,21.778559,21.952768,26.956304,44.823557,122.437495,326.705851,439.316011,456.141549,441.795196,327.475856,2416.5,448.5
3221.005,44650.395257,21.775891,21.946785,26.959832,44.866815,122.608643,327.341817,440.001752,456.84573,442.481228,328.140107,2214.0,448.5
3222.055,44650.395269,21.775891,21.946785,26.959832,44.866815,122.608643,327.341817,440.001752,456.84573,442.481228,328.140107,2214.0,448.7
3223.001,44650.39528,21.775891,21.946785,26.959832,44.866815,122.608643,327.341817,440.001752,456.84573,442.481228,328.140107,2214.0,448.9
3224.054,44650.395292,21.775891,21.946785,26.959832,44.866815,122.608643,327.341817,440.001752,456.84573,442.481228,328.140107,2214.0,449.0
3225.003,44650.395303,21.775891,21.946785,26.959832,44.866815,122.608643,327.341817,440.001752,456.84573,442.481228,328.140107,2146.5,449.2
3226.053,44650.395315,21.7834,21.944344,26.983439,44.915444,122.784285,327.961527,440.696317,457.547318,443.179229,328.793885,2146.5,449.3
3227.104,44650.395327,21.7834,21.944344,26.983439,44.915444,122.784285,327.961527,440.696317,457.547318,443.179229,328.793885,2146.5,449.6
3228.051,44650.395338,21.7834,21.944344,26.983439,44.915444,122.784285,327.961527,440.696317,457.547318,443.179229,328.793885,2146.5,449.6
3229.001,44650.395349,21.7834,21.944344,26.983439,44.915444,122.784285,327.961527,440.696317,457.547318,443.179229,328.793885,2187.0,449.7
3230.052,44650.395362,21.7834,21.944344,26.983439,44.915444,122.784285,327.961527,440.696317,457.547318,443.179229,328.793885,2187.0,449.8
3231.003,44650.395373,21.78959,21.956337,27.001666,44.958895,122.969797,328.602899,441.387997,458.256035,443.869413,329.465129,2187.0,449.9
3232.054,44650.395385,21.78959,21.956337,27.001666,44.958895,122.969797,328.602899,441.387997,458.256035,443.869413,329.465129,2187.0,450.1
3233.004,44650.395396,21.78959,21.956337,27.001666,44.958895,122.969797,328.602899,441.387997,458.256035,443.869413,329.465129,2214.0,450.2
3234.055,44650.395408,21.78959,21.956337,27.001666,44.958895,122.969797,328.602899,441.387997,458.256035,443.869413,329.465129,2214.0,450.4
3235.104,44650.39542,21.78959,21.956337,27.001666,44.958895,122.969797,328.602899,441.387997,458.256035,443.869413,329.465129,2214.0,450.7
3236.051,44650.395431,21.789989,21.958275,27.006569,45.013475,123.138273,329.236197,442.069951,458.980967,444.550103,330.122329,2214.0,450.7
3237.104,44650.395443,21.789989,21.958275,27.006569,45.013475,123.138273,329.236197,442.069951,458.980967,444.550103,330.122329,2187.0,450.9
3238.051,44650.395454,21.789989,21.958275,27.006569,45.013475,123.138273,329.236197,442.069951,458.980967,444.550103,330.122329,2187.0,450.9
3239.102,44650.395466,21.789989,21.958275,27.006569,45.013475,123.138273,329.236197,442.069951,458.980967,444.550103,330.122329,2187.0,451.2
3240.05,44650.395477,21.789989,21.958275,27.006569,45.013475,123.138273,329.236197,442.069951,458.980967,444.550103,330.122329,2187.0,451.2
