Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15241.014,44650.534377,24.258681,24.946597,39.990048,81.695482,245.861335,477.947059,544.819853,549.541943,529.416855,439.271257,546.0
15242.072,44650.53439,24.258681,24.946597,39.990048,81.695482,245.861335,477.947059,544.819853,549.541943,529.416855,439.271257,546.0
15243.022,44650.534401,24.258681,24.946597,39.990048,81.695482,245.861335,477.947059,544.819853,549.541943,529.416855,439.271257,546.0
15244.079,44650.534413,24.258681,24.946597,39.990048,81.695482,245.861335,477.947059,544.819853,549.541943,529.416855,439.271257,546.0
15245.103,44650.534425,24.258681,24.946597,39.990048,81.695482,245.861335,477.947059,544.819853,549.541943,529.416855,439.271257,546.0
15246.056,44650.534436,24.261037,24.939268,39.985229,81.695096,245.87844,477.682169,544.514591,549.374163,529.138166,438.956343,546.0
15247.08,44650.534448,24.261037,24.939268,39.985229,81.695096,245.87844,477.682169,544.514591,549.374163,529.138166,438.956343,546.0
15248.031,44650.534459,24.261037,24.939268,39.985229,81.695096,245.87844,477.682169,544.514591,549.374163,529.138166,438.956343,546.0
15249.006,44650.53447,24.261037,24.939268,39.985229,81.695096,245.87844,477.682169,544.514591,549.374163,529.138166,438.956343,546.0
15250.07,44650.534482,24.261037,24.939268,39.985229,81.695096,245.87844,477.682169,544.514591,549.374163,529.138166,438.956343,546.0
15251.025,44650.534493,24.261228,24.941111,39.986689,81.681861,245.885198,477.41379,544.201584,549.170006,528.857546,438.644425,546.0
15252.083,44650.534505,24.261228,24.941111,39.986689,81.681861,245.885198,477.41379,544.201584,549.170006,528.857546,438.644425,545.9
15253.036,44650.534516,24.261228,24.941111,39.986689,81.681861,245.885198,477.41379,544.201584,549.170006,528.857546,438.644425,545.9
15254.092,44650.534529,24.261228,24.941111,39.986689,81.681861,245.885198,477.41379,544.201584,549.170006,528.857546,438.644425,545.9
15255.047,44650.53454,24.261228,24.941111,39.986689,81.681861,245.885198,477.41379,544.201584,549.170006,528.857546,438.644425,545.9
15256.009,44650.534551,24.256012,24.936253,39.982989,81.679596,245.898616,477.139658,543.890987,548.974412,528.563441,438.317853,545.9
15257.065,44650.534563,24.256012,24.936253,39.982989,81.679596,245.898616,477.139658,543.890987,548.974412,528.563441,438.317853,545.9
15258.034,44650.534574,24.256012,24.936253,39.982989,81.679596,245.898616,477.139658,543.890987,548.974412,528.563441,438.317853,545.8
15259.029,44650.534586,24.256012,24.936253,39.982989,81.679596,245.898616,477.139658,543.890987,548.974412,528.563441,438.317853,545.8
15260.095,44650.534598,24.256012,24.936253,39.982989,81.679596,245.898616,477.139658,543.890987,548.974412,528.563441,438.317853,545.8
15261.016,44650.534609,24.254939,24.941203,39.983414,81.674397,245.904094,476.85873,543.569557,548.76933,528.261402,437.995106,545.8
15262.097,44650.534621,24.254939,24.941203,39.983414,81.674397,245.904094,476.85873,543.569557,548.76933,528.261402,437.995106,545.8
15263.086,44650.534633,24.254939,24.941203,39.983414,81.674397,245.904094,476.85873,543.569557,548.76933,528.261402,437.995106,545.7
15264.038,44650.534644,24.254939,24.941203,39.983414,81.674397,245.904094,476.85873,543.569557,548.76933,528.261402,437.995106,545.7
15265.098,44650.534656,24.254939,24.941203,39.983414,81.674397,245.904094,476.85873,543.569557,548.76933,528.261402,437.995106,545.7
15266.054,44650.534667,24.263166,24.943285,39.977635,81.683266,245.920348,476.58102,543.266685,548.57755,527.975804,437.667175,545.7
15267.007,44650.534678,24.263166,24.943285,39.977635,81.683266,245.920348,476.58102,543.266685,548.57755,527.975804,437.667175,545.7
15268.061,44650.53469,24.263166,24.943285,39.977635,81.683266,245.920348,476.58102,543.266685,548.57755,527.975804,437.667175,545.7
15269.015,44650.534701,24.263166,24.943285,39.977635,81.683266,245.920348,476.58102,543.266685,548.57755,527.975804,437.667175,545.7
15270.078,44650.534714,24.263166,24.943285,39.977635,81.683266,245.920348,476.58102,543.266685,548.57755,527.975804,437.667175,545.6
15271.032,44650.534725,24.255317,24.946896,39.991959,81.675013,245.944779,476.296425,542.957041,548.357636,527.677382,437.324128,545.6
15272.087,44650.534737,24.255317,24.946896,39.991959,81.675013,245.944779,476.296425,542.957041,548.357636,527.677382,437.324128,545.6
15273.037,44650.534748,24.255317,24.946896,39.991959,81.675013,245.944779,476.296425,542.957041,548.357636,527.677382,437.324128,545.6
15274.095,44650.53476,24.255317,24.946896,39.991959,81.675013,245.944779,476.296425,542.957041,548.357636,527.677382,437.324128,545.5
15275.049,44650.534771,24.255317,24.946896,39.991959,81.675013,245.944779,476.296425,542.957041,548.357636,527.677382,437.324128,545.5
15276.009,44650.534782,24.253576,24.947991,39.968462,81.667018,245.943985,476.012079,542.653545,548.162102,527.372908,436.994653,545.5
15277.066,44650.534795,24.253576,24.947991,39.968462,81.667018,245.943985,476.012079,542.653545,548.162102,527.372908,436.994653,545.4
15278.019,44650.534806,24.253576,24.947991,39.968462,81.667018,245.943985,476.012079,542.653545,548.162102,527.372908,436.994653,545.4
15279.077,44650.534818,24.253576,24.947991,39.968462,81.667018,245.943985,476.012079,542.653545,548.162102,527.372908,436.994653,545.4
