Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
851.073,44650.367827,21.63694,21.540398,22.358402,25.843503,45.042743,139.908954,188.583127,195.013035,193.465892,145.668155,1741.5,214.6
852.021,44650.367838,21.63694,21.540398,22.358402,25.843503,45.042743,139.908954,188.583127,195.013035,193.465892,145.668155,1768.5,214.6
853.069,44650.36785,21.63694,21.540398,22.358402,25.843503,45.042743,139.908954,188.583127,195.013035,193.465892,145.668155,1768.5,214.8
854.015,44650.367861,21.63694,21.540398,22.358402,25.843503,45.042743,139.908954,188.583127,195.013035,193.465892,145.668155,1768.5,214.9
855.062,44650.367873,21.63694,21.540398,22.358402,25.843503,45.042743,139.908954,188.583127,195.013035,193.465892,145.668155,1768.5,215.1
856.014,44650.367884,21.639218,21.545045,22.370039,25.863245,45.152834,140.432076,189.294021,195.750331,194.20747,146.19493,1984.5,215.2
857.068,44650.367896,21.639218,21.545045,22.370039,25.863245,45.152834,140.432076,189.294021,195.750331,194.20747,146.19493,1984.5,215.3
858.015,44650.367907,21.639218,21.545045,22.370039,25.863245,45.152834,140.432076,189.294021,195.750331,194.20747,146.19493,1984.5,215.5
859.067,44650.36792,21.639218,21.545045,22.370039,25.863245,45.152834,140.432076,189.294021,195.750331,194.20747,146.19493,1984.5,215.6
860.01,44650.36793,21.639218,21.545045,22.370039,25.863245,45.152834,140.432076,189.294021,195.750331,194.20747,146.19493,2011.5,215.7
861.058,44650.367943,21.640417,21.542572,22.361732,25.87821,45.262628,140.949971,189.990034,196.476172,194.91983,146.720935,2011.5,215.9
862.001,44650.367953,21.640417,21.542572,22.361732,25.87821,45.262628,140.949971,189.990034,196.476172,194.91983,146.720935,2011.5,216.0
