Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
791.069,44650.367133,21.63194,21.543215,22.291021,25.57086,43.702152,133.702214,180.127928,186.328853,184.754634,139.33722,1809.0,206.1
792.014,44650.367143,21.63194,21.543215,22.291021,25.57086,43.702152,133.702214,180.127928,186.328853,184.754634,139.33722,1768.5,206.2
793.065,44650.367156,21.63194,21.543215,22.291021,25.57086,43.702152,133.702214,180.127928,186.328853,184.754634,139.33722,1768.5,206.4
794.009,44650.367167,21.63194,21.543215,22.291021,25.57086,43.702152,133.702214,180.127928,186.328853,184.754634,139.33722,1768.5,206.5
795.061,44650.367179,21.63194,21.543215,22.291021,25.57086,43.702152,133.702214,180.127928,186.328853,184.754634,139.33722,1768.5,206.6
796.007,44650.36719,21.633933,21.52969,22.299436,25.591407,43.812102,134.203873,180.838095,187.043676,185.486161,139.848333,2011.5,206.7
797.056,44650.367202,21.633933,21.52969,22.299436,25.591407,43.812102,134.203873,180.838095,187.043676,185.486161,139.848333,2011.5,206.9
798.104,44650.367214,21.633933,21.52969,22.299436,25.591407,43.812102,134.203873,180.838095,187.043676,185.486161,139.848333,2011.5,207.2
799.054,44650.367225,21.633933,21.52969,22.299436,25.591407,43.812102,134.203873,180.838095,187.043676,185.486161,139.848333,2011.5,207.2
800.105,44650.367237,21.633933,21.52969,22.299436,25.591407,43.812102,134.203873,180.838095,187.043676,185.486161,139.848333,2011.5,207.4
801.054,44650.367248,21.637492,21.53633,22.309398,25.609365,43.924488,134.725426,181.531382,187.764491,186.203405,140.377294,2011.5,207.4
802.003,44650.367259,21.637492,21.53633,22.309398,25.609365,43.924488,134.725426,181.531382,187.764491,186.203405,140.377294,2011.5,207.6
803.052,44650.367271,21.637492,21.53633,22.309398,25.609365,43.924488,134.725426,181.531382,187.764491,186.203405,140.377294,2011.5,207.7
804.102,44650.367283,21.637492,21.53633,22.309398,25.609365,43.924488,134.725426,181.531382,187.764491,186.203405,140.377294,1566.0,208.0
805.047,44650.367294,21.637492,21.53633,22.309398,25.609365,43.924488,134.725426,181.531382,187.764491,186.203405,140.377294,1566.0,208.0
806.1,44650.367307,21.633619,21.533285,22.314706,25.635666,44.034043,135.238975,182.230377,188.493724,186.923945,140.904701,1566.0,208.3
807.046,44650.367317,21.633619,21.533285,22.314706,25.635666,44.034043,135.238975,182.230377,188.493724,186.923945,140.904701,1566.0,208.3
808.094,44650.36733,21.633619,21.533285,22.314706,25.635666,44.034043,135.238975,182.230377,188.493724,186.923945,140.904701,2038.5,208.6
809.039,44650.367341,21.633619,21.533285,22.314706,25.635666,44.034043,135.238975,182.230377,188.493724,186.923945,140.904701,2038.5,208.6
810.085,44650.367353,21.633619,21.533285,22.314706,25.635666,44.034043,135.238975,182.230377,188.493724,186.923945,140.904701,2038.5,208.8
811.031,44650.367364,21.632975,21.534774,22.311166,25.663531,44.142456,135.756694,182.9259,189.214079,187.645758,141.44224,2038.5,208.8
812.078,44650.367376,21.632975,21.534774,22.311166,25.663531,44.142456,135.756694,182.9259,189.214079,187.645758,141.44224,1539.0,209.1
813.023,44650.367387,21.632975,21.534774,22.311166,25.663531,44.142456,135.756694,182.9259,189.214079,187.645758,141.44224,1539.0,209.1
814.072,44650.367399,21.632975,21.534774,22.311166,25.663531,44.142456,135.756694,182.9259,189.214079,187.645758,141.44224,1539.0,209.3
815.021,44650.36741,21.632975,21.534774,22.311166,25.663531,44.142456,135.756694,182.9259,189.214079,187.645758,141.44224,1539.0,209.4
816.072,44650.367422,21.622538,21.532273,22.309577,25.677408,44.241981,136.272495,183.626018,189.931119,188.363669,141.966277,2038.5,209.5
817.014,44650.367433,21.622538,21.532273,22.309577,25.677408,44.241981,136.272495,183.626018,189.931119,188.363669,141.966277,2038.5,209.7
818.077,44650.367445,21.622538,21.532273,22.309577,25.677408,44.241981,136.272495,183.626018,189.931119,188.363669,141.966277,2038.5,210.0
819.056,44650.367457,21.622538,21.532273,22.309577,25.677408,44.241981,136.272495,183.626018,189.931119,188.363669,141.966277,2038.5,210.0
820.034,44650.367468,21.622538,21.532273,22.309577,25.677408,44.241981,136.272495,183.626018,189.931119,188.363669,141.966277,2011.5,210.0
821.016,44650.367479,21.626681,21.54305,22.321815,25.708373,44.358184,136.800887,184.341817,190.655927,189.097232,142.50193,2011.5,210.2
822.106,44650.367492,21.626681,21.54305,22.321815,25.708373,44.358184,136.800887,184.341817,190.655927,189.097232,142.50193,2011.5,210.5
823.057,44650.367503,21.626681,21.54305,22.321815,25.708373,44.358184,136.800887,184.341817,190.655927,189.097232,142.50193,2011.5,210.5
824.003,44650.367514,21.626681,21.54305,22.321815,25.708373,44.358184,136.800887,184.341817,190.655927,189.097232,142.50193,1809.0,210.6
825.056,44650.367526,21.626681,21.54305,22.321815,25.708373,44.358184,136.800887,184.341817,190.655927,189.097232,142.50193,1809.0,210.8
826.002,44650.367537,21.63185,21.545139,22.328126,25.728709,44.479125,137.318587,185.044311,191.375866,189.830349,143.02573,1809.0,210.9
827.051,44650.367549,21.63185,21.545139,22.328126,25.728709,44.479125,137.318587,185.044311,191.375866,189.830349,143.02573,1809.0,211.1
828.099,44650.367561,21.63185,21.545139,22.328126,25.728709,44.479125,137.318587,185.044311,191.375866,189.830349,143.02573,1768.5,211.4
829.048,44650.367572,21.63185,21.545139,22.328126,25.728709,44.479125,137.318587,185.044311,191.375866,189.830349,143.02573,1768.5,211.4
830.099,44650.367584,21.63185,21.545139,22.328126,25.728709,44.479125,137.318587,185.044311,191.375866,189.830349,143.02573,1768.5,211.7
831.045,44650.367595,21.640393,21.540534,22.334986,25.747821,44.5905,137.832381,185.751436,192.111613,190.553274,143.551995,1768.5,211.7
832.032,44650.367607,21.640393,21.540534,22.334986,25.747821,44.5905,137.832381,185.751436,192.111613,190.553274,143.551995,1768.5,211.8
833.08,44650.367619,21.640393,21.540534,22.334986,25.747821,44.5905,137.832381,185.751436,192.111613,190.553274,143.551995,1768.5,212.1
