Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16905.056,44650.553637,24.468497,25.135498,39.990532,81.807023,248.523137,434.076399,491.664827,502.618724,476.084568,389.702105,498.8
16906.011,44650.553648,24.464591,25.144348,39.97932,81.815932,248.494125,434.119503,491.691525,502.671538,476.116368,389.754669,498.8
16907.069,44650.55366,24.464591,25.144348,39.97932,81.815932,248.494125,434.119503,491.691525,502.671538,476.116368,389.754669,498.8
16908.024,44650.553671,24.464591,25.144348,39.97932,81.815932,248.494125,434.119503,491.691525,502.671538,476.116368,389.754669,498.8
16909.082,44650.553684,24.464591,25.144348,39.97932,81.815932,248.494125,434.119503,491.691525,502.671538,476.116368,389.754669,498.8
16910.037,44650.553695,24.464591,25.144348,39.97932,81.815932,248.494125,434.119503,491.691525,502.671538,476.116368,389.754669,498.8
16911.096,44650.553707,24.461396,25.138675,39.982867,81.811744,248.482798,434.153141,491.718887,502.692815,476.145918,389.810166,498.8
16912.052,44650.553718,24.461396,25.138675,39.982867,81.811744,248.482798,434.153141,491.718887,502.692815,476.145918,389.810166,498.8
16913.004,44650.553729,24.461396,25.138675,39.982867,81.811744,248.482798,434.153141,491.718887,502.692815,476.145918,389.810166,498.8
16914.062,44650.553741,24.461396,25.138675,39.982867,81.811744,248.482798,434.153141,491.718887,502.692815,476.145918,389.810166,498.9
16915.016,44650.553752,24.461396,25.138675,39.982867,81.811744,248.482798,434.153141,491.718887,502.692815,476.145918,389.810166,498.9
16916.075,44650.553765,24.465436,25.151922,39.988094,81.81024,248.459553,434.200867,491.749753,502.730511,476.179877,389.869771,498.9
16917.028,44650.553776,24.465436,25.151922,39.988094,81.81024,248.459553,434.200867,491.749753,502.730511,476.179877,389.869771,498.9
16918.085,44650.553788,24.465436,25.151922,39.988094,81.81024,248.459553,434.200867,491.749753,502.730511,476.179877,389.869771,498.9
16919.041,44650.553799,24.465436,25.151922,39.988094,81.81024,248.459553,434.200867,491.749753,502.730511,476.179877,389.869771,498.9
16920.099,44650.553811,24.465436,25.151922,39.988094,81.81024,248.459553,434.200867,491.749753,502.730511,476.179877,389.869771,498.9
