Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4039.08,44650.404725,21.855246,22.149742,29.035351,52.025294,152.99092,369.714603,483.08049,503.238478,485.494097,368.697935,432.0,499.6
4040.026,44650.404736,21.855246,22.149742,29.035351,52.025294,152.99092,369.714603,483.08049,503.238478,485.494097,368.697935,432.0,499.6
4041.079,44650.404748,21.867284,22.152424,29.060099,52.074842,153.178183,369.698079,483.059311,503.2424,485.474156,368.651745,432.0,499.6
4042.024,44650.404759,21.867284,22.152424,29.060099,52.074842,153.178183,369.698079,483.059311,503.2424,485.474156,368.651745,432.0,499.6
4043.077,44650.404772,21.867284,22.152424,29.060099,52.074842,153.178183,369.698079,483.059311,503.2424,485.474156,368.651745,432.0,499.6
4044.024,44650.404782,21.867284,22.152424,29.060099,52.074842,153.178183,369.698079,483.059311,503.2424,485.474156,368.651745,432.0,499.6
4045.08,44650.404795,21.867284,22.152424,29.060099,52.074842,153.178183,369.698079,483.059311,503.2424,485.474156,368.651745,432.0,499.6
4046.026,44650.404806,21.856456,22.157227,29.076518,52.117258,153.345443,369.720721,483.035177,503.22945,485.440286,368.601086,432.0,499.6
4047.075,44650.404818,21.856456,22.157227,29.076518,52.117258,153.345443,369.720721,483.035177,503.22945,485.440286,368.601086,432.0,499.6
4048.024,44650.404829,21.856456,22.157227,29.076518,52.117258,153.345443,369.720721,483.035177,503.22945,485.440286,368.601086,432.0,499.6
4049.076,44650.404841,21.856456,22.157227,29.076518,52.117258,153.345443,369.720721,483.035177,503.22945,485.440286,368.601086,661.5,499.6
4050.022,44650.404852,21.856456,22.157227,29.076518,52.117258,153.345443,369.720721,483.035177,503.22945,485.440286,368.601086,661.5,499.6
4051.074,44650.404864,21.855233,22.156478,29.085409,52.153442,153.523862,369.722375,482.996599,503.22167,485.415608,368.557472,661.5,499.6
4052.019,44650.404875,21.855233,22.156478,29.085409,52.153442,153.523862,369.722375,482.996599,503.22167,485.415608,368.557472,661.5,499.6
4053.074,44650.404887,21.855233,22.156478,29.085409,52.153442,153.523862,369.722375,482.996599,503.22167,485.415608,368.557472,202.5,499.6
4054.02,44650.404898,21.855233,22.156478,29.085409,52.153442,153.523862,369.722375,482.996599,503.22167,485.415608,368.557472,202.5,499.6
4055.068,44650.40491,21.855233,22.156478,29.085409,52.153442,153.523862,369.722375,482.996599,503.22167,485.415608,368.557472,202.5,499.6
4056.016,44650.404921,21.855885,22.156065,29.093864,52.199699,153.705649,369.726899,482.972086,503.224946,485.384494,368.507563,202.5,499.6
4057.067,44650.404933,21.855885,22.156065,29.093864,52.199699,153.705649,369.726899,482.972086,503.224946,485.384494,368.507563,432.0,499.7
4058.019,44650.404944,21.855885,22.156065,29.093864,52.199699,153.705649,369.726899,482.972086,503.224946,485.384494,368.507563,432.0,499.7
4059.067,44650.404957,21.855885,22.156065,29.093864,52.199699,153.705649,369.726899,482.972086,503.224946,485.384494,368.507563,432.0,499.7
4060.015,44650.404968,21.855885,22.156065,29.093864,52.199699,153.705649,369.726899,482.972086,503.224946,485.384494,368.507563,432.0,499.7
4061.07,44650.40498,21.857715,22.15517,29.103434,52.239202,153.870544,369.739418,482.949159,503.232615,485.354518,368.46119,175.5,499.7
4062.016,44650.404991,21.857715,22.15517,29.103434,52.239202,153.870544,369.739418,482.949159,503.232615,485.354518,368.46119,175.5,499.7
4063.066,44650.405003,21.857715,22.15517,29.103434,52.239202,153.870544,369.739418,482.949159,503.232615,485.354518,368.46119,175.5,499.7
4064.014,44650.405014,21.857715,22.15517,29.103434,52.239202,153.870544,369.739418,482.949159,503.232615,485.354518,368.46119,175.5,499.7
4065.064,44650.405026,21.857715,22.15517,29.103434,52.239202,153.870544,369.739418,482.949159,503.232615,485.354518,368.46119,175.5,499.7
4066.012,44650.405037,21.855686,22.149354,29.1146,52.276808,154.044531,369.743834,482.925113,503.249374,485.323424,368.407783,175.5,499.7
4067.065,44650.405049,21.855686,22.149354,29.1146,52.276808,154.044531,369.743834,482.925113,503.249374,485.323424,368.407783,175.5,499.7
4068.013,44650.40506,21.855686,22.149354,29.1146,52.276808,154.044531,369.743834,482.925113,503.249374,485.323424,368.407783,175.5,499.7
4069.064,44650.405072,21.855686,22.149354,29.1146,52.276808,154.044531,369.743834,482.925113,503.249374,485.323424,368.407783,405.0,499.7
4070.01,44650.405083,21.855686,22.149354,29.1146,52.276808,154.044531,369.743834,482.925113,503.249374,485.323424,368.407783,405.0,499.7
4071.064,44650.405095,21.851865,22.144823,29.131365,52.322788,154.217414,369.752061,482.890807,503.245537,485.290473,368.366566,405.0,499.7
4072.011,44650.405106,21.851865,22.144823,29.131365,52.322788,154.217414,369.752061,482.890807,503.245537,485.290473,368.366566,405.0,499.7
4073.064,44650.405119,21.851865,22.144823,29.131365,52.322788,154.217414,369.752061,482.890807,503.245537,485.290473,368.366566,405.0,499.7
4074.01,44650.40513,21.851865,22.144823,29.131365,52.322788,154.217414,369.752061,482.890807,503.245537,485.290473,368.366566,405.0,499.7
4075.06,44650.405142,21.851865,22.144823,29.131365,52.322788,154.217414,369.752061,482.890807,503.245537,485.290473,368.366566,405.0,499.7
4076.009,44650.405153,21.850773,22.156519,29.136933,52.376246,154.391473,369.760721,482.849887,503.228343,485.243853,368.342366,405.0,499.7
4077.059,44650.405165,21.850773,22.156519,29.136933,52.376246,154.391473,369.760721,482.849887,503.228343,485.243853,368.342366,405.0,499.7
4078.005,44650.405176,21.850773,22.156519,29.136933,52.376246,154.391473,369.760721,482.849887,503.228343,485.243853,368.342366,405.0,499.7
4079.057,44650.405188,21.850773,22.156519,29.136933,52.376246,154.391473,369.760721,482.849887,503.228343,485.243853,368.342366,405.0,499.7
4080.004,44650.405199,21.850773,22.156519,29.136933,52.376246,154.391473,369.760721,482.849887,503.228343,485.243853,368.342366,405.0,499.7
4081.057,44650.405211,21.853913,22.162736,29.155962,52.414639,154.570932,369.75729,482.808643,503.205553,485.212254,368.29344,405.0,499.7
4082.003,44650.405222,21.853913,22.162736,29.155962,52.414639,154.570932,369.75729,482.808643,503.205553,485.212254,368.29344,405.0,499.7
4083.054,44650.405234,21.853913,22.162736,29.155962,52.414639,154.570932,369.75729,482.808643,503.205553,485.212254,368.29344,405.0,499.7
4084.001,44650.405245,21.853913,22.162736,29.155962,52.414639,154.570932,369.75729,482.808643,503.205553,485.212254,368.29344,405.0,499.7
4085.053,44650.405257,21.853913,22.162736,29.155962,52.414639,154.570932,369.75729,482.808643,503.205553,485.212254,368.29344,405.0,499.7
4086.003,44650.405268,21.852045,22.156132,29.167205,52.448625,154.744213,369.761214,482.762176,503.181347,485.158073,368.242401,405.0,499.7
4087.058,44650.405281,21.852045,22.156132,29.167205,52.448625,154.744213,369.761214,482.762176,503.181347,485.158073,368.242401,405.0,499.7
4088.003,44650.405291,21.852045,22.156132,29.167205,52.448625,154.744213,369.761214,482.762176,503.181347,485.158073,368.242401,405.0,499.7
4089.055,44650.405304,21.852045,22.156132,29.167205,52.448625,154.744213,369.761214,482.762176,503.181347,485.158073,368.242401,634.5,499.7
4090.001,44650.405315,21.852045,22.156132,29.167205,52.448625,154.744213,369.761214,482.762176,503.181347,485.158073,368.242401,634.5,499.7
4091.058,44650.405327,21.853182,22.162005,29.16924,52.502767,154.914267,369.778947,482.718312,503.182298,485.105597,368.202963,634.5,499.7
4092.004,44650.405338,21.853182,22.162005,29.16924,52.502767,154.914267,369.778947,482.718312,503.182298,485.105597,368.202963,634.5,499.7
4093.052,44650.40535,21.853182,22.162005,29.16924,52.502767,154.914267,369.778947,482.718312,503.182298,485.105597,368.202963,175.5,499.7
4094.104,44650.405362,21.853182,22.162005,29.16924,52.502767,154.914267,369.778947,482.718312,503.182298,485.105597,368.202963,175.5,499.7
4095.054,44650.405373,21.853182,22.162005,29.16924,52.502767,154.914267,369.778947,482.718312,503.182298,485.105597,368.202963,175.5,499.7
4096.004,44650.405384,21.85389,22.159161,29.190493,52.541608,155.086157,369.779818,482.678479,503.174834,485.064432,368.15626,175.5,499.7
4097.052,44650.405396,21.85389,22.159161,29.190493,52.541608,155.086157,369.779818,482.678479,503.174834,485.064432,368.15626,405.0,499.7
4098.101,44650.405408,21.85389,22.159161,29.190493,52.541608,155.086157,369.779818,482.678479,503.174834,485.064432,368.15626,405.0,499.7
