Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6259.076,44650.43042,22.053455,22.54013,33.675343,66.629499,202.816506,418.998339,535.94002,536.96162,527.945805,408.106144,877.5,541.8
6260.029,44650.430431,22.053455,22.54013,33.675343,66.629499,202.816506,418.998339,535.94002,536.96162,527.945805,408.106144,877.5,541.8
6261.081,44650.430443,22.061266,22.5535,33.686784,66.656296,202.895933,419.144863,536.048792,537.045439,528.078461,408.233478,904.5,541.8
6262.03,44650.430454,22.061266,22.5535,33.686784,66.656296,202.895933,419.144863,536.048792,537.045439,528.078461,408.233478,904.5,541.8
6263.08,44650.430466,22.061266,22.5535,33.686784,66.656296,202.895933,419.144863,536.048792,537.045439,528.078461,408.233478,904.5,541.9
6264.03,44650.430477,22.061266,22.5535,33.686784,66.656296,202.895933,419.144863,536.048792,537.045439,528.078461,408.233478,904.5,541.9
6265.081,44650.430489,22.061266,22.5535,33.686784,66.656296,202.895933,419.144863,536.048792,537.045439,528.078461,408.233478,904.5,541.9
6266.095,44650.430501,22.054011,22.545183,33.682934,66.676378,202.980536,419.276802,536.15598,537.136512,528.211659,408.354252,904.5,541.9
6267.076,44650.430512,22.054011,22.545183,33.682934,66.676378,202.980536,419.276802,536.15598,537.136512,528.211659,408.354252,904.5,542.0
6268.054,44650.430524,22.054011,22.545183,33.682934,66.676378,202.980536,419.276802,536.15598,537.136512,528.211659,408.354252,904.5,542.0
6269.014,44650.430535,22.054011,22.545183,33.682934,66.676378,202.980536,419.276802,536.15598,537.136512,528.211659,408.354252,877.5,542.0
6270.086,44650.430547,22.054011,22.545183,33.682934,66.676378,202.980536,419.276802,536.15598,537.136512,528.211659,408.354252,877.5,542.0
6271.033,44650.430558,22.053195,22.555493,33.692978,66.711095,203.060088,419.426479,536.26508,537.228602,528.33401,408.481123,877.5,542.0
6272.087,44650.43057,22.053195,22.555493,33.692978,66.711095,203.060088,419.426479,536.26508,537.228602,528.33401,408.481123,877.5,542.1
6273.036,44650.430581,22.053195,22.555493,33.692978,66.711095,203.060088,419.426479,536.26508,537.228602,528.33401,408.481123,621.0,542.1
6274.087,44650.430593,22.053195,22.555493,33.692978,66.711095,203.060088,419.426479,536.26508,537.228602,528.33401,408.481123,621.0,542.1
6275.033,44650.430604,22.053195,22.555493,33.692978,66.711095,203.060088,419.426479,536.26508,537.228602,528.33401,408.481123,621.0,542.1
6276.102,44650.430617,22.060011,22.549405,33.70287,66.728577,203.136268,419.571617,536.365454,537.330204,528.481544,408.601341,621.0,542.2
6277.051,44650.430628,22.060011,22.549405,33.70287,66.728577,203.136268,419.571617,536.365454,537.330204,528.481544,408.601341,877.5,542.2
6278.102,44650.43064,22.060011,22.549405,33.70287,66.728577,203.136268,419.571617,536.365454,537.330204,528.481544,408.601341,877.5,542.2
6279.048,44650.430651,22.060011,22.549405,33.70287,66.728577,203.136268,419.571617,536.365454,537.330204,528.481544,408.601341,877.5,542.2
6280.102,44650.430663,22.060011,22.549405,33.70287,66.728577,203.136268,419.571617,536.365454,537.330204,528.481544,408.601341,877.5,542.3
6281.05,44650.430674,22.050539,22.55698,33.704518,66.749685,203.211091,419.713782,536.46601,537.40838,528.601614,408.731098,877.5,542.3
6282.103,44650.430686,22.050539,22.55698,33.704518,66.749685,203.211091,419.713782,536.46601,537.40838,528.601614,408.731098,877.5,542.3
6283.054,44650.430697,22.050539,22.55698,33.704518,66.749685,203.211091,419.713782,536.46601,537.40838,528.601614,408.731098,877.5,542.3
6284.003,44650.430708,22.050539,22.55698,33.704518,66.749685,203.211091,419.713782,536.46601,537.40838,528.601614,408.731098,877.5,542.3
6285.055,44650.43072,22.050539,22.55698,33.704518,66.749685,203.211091,419.713782,536.46601,537.40838,528.601614,408.731098,877.5,542.3
6286.009,44650.430731,22.060452,22.548544,33.723038,66.768962,203.311173,419.848633,536.55961,537.500075,528.736102,408.845498,877.5,542.4
6287.061,44650.430744,22.060452,22.548544,33.723038,66.768962,203.311173,419.848633,536.55961,537.500075,528.736102,408.845498,877.5,542.4
