Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1751.059,44650.378244,21.813011,21.788613,23.712416,31.736479,70.708139,235.906287,330.42742,339.145006,332.947737,243.690957,2200.5,338.7
1752.015,44650.378255,21.813011,21.788613,23.712416,31.736479,70.708139,235.906287,330.42742,339.145006,332.947737,243.690957,2200.5,338.8
1753.066,44650.378267,21.813011,21.788613,23.712416,31.736479,70.708139,235.906287,330.42742,339.145006,332.947737,243.690957,1998.0,338.9
1754.014,44650.378278,21.813011,21.788613,23.712416,31.736479,70.708139,235.906287,330.42742,339.145006,332.947737,243.690957,1998.0,339.1
1755.065,44650.37829,21.813011,21.788613,23.712416,31.736479,70.708139,235.906287,330.42742,339.145006,332.947737,243.690957,1998.0,339.2
1756.014,44650.378301,21.809231,21.778082,23.727362,31.766802,70.867924,236.43703,331.239614,339.941841,333.738227,244.226415,1998.0,339.3
1757.062,44650.378313,21.809231,21.778082,23.727362,31.766802,70.867924,236.43703,331.239614,339.941841,333.738227,244.226415,1998.0,339.4
1758.01,44650.378324,21.809231,21.778082,23.727362,31.766802,70.867924,236.43703,331.239614,339.941841,333.738227,244.226415,1998.0,339.6
1759.058,44650.378336,21.809231,21.778082,23.727362,31.766802,70.867924,236.43703,331.239614,339.941841,333.738227,244.226415,1998.0,339.7
1760.006,44650.378347,21.809231,21.778082,23.727362,31.766802,70.867924,236.43703,331.239614,339.941841,333.738227,244.226415,1998.0,339.9
1761.057,44650.378359,21.818991,21.782513,23.737512,31.812548,71.04609,236.982094,332.054435,340.749409,334.54584,244.77751,2268.0,339.9
1762.002,44650.37837,21.818991,21.782513,23.737512,31.812548,71.04609,236.982094,332.054435,340.749409,334.54584,244.77751,2268.0,340.2
1763.051,44650.378382,21.818991,21.782513,23.737512,31.812548,71.04609,236.982094,332.054435,340.749409,334.54584,244.77751,2268.0,340.3
1764.102,44650.378394,21.818991,21.782513,23.737512,31.812548,71.04609,236.982094,332.054435,340.749409,334.54584,244.77751,2268.0,340.6
1765.05,44650.378405,21.818991,21.782513,23.737512,31.812548,71.04609,236.982094,332.054435,340.749409,334.54584,244.77751,2241.0,340.6
1766.001,44650.378416,21.822444,21.785256,23.750103,31.844522,71.208515,237.513208,332.854131,341.545307,335.322603,245.325128,2241.0,340.7
