Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5779.027,44650.424864,21.969969,22.411818,32.867379,64.284401,194.739282,406.113013,517.110312,529.038322,515.580096,396.915398,837.0,531.1
5780.08,44650.424876,21.969969,22.411818,32.867379,64.284401,194.739282,406.113013,517.110312,529.038322,515.580096,396.915398,837.0,531.2
5781.029,44650.424887,21.957482,22.424312,32.860841,64.311736,194.80944,406.240959,517.313715,529.126491,515.679222,397.02451,837.0,531.2
5782.084,44650.424899,21.957482,22.424312,32.860841,64.311736,194.80944,406.240959,517.313715,529.126491,515.679222,397.02451,837.0,531.2
5783.029,44650.42491,21.957482,22.424312,32.860841,64.311736,194.80944,406.240959,517.313715,529.126491,515.679222,397.02451,837.0,531.2
5784.083,44650.424922,21.957482,22.424312,32.860841,64.311736,194.80944,406.240959,517.313715,529.126491,515.679222,397.02451,837.0,531.2
5785.031,44650.424933,21.957482,22.424312,32.860841,64.311736,194.80944,406.240959,517.313715,529.126491,515.679222,397.02451,837.0,531.2
5786.086,44650.424945,21.963461,22.415729,32.873117,64.33121,194.906135,406.36095,517.521143,529.202118,515.81285,397.126272,837.0,531.3
5787.032,44650.424956,21.963461,22.415729,32.873117,64.33121,194.906135,406.36095,517.521143,529.202118,515.81285,397.126272,837.0,531.3
5788.084,44650.424968,21.963461,22.415729,32.873117,64.33121,194.906135,406.36095,517.521143,529.202118,515.81285,397.126272,837.0,531.3
5789.032,44650.424979,21.963461,22.415729,32.873117,64.33121,194.906135,406.36095,517.521143,529.202118,515.81285,397.126272,837.0,531.3
5790.085,44650.424992,21.963461,22.415729,32.873117,64.33121,194.906135,406.36095,517.521143,529.202118,515.81285,397.126272,837.0,531.3
5791.035,44650.425003,21.967334,22.426229,32.88097,64.36024,194.989503,406.500257,517.735341,529.281269,515.934094,397.250003,837.0,531.3
5792.087,44650.425015,21.967334,22.426229,32.88097,64.36024,194.989503,406.500257,517.735341,529.281269,515.934094,397.250003,837.0,531.4
5793.04,44650.425026,21.967334,22.426229,32.88097,64.36024,194.989503,406.500257,517.735341,529.281269,515.934094,397.250003,864.0,531.4
5794.091,44650.425038,21.967334,22.426229,32.88097,64.36024,194.989503,406.500257,517.735341,529.281269,515.934094,397.250003,864.0,531.4
5795.039,44650.425049,21.967334,22.426229,32.88097,64.36024,194.989503,406.500257,517.735341,529.281269,515.934094,397.250003,864.0,531.4
5796.092,44650.425061,21.972708,22.424263,32.889119,64.38428,195.080328,406.622475,517.955726,529.353846,516.062761,397.355686,864.0,531.5
5797.042,44650.425072,21.972708,22.424263,32.889119,64.38428,195.080328,406.622475,517.955726,529.353846,516.062761,397.355686,864.0,531.5
5798.094,44650.425084,21.972708,22.424263,32.889119,64.38428,195.080328,406.622475,517.955726,529.353846,516.062761,397.355686,864.0,531.5
5799.042,44650.425095,21.972708,22.424263,32.889119,64.38428,195.080328,406.622475,517.955726,529.353846,516.062761,397.355686,864.0,531.5
5800.095,44650.425107,21.972708,22.424263,32.889119,64.38428,195.080328,406.622475,517.955726,529.353846,516.062761,397.355686,864.0,531.6
5801.047,44650.425118,21.96822,22.422617,32.898496,64.40631,195.158806,406.747904,518.174011,529.423433,516.177679,397.460723,864.0,531.6
5802.1,44650.425131,21.96822,22.422617,32.898496,64.40631,195.158806,406.747904,518.174011,529.423433,516.177679,397.460723,864.0,531.6
5803.048,44650.425142,21.96822,22.422617,32.898496,64.40631,195.158806,406.747904,518.174011,529.423433,516.177679,397.460723,864.0,531.6
5804.096,44650.425154,21.96822,22.422617,32.898496,64.40631,195.158806,406.747904,518.174011,529.423433,516.177679,397.460723,864.0,531.7
5805.051,44650.425165,21.96822,22.422617,32.898496,64.40631,195.158806,406.747904,518.174011,529.423433,516.177679,397.460723,864.0,531.7
5806.025,44650.425176,21.963606,22.427947,32.908097,64.440033,195.262556,406.86407,518.402294,529.501112,516.307305,397.577088,864.0,531.7
5807.011,44650.425188,21.963606,22.427947,32.908097,64.440033,195.262556,406.86407,518.402294,529.501112,516.307305,397.577088,864.0,531.7
5808.092,44650.4252,21.963606,22.427947,32.908097,64.440033,195.262556,406.86407,518.402294,529.501112,516.307305,397.577088,864.0,531.7
5809.051,44650.425211,21.963606,22.427947,32.908097,64.440033,195.262556,406.86407,518.402294,529.501112,516.307305,397.577088,837.0,531.7
5810.016,44650.425222,21.963606,22.427947,32.908097,64.440033,195.262556,406.86407,518.402294,529.501112,516.307305,397.577088,837.0,531.8
5811.084,44650.425235,21.971136,22.425768,32.919403,64.463835,195.344903,407.001612,518.63382,529.582148,516.43973,397.686221,837.0,531.8
5812.029,44650.425246,21.971136,22.425768,32.919403,64.463835,195.344903,407.001612,518.63382,529.582148,516.43973,397.686221,837.0,531.8
5813.08,44650.425258,21.971136,22.425768,32.919403,64.463835,195.344903,407.001612,518.63382,529.582148,516.43973,397.686221,837.0,531.9
5814.03,44650.425269,21.971136,22.425768,32.919403,64.463835,195.344903,407.001612,518.63382,529.582148,516.43973,397.686221,837.0,531.9
5815.084,44650.425281,21.971136,22.425768,32.919403,64.463835,195.344903,407.001612,518.63382,529.582148,516.43973,397.686221,837.0,531.9
5816.034,44650.425292,21.96493,22.433414,32.916139,64.498274,195.420773,407.135847,518.87331,529.680098,516.564551,397.803388,837.0,531.9
5817.085,44650.425304,21.96493,22.433414,32.916139,64.498274,195.420773,407.135847,518.87331,529.680098,516.564551,397.803388,837.0,531.9
5818.035,44650.425315,21.96493,22.433414,32.916139,64.498274,195.420773,407.135847,518.87331,529.680098,516.564551,397.803388,837.0,531.9
5819.088,44650.425327,21.96493,22.433414,32.916139,64.498274,195.420773,407.135847,518.87331,529.680098,516.564551,397.803388,837.0,532.0
5820.037,44650.425338,21.96493,22.433414,32.916139,64.498274,195.420773,407.135847,518.87331,529.680098,516.564551,397.803388,837.0,532.0
5821.006,44650.425349,21.967122,22.420336,32.933677,64.516704,195.519955,407.251975,519.132123,529.762332,516.704894,397.904916,864.0,532.0
5822.07,44650.425362,21.967122,22.420336,32.933677,64.516704,195.519955,407.251975,519.132123,529.762332,516.704894,397.904916,864.0,532.0
5823.019,44650.425373,21.967122,22.420336,32.933677,64.516704,195.519955,407.251975,519.132123,529.762332,516.704894,397.904916,864.0,532.0
5824.069,44650.425385,21.967122,22.420336,32.933677,64.516704,195.519955,407.251975,519.132123,529.762332,516.704894,397.904916,864.0,532.1
5825.018,44650.425396,21.967122,22.420336,32.933677,64.516704,195.519955,407.251975,519.132123,529.762332,516.704894,397.904916,877.5,532.1
5826.076,44650.425408,21.968822,22.42523,32.937208,64.543566,195.598086,407.382479,519.383118,529.842355,516.834957,398.023075,877.5,532.1
5827.025,44650.425419,21.968822,22.42523,32.937208,64.543566,195.598086,407.382479,519.383118,529.842355,516.834957,398.023075,877.5,532.1
5828.079,44650.425431,21.968822,22.42523,32.937208,64.543566,195.598086,407.382479,519.383118,529.842355,516.834957,398.023075,877.5,532.2
5829.025,44650.425442,21.968822,22.42523,32.937208,64.543566,195.598086,407.382479,519.383118,529.842355,516.834957,398.023075,877.5,532.2
5830.078,44650.425454,21.968822,22.42523,32.937208,64.543566,195.598086,407.382479,519.383118,529.842355,516.834957,398.023075,877.5,532.2
5831.027,44650.425465,21.973269,22.43228,32.949253,64.568322,195.683567,407.518465,519.632695,529.918391,516.964278,398.142291,877.5,532.2
5832.088,44650.425478,21.973269,22.43228,32.949253,64.568322,195.683567,407.518465,519.632695,529.918391,516.964278,398.142291,877.5,532.2
5833.048,44650.425489,21.973269,22.43228,32.949253,64.568322,195.683567,407.518465,519.632695,529.918391,516.964278,398.142291,634.5,532.2
5834.102,44650.425501,21.973269,22.43228,32.949253,64.568322,195.683567,407.518465,519.632695,529.918391,516.964278,398.142291,634.5,532.3
5835.054,44650.425512,21.973269,22.43228,32.949253,64.568322,195.683567,407.518465,519.632695,529.918391,516.964278,398.142291,634.5,532.3
5836.004,44650.425523,21.974622,22.431147,32.963728,64.586851,195.775934,407.655546,519.902948,529.988681,517.105993,398.259886,634.5,532.3
5837.057,44650.425535,21.974622,22.431147,32.963728,64.586851,195.775934,407.655546,519.902948,529.988681,517.105993,398.259886,877.5,532.4
5838.005,44650.425546,21.974622,22.431147,32.963728,64.586851,195.775934,407.655546,519.902948,529.988681,517.105993,398.259886,877.5,532.4
