Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9259.067,44650.465142,23.057776,23.687327,37.846392,78.58198,252.457405,570.299593,585.323525,585.814451,585.223192,472.387608,634.5,600.3
9260.018,44650.465153,23.057776,23.687327,37.846392,78.58198,252.457405,570.299593,585.323525,585.814451,585.223192,472.387608,634.5,600.2
9261.076,44650.465165,23.06029,23.691731,37.861488,78.604365,252.549276,570.187857,585.34756,585.832776,585.22931,472.404831,634.5,600.2
9262.026,44650.465176,23.06029,23.691731,37.861488,78.604365,252.549276,570.187857,585.34756,585.832776,585.22931,472.404831,661.5,600.2
9263.076,44650.465188,23.06029,23.691731,37.861488,78.604365,252.549276,570.187857,585.34756,585.832776,585.22931,472.404831,661.5,600.2
9264.021,44650.465199,23.06029,23.691731,37.861488,78.604365,252.549276,570.187857,585.34756,585.832776,585.22931,472.404831,661.5,600.2
9265.072,44650.465211,23.06029,23.691731,37.861488,78.604365,252.549276,570.187857,585.34756,585.832776,585.22931,472.404831,661.5,600.2
9266.021,44650.465222,23.055264,23.693565,37.855461,78.623653,252.6265,570.078917,585.358453,585.848596,585.240762,472.4117,904.5,600.2
9267.071,44650.465234,23.055264,23.693565,37.855461,78.623653,252.6265,570.078917,585.358453,585.848596,585.240762,472.4117,904.5,600.2
9268.019,44650.465245,23.055264,23.693565,37.855461,78.623653,252.6265,570.078917,585.358453,585.848596,585.240762,472.4117,904.5,600.2
9269.072,44650.465258,23.055264,23.693565,37.855461,78.623653,252.6265,570.078917,585.358453,585.848596,585.240762,472.4117,904.5,600.2
9270.019,44650.465269,23.055264,23.693565,37.855461,78.623653,252.6265,570.078917,585.358453,585.848596,585.240762,472.4117,891.0,600.2
9271.072,44650.465281,23.064591,23.695912,37.867465,78.642544,252.724395,569.971714,585.386818,585.875282,585.26476,472.408931,891.0,600.2
9272.022,44650.465292,23.064591,23.695912,37.867465,78.642544,252.724395,569.971714,585.386818,585.875282,585.26476,472.408931,891.0,600.2
9273.073,44650.465304,23.064591,23.695912,37.867465,78.642544,252.724395,569.971714,585.386818,585.875282,585.26476,472.408931,891.0,600.2
9274.025,44650.465315,23.064591,23.695912,37.867465,78.642544,252.724395,569.971714,585.386818,585.875282,585.26476,472.408931,432.0,600.2
9275.081,44650.465327,23.064591,23.695912,37.867465,78.642544,252.724395,569.971714,585.386818,585.875282,585.26476,472.408931,432.0,600.2
9276.097,44650.465339,23.06712,23.68898,37.87289,78.663798,252.813459,569.899491,585.408089,585.897002,585.273377,472.404667,432.0,600.2
