Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9499.078,44650.46792,23.129413,23.752657,38.138765,79.509844,256.608808,566.050698,586.319118,586.771329,585.869609,472.802343,648.0,600.1
9500.031,44650.467931,23.129413,23.752657,38.138765,79.509844,256.608808,566.050698,586.319118,586.771329,585.869609,472.802343,648.0,600.1
9501.086,44650.467943,23.124322,23.750524,38.148976,79.522052,256.691647,565.990011,586.340057,586.790812,585.888419,472.813326,648.0,600.1
9502.035,44650.467954,23.124322,23.750524,38.148976,79.522052,256.691647,565.990011,586.340057,586.790812,585.888419,472.813326,648.0,600.1
9503.09,44650.467966,23.124322,23.750524,38.148976,79.522052,256.691647,565.990011,586.340057,586.790812,585.888419,472.813326,648.0,600.1
9504.038,44650.467977,23.124322,23.750524,38.148976,79.522052,256.691647,565.990011,586.340057,586.790812,585.888419,472.813326,648.0,600.1
9505.093,44650.467989,23.124322,23.750524,38.148976,79.522052,256.691647,565.990011,586.340057,586.790812,585.888419,472.813326,648.0,600.1
9506.045,44650.468,23.119199,23.756636,38.1444,79.54139,256.77112,565.923532,586.354886,586.808106,585.894289,472.821221,648.0,600.1
9507.097,44650.468012,23.119199,23.756636,38.1444,79.54139,256.77112,565.923532,586.354886,586.808106,585.894289,472.821221,648.0,600.1
9508.048,44650.468023,23.119199,23.756636,38.1444,79.54139,256.77112,565.923532,586.354886,586.808106,585.894289,472.821221,648.0,600.1
9509.001,44650.468035,23.119199,23.756636,38.1444,79.54139,256.77112,565.923532,586.354886,586.808106,585.894289,472.821221,648.0,600.1
9510.056,44650.468047,23.119199,23.756636,38.1444,79.54139,256.77112,565.923532,586.354886,586.808106,585.894289,472.821221,648.0,600.1
9511.008,44650.468058,23.123991,23.753977,38.16105,79.563703,256.857484,565.870475,586.37784,586.826357,585.917691,472.835903,648.0,600.1
9512.06,44650.46807,23.123991,23.753977,38.16105,79.563703,256.857484,565.870475,586.37784,586.826357,585.917691,472.835903,648.0,600.1
9513.006,44650.468081,23.123991,23.753977,38.16105,79.563703,256.857484,565.870475,586.37784,586.826357,585.917691,472.835903,648.0,600.1
9514.061,44650.468093,23.123991,23.753977,38.16105,79.563703,256.857484,565.870475,586.37784,586.826357,585.917691,472.835903,648.0,600.1
9515.009,44650.468104,23.123991,23.753977,38.16105,79.563703,256.857484,565.870475,586.37784,586.826357,585.917691,472.835903,648.0,600.1
9516.066,44650.468116,23.120347,23.758256,38.157145,79.5829,256.933767,565.821534,586.393738,586.841807,585.924069,472.852377,648.0,600.0
9517.02,44650.468127,23.120347,23.758256,38.157145,79.5829,256.933767,565.821534,586.393738,586.841807,585.924069,472.852377,648.0,600.0
9518.071,44650.46814,23.120347,23.758256,38.157145,79.5829,256.933767,565.821534,586.393738,586.841807,585.924069,472.852377,675.0,600.0
9519.019,44650.46815,23.120347,23.758256,38.157145,79.5829,256.933767,565.821534,586.393738,586.841807,585.924069,472.852377,675.0,600.0
