Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4519.021,44650.41028,21.848542,22.201173,30.173266,56.017068,167.986333,374.187942,484.271954,506.891463,486.58169,369.474835,756.0,503.0
4520.079,44650.410292,21.848542,22.201173,30.173266,56.017068,167.986333,374.187942,484.271954,506.891463,486.58169,369.474835,756.0,503.1
4521.027,44650.410303,21.849611,22.203544,30.177575,56.057327,168.120398,374.328501,484.362201,507.020725,486.670562,369.590641,756.0,503.1
4522.079,44650.410316,21.849611,22.203544,30.177575,56.057327,168.120398,374.328501,484.362201,507.020725,486.670562,369.590641,756.0,503.1
4523.026,44650.410326,21.849611,22.203544,30.177575,56.057327,168.120398,374.328501,484.362201,507.020725,486.670562,369.590641,756.0,503.1
4524.081,44650.410339,21.849611,22.203544,30.177575,56.057327,168.120398,374.328501,484.362201,507.020725,486.670562,369.590641,756.0,503.1
4525.026,44650.41035,21.849611,22.203544,30.177575,56.057327,168.120398,374.328501,484.362201,507.020725,486.670562,369.590641,756.0,503.1
4526.079,44650.410362,21.847236,22.194421,30.194004,56.099211,168.261628,374.450591,484.455362,507.12386,486.778583,369.691586,756.0,503.2
4527.028,44650.410373,21.847236,22.194421,30.194004,56.099211,168.261628,374.450591,484.455362,507.12386,486.778583,369.691586,756.0,503.2
4528.08,44650.410385,21.847236,22.194421,30.194004,56.099211,168.261628,374.450591,484.455362,507.12386,486.778583,369.691586,756.0,503.2
4529.025,44650.410396,21.847236,22.194421,30.194004,56.099211,168.261628,374.450591,484.455362,507.12386,486.778583,369.691586,756.0,503.2
4530.078,44650.410408,21.847236,22.194421,30.194004,56.099211,168.261628,374.450591,484.455362,507.12386,486.778583,369.691586,756.0,503.3
4531.026,44650.410419,21.858619,22.203078,30.2057,56.136343,168.394611,374.570267,484.55354,507.212281,486.86732,369.792735,756.0,503.3
