Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7771.074,44650.44792,22.577055,23.153291,35.933633,72.923078,226.54005,473.411892,562.92602,563.652132,562.117031,444.635838,931.5,575.4
7772.026,44650.447931,22.577055,23.153291,35.933633,72.923078,226.54005,473.411892,562.92602,563.652132,562.117031,444.635838,931.5,575.4
7773.077,44650.447943,22.577055,23.153291,35.933633,72.923078,226.54005,473.411892,562.92602,563.652132,562.117031,444.635838,931.5,575.5
7774.025,44650.447954,22.577055,23.153291,35.933633,72.923078,226.54005,473.411892,562.92602,563.652132,562.117031,444.635838,958.5,575.5
7775.106,44650.447967,22.577055,23.153291,35.933633,72.923078,226.54005,473.411892,562.92602,563.652132,562.117031,444.635838,958.5,575.5
7776.03,44650.447977,22.572337,23.144791,35.929516,72.936113,226.619918,473.661517,562.998979,563.721289,562.198266,444.738984,958.5,575.5
7777.032,44650.447989,22.572337,23.144791,35.929516,72.936113,226.619918,473.661517,562.998979,563.721289,562.198266,444.738984,958.5,575.5
7778.015,44650.448,22.572337,23.144791,35.929516,72.936113,226.619918,473.661517,562.998979,563.721289,562.198266,444.738984,958.5,575.6
7779.081,44650.448012,22.572337,23.144791,35.929516,72.936113,226.619918,473.661517,562.998979,563.721289,562.198266,444.738984,958.5,575.6
7780.061,44650.448024,22.572337,23.144791,35.929516,72.936113,226.619918,473.661517,562.998979,563.721289,562.198266,444.738984,958.5,575.6
7781.009,44650.448035,22.577749,23.151856,35.942526,72.964446,226.702095,473.91288,563.082573,563.806562,562.301994,444.839333,958.5,575.7
7782.062,44650.448047,22.577749,23.151856,35.942526,72.964446,226.702095,473.91288,563.082573,563.806562,562.301994,444.839333,958.5,575.7
7783.01,44650.448058,22.577749,23.151856,35.942526,72.964446,226.702095,473.91288,563.082573,563.806562,562.301994,444.839333,958.5,575.7
7784.062,44650.44807,22.577749,23.151856,35.942526,72.964446,226.702095,473.91288,563.082573,563.806562,562.301994,444.839333,958.5,575.7
7785.009,44650.448081,22.577749,23.151856,35.942526,72.964446,226.702095,473.91288,563.082573,563.806562,562.301994,444.839333,958.5,575.7
7786.065,44650.448093,22.574925,23.154475,35.952291,72.983069,226.773884,474.169201,563.168576,563.877241,562.392134,444.951634,931.5,575.7
7787.011,44650.448104,22.574925,23.154475,35.952291,72.983069,226.773884,474.169201,563.168576,563.877241,562.392134,444.951634,931.5,575.7
7788.063,44650.448116,22.574925,23.154475,35.952291,72.983069,226.773884,474.169201,563.168576,563.877241,562.392134,444.951634,931.5,575.8
7789.013,44650.448127,22.574925,23.154475,35.952291,72.983069,226.773884,474.169201,563.168576,563.877241,562.392134,444.951634,931.5,575.8
7790.066,44650.448139,22.574925,23.154475,35.952291,72.983069,226.773884,474.169201,563.168576,563.877241,562.392134,444.951634,958.5,575.8
7791.017,44650.44815,22.585221,23.15684,35.954641,72.998547,226.855322,474.418856,563.255828,563.968186,562.490124,445.052732,958.5,575.8
7792.071,44650.448163,22.585221,23.15684,35.954641,72.998547,226.855322,474.418856,563.255828,563.968186,562.490124,445.052732,958.5,575.8
7793.021,44650.448174,22.585221,23.15684,35.954641,72.998547,226.855322,474.418856,563.255828,563.968186,562.490124,445.052732,958.5,575.8
7794.072,44650.448186,22.585221,23.15684,35.954641,72.998547,226.855322,474.418856,563.255828,563.968186,562.490124,445.052732,972.0,575.9
7795.023,44650.448197,22.585221,23.15684,35.954641,72.998547,226.855322,474.418856,563.255828,563.968186,562.490124,445.052732,972.0,575.9
7796.078,44650.448209,22.589872,23.166811,35.971782,73.017525,226.947356,474.669019,563.343834,564.054293,562.593118,445.167266,972.0,576.0
7797.027,44650.44822,22.589872,23.166811,35.971782,73.017525,226.947356,474.669019,563.343834,564.054293,562.593118,445.167266,972.0,576.0
7798.079,44650.448232,22.589872,23.166811,35.971782,73.017525,226.947356,474.669019,563.343834,564.054293,562.593118,445.167266,1201.5,576.0
7799.03,44650.448243,22.589872,23.166811,35.971782,73.017525,226.947356,474.669019,563.343834,564.054293,562.593118,445.167266,1201.5,576.0
7800.087,44650.448255,22.589872,23.166811,35.971782,73.017525,226.947356,474.669019,563.343834,564.054293,562.593118,445.167266,1201.5,576.0
7801.036,44650.448266,22.579569,23.162311,35.961881,73.038409,227.005971,474.92564,563.436336,564.144558,562.685618,445.276432,1201.5,576.0
7802.091,44650.448279,22.579569,23.162311,35.961881,73.038409,227.005971,474.92564,563.436336,564.144558,562.685618,445.276432,729.0,576.1
7803.041,44650.44829,22.579569,23.162311,35.961881,73.038409,227.005971,474.92564,563.436336,564.144558,562.685618,445.276432,729.0,576.1
7804.095,44650.448302,22.579569,23.162311,35.961881,73.038409,227.005971,474.92564,563.436336,564.144558,562.685618,445.276432,729.0,576.1
7805.045,44650.448313,22.579569,23.162311,35.961881,73.038409,227.005971,474.92564,563.436336,564.144558,562.685618,445.276432,729.0,576.1
7806.101,44650.448325,22.586387,23.153983,35.975772,73.058785,227.087373,475.179183,563.516593,564.253679,562.786569,445.386781,972.0,576.2
7807.052,44650.448336,22.586387,23.153983,35.975772,73.058785,227.087373,475.179183,563.516593,564.253679,562.786569,445.386781,972.0,576.2
7808.103,44650.448348,22.586387,23.153983,35.975772,73.058785,227.087373,475.179183,563.516593,564.253679,562.786569,445.386781,972.0,576.2
7809.054,44650.448359,22.586387,23.153983,35.975772,73.058785,227.087373,475.179183,563.516593,564.253679,562.786569,445.386781,972.0,576.2
7810.001,44650.44837,22.586387,23.153983,35.975772,73.058785,227.087373,475.179183,563.516593,564.253679,562.786569,445.386781,972.0,576.2
7811.057,44650.448382,22.588088,23.172836,35.978353,73.082853,227.16099,475.454832,563.609565,564.349673,562.884684,445.500681,972.0,576.2
7812.005,44650.448393,22.588088,23.172836,35.978353,73.082853,227.16099,475.454832,563.609565,564.349673,562.884684,445.500681,972.0,576.3
7813.057,44650.448406,22.588088,23.172836,35.978353,73.082853,227.16099,475.454832,563.609565,564.349673,562.884684,445.500681,972.0,576.3
7814.008,44650.448417,22.588088,23.172836,35.978353,73.082853,227.16099,475.454832,563.609565,564.349673,562.884684,445.500681,972.0,576.3
7815.063,44650.448429,22.588088,23.172836,35.978353,73.082853,227.16099,475.454832,563.609565,564.349673,562.884684,445.500681,972.0,576.3
7816.013,44650.44844,22.579926,23.167872,35.982296,73.092561,227.238113,475.719679,563.694765,564.433979,562.992255,445.609365,972.0,576.3
7817.068,44650.448452,22.579926,23.167872,35.982296,73.092561,227.238113,475.719679,563.694765,564.433979,562.992255,445.609365,972.0,576.4
7818.019,44650.448463,22.579926,23.167872,35.982296,73.092561,227.238113,475.719679,563.694765,564.433979,562.992255,445.609365,999.0,576.4
