Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3799.057,44650.401947,21.865887,22.138477,28.491012,49.992133,144.113919,370.213174,484.597681,503.252235,487.115006,371.753261,445.5,499.5
3800.007,44650.401958,21.865887,22.138477,28.491012,49.992133,144.113919,370.213174,484.597681,503.252235,487.115006,371.753261,445.5,499.5
3801.073,44650.401971,21.851768,22.14366,28.491098,50.036937,144.300875,370.191588,484.554732,503.263519,487.0667,371.673813,445.5,499.5
3802.019,44650.401981,21.851768,22.14366,28.491098,50.036937,144.300875,370.191588,484.554732,503.263519,487.0667,371.673813,445.5,499.5
3803.07,44650.401994,21.851768,22.14366,28.491098,50.036937,144.300875,370.191588,484.554732,503.263519,487.0667,371.673813,445.5,499.5
3804.016,44650.402005,21.851768,22.14366,28.491098,50.036937,144.300875,370.191588,484.554732,503.263519,487.0667,371.673813,445.5,499.5
3805.067,44650.402017,21.851768,22.14366,28.491098,50.036937,144.300875,370.191588,484.554732,503.263519,487.0667,371.673813,445.5,499.5
3806.013,44650.402028,21.865492,22.144002,28.509766,50.078487,144.496218,370.163745,484.519862,503.26382,487.038449,371.582468,445.5,499.5
3807.063,44650.40204,21.865492,22.144002,28.509766,50.078487,144.496218,370.163745,484.519862,503.26382,487.038449,371.582468,445.5,499.5
3808.008,44650.402051,21.865492,22.144002,28.509766,50.078487,144.496218,370.163745,484.519862,503.26382,487.038449,371.582468,445.5,499.5
3809.058,44650.402063,21.865492,22.144002,28.509766,50.078487,144.496218,370.163745,484.519862,503.26382,487.038449,371.582468,675.0,499.5
3810.001,44650.402074,21.865492,22.144002,28.509766,50.078487,144.496218,370.163745,484.519862,503.26382,487.038449,371.582468,675.0,499.5
3811.055,44650.402086,21.859459,22.141641,28.522384,50.119299,144.690233,370.134951,484.479406,503.246636,486.989948,371.502254,675.0,499.5
3812.002,44650.402097,21.859459,22.141641,28.522384,50.119299,144.690233,370.134951,484.479406,503.246636,486.989948,371.502254,675.0,499.5
3813.06,44650.402109,21.859459,22.141641,28.522384,50.119299,144.690233,370.134951,484.479406,503.246636,486.989948,371.502254,216.0,499.5
3814.004,44650.40212,21.859459,22.141641,28.522384,50.119299,144.690233,370.134951,484.479406,503.246636,486.989948,371.502254,216.0,499.5
3815.057,44650.402132,21.859459,22.141641,28.522384,50.119299,144.690233,370.134951,484.479406,503.246636,486.989948,371.502254,216.0,499.5
3816.003,44650.402143,21.86826,22.131732,28.530217,50.161188,144.872136,370.103132,484.436005,503.226838,486.939845,371.411796,216.0,499.5
3817.059,44650.402156,21.86826,22.131732,28.530217,50.161188,144.872136,370.103132,484.436005,503.226838,486.939845,371.411796,445.5,499.5
3818.006,44650.402167,21.86826,22.131732,28.530217,50.161188,144.872136,370.103132,484.436005,503.226838,486.939845,371.411796,445.5,499.5
3819.056,44650.402179,21.86826,22.131732,28.530217,50.161188,144.872136,370.103132,484.436005,503.226838,486.939845,371.411796,445.5,499.5
3820.002,44650.40219,21.86826,22.131732,28.530217,50.161188,144.872136,370.103132,484.436005,503.226838,486.939845,371.411796,445.5,499.5
3821.053,44650.402202,21.863912,22.139936,28.546521,50.202727,145.074967,370.089463,484.40897,503.218495,486.909125,371.330311,445.5,499.5
