Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7519.061,44650.445003,22.487985,23.064031,35.579797,71.947198,222.637574,460.469717,558.2682,559.020309,556.940284,438.420954,958.5,569.8
7520.026,44650.445014,22.487985,23.064031,35.579797,71.947198,222.637574,460.469717,558.2682,559.020309,556.940284,438.420954,958.5,569.8
7521.102,44650.445026,22.487208,23.055091,35.587176,71.959814,222.713677,460.704189,558.371608,559.106492,557.048275,438.542826,715.5,569.8
7522.056,44650.445037,22.487208,23.055091,35.587176,71.959814,222.713677,460.704189,558.371608,559.106492,557.048275,438.542826,715.5,569.8
7523.003,44650.445048,22.487208,23.055091,35.587176,71.959814,222.713677,460.704189,558.371608,559.106492,557.048275,438.542826,715.5,569.9
7524.055,44650.445061,22.487208,23.055091,35.587176,71.959814,222.713677,460.704189,558.371608,559.106492,557.048275,438.542826,715.5,569.9
7525.004,44650.445072,22.487208,23.055091,35.587176,71.959814,222.713677,460.704189,558.371608,559.106492,557.048275,438.542826,958.5,569.9
7526.062,44650.445084,22.492226,23.05987,35.594466,71.983112,222.786371,460.938911,558.466774,559.209601,557.162679,438.670459,958.5,570.0
7527.01,44650.445095,22.492226,23.05987,35.594466,71.983112,222.786371,460.938911,558.466774,559.209601,557.162679,438.670459,958.5,570.0
7528.062,44650.445107,22.492226,23.05987,35.594466,71.983112,222.786371,460.938911,558.466774,559.209601,557.162679,438.670459,958.5,570.0
7529.011,44650.445118,22.492226,23.05987,35.594466,71.983112,222.786371,460.938911,558.466774,559.209601,557.162679,438.670459,958.5,570.0
7530.065,44650.44513,22.492226,23.05987,35.594466,71.983112,222.786371,460.938911,558.466774,559.209601,557.162679,438.670459,958.5,570.1
7531.014,44650.445141,22.501555,23.065408,35.600639,71.994432,222.866938,461.169534,558.564895,559.306269,557.282498,438.806782,958.5,570.1
7532.068,44650.445153,22.501555,23.065408,35.600639,71.994432,222.866938,461.169534,558.564895,559.306269,557.282498,438.806782,958.5,570.1
