Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
685.082,44650.365906,21.606234,21.511347,22.182502,25.088045,41.39509,122.538829,164.954367,170.714898,169.090277,127.933704,1741.5,191.5
686.027,44650.365917,21.621476,21.512019,22.198262,25.105889,41.506069,123.038613,165.64483,171.416802,169.801501,128.440079,1741.5,191.5
687.107,44650.365929,21.621476,21.512019,22.198262,25.105889,41.506069,123.038613,165.64483,171.416802,169.801501,128.440079,1741.5,191.8
688.086,44650.365941,21.621476,21.512019,22.198262,25.105889,41.506069,123.038613,165.64483,171.416802,169.801501,128.440079,1768.5,192.0
689.055,44650.365952,21.621476,21.512019,22.198262,25.105889,41.506069,123.038613,165.64483,171.416802,169.801501,128.440079,1768.5,192.0
690.018,44650.365963,21.621476,21.512019,22.198262,25.105889,41.506069,123.038613,165.64483,171.416802,169.801501,128.440079,1768.5,192.1
691.004,44650.365974,21.603615,21.514652,22.196335,25.130889,41.598733,123.532538,166.323914,172.118011,170.500842,128.944895,1768.5,192.2
692.062,44650.365987,21.603615,21.514652,22.196335,25.130889,41.598733,123.532538,166.323914,172.118011,170.500842,128.944895,1809.0,192.3
693.007,44650.365998,21.603615,21.514652,22.196335,25.130889,41.598733,123.532538,166.323914,172.118011,170.500842,128.944895,1809.0,192.5
694.055,44650.36601,21.603615,21.514652,22.196335,25.130889,41.598733,123.532538,166.323914,172.118011,170.500842,128.944895,1809.0,192.6
695.103,44650.366022,21.603615,21.514652,22.196335,25.130889,41.598733,123.532538,166.323914,172.118011,170.500842,128.944895,1809.0,192.8
696.049,44650.366033,21.609789,21.513007,22.202802,25.147022,41.693239,124.03349,167.000509,172.823377,171.206612,129.455506,2038.5,192.8
697.1,44650.366045,21.609789,21.513007,22.202802,25.147022,41.693239,124.03349,167.000509,172.823377,171.206612,129.455506,2038.5,193.2
698.046,44650.366056,21.609789,21.513007,22.202802,25.147022,41.693239,124.03349,167.000509,172.823377,171.206612,129.455506,2038.5,193.2
699.096,44650.366068,21.609789,21.513007,22.202802,25.147022,41.693239,124.03349,167.000509,172.823377,171.206612,129.455506,2038.5,193.4
700.041,44650.366079,21.609789,21.513007,22.202802,25.147022,41.693239,124.03349,167.000509,172.823377,171.206612,129.455506,2038.5,193.4
701.092,44650.366091,21.616655,21.515135,22.205262,25.166478,41.796476,124.528643,167.684197,173.515671,171.911956,129.967284,2038.5,193.7
702.035,44650.366102,21.616655,21.515135,22.205262,25.166478,41.796476,124.528643,167.684197,173.515671,171.911956,129.967284,2038.5,193.7
703.087,44650.366114,21.616655,21.515135,22.205262,25.166478,41.796476,124.528643,167.684197,173.515671,171.911956,129.967284,2038.5,194.0
704.03,44650.366125,21.616655,21.515135,22.205262,25.166478,41.796476,124.528643,167.684197,173.515671,171.911956,129.967284,1768.5,194.0
705.079,44650.366137,21.616655,21.515135,22.205262,25.166478,41.796476,124.528643,167.684197,173.515671,171.911956,129.967284,1768.5,194.3
706.024,44650.366148,21.618915,21.503535,22.21787,25.182595,41.912694,125.023554,168.37438,174.217535,172.627714,130.47753,1768.5,194.3
707.071,44650.36616,21.618915,21.503535,22.21787,25.182595,41.912694,125.023554,168.37438,174.217535,172.627714,130.47753,1768.5,194.4
708.017,44650.366171,21.618915,21.503535,22.21787,25.182595,41.912694,125.023554,168.37438,174.217535,172.627714,130.47753,1809.0,194.5
709.065,44650.366183,21.618915,21.503535,22.21787,25.182595,41.912694,125.023554,168.37438,174.217535,172.627714,130.47753,1809.0,194.7
710.012,44650.366194,21.618915,21.503535,22.21787,25.182595,41.912694,125.023554,168.37438,174.217535,172.627714,130.47753,1809.0,194.8
711.062,44650.366207,21.614326,21.519322,22.2114,25.216759,41.999237,125.530987,169.055037,174.922472,173.319259,130.995337,1809.0,195.0
712.008,44650.366217,21.614326,21.519322,22.2114,25.216759,41.999237,125.530987,169.055037,174.922472,173.319259,130.995337,2011.5,195.1
713.061,44650.36623,21.614326,21.519322,22.2114,25.216759,41.999237,125.530987,169.055037,174.922472,173.319259,130.995337,2011.5,195.3
714.007,44650.366241,21.614326,21.519322,22.2114,25.216759,41.999237,125.530987,169.055037,174.922472,173.319259,130.995337,2011.5,195.4
715.057,44650.366253,21.614326,21.519322,22.2114,25.216759,41.999237,125.530987,169.055037,174.922472,173.319259,130.995337,2011.5,195.5
716.006,44650.366264,21.623115,21.515435,22.226847,25.225553,42.108807,126.031214,169.743621,175.6315,174.033022,131.500239,1566.0,195.6
717.058,44650.366276,21.623115,21.515435,22.226847,25.225553,42.108807,126.031214,169.743621,175.6315,174.033022,131.500239,1566.0,195.8
718.104,44650.366288,21.623115,21.515435,22.226847,25.225553,42.108807,126.031214,169.743621,175.6315,174.033022,131.500239,1566.0,196.1
719.05,44650.366299,21.623115,21.515435,22.226847,25.225553,42.108807,126.031214,169.743621,175.6315,174.033022,131.500239,1566.0,196.1
720.097,44650.366311,21.623115,21.515435,22.226847,25.225553,42.108807,126.031214,169.743621,175.6315,174.033022,131.500239,1539.0,196.4
721.046,44650.366322,21.62229,21.519941,22.241276,25.255055,42.218994,126.542398,170.432783,176.33404,174.746985,132.023254,1539.0,196.4
722.096,44650.366334,21.62229,21.519941,22.241276,25.255055,42.218994,126.542398,170.432783,176.33404,174.746985,132.023254,1539.0,196.7
723.046,44650.366345,21.62229,21.519941,22.241276,25.255055,42.218994,126.542398,170.432783,176.33404,174.746985,132.023254,1539.0,196.7
724.094,44650.366357,21.62229,21.519941,22.241276,25.255055,42.218994,126.542398,170.432783,176.33404,174.746985,132.023254,1768.5,196.9
725.044,44650.366368,21.62229,21.519941,22.241276,25.255055,42.218994,126.542398,170.432783,176.33404,174.746985,132.023254,1768.5,196.9
726.091,44650.36638,21.618519,21.51001,22.232135,25.267899,42.316607,127.044474,171.114425,177.044288,175.447799,132.539276,1768.5,197.2
727.036,44650.366391,21.618519,21.51001,22.232135,25.267899,42.316607,127.044474,171.114425,177.044288,175.447799,132.539276,1768.5,197.2
728.083,44650.366404,21.618519,21.51001,22.232135,25.267899,42.316607,127.044474,171.114425,177.044288,175.447799,132.539276,1768.5,197.5
729.03,44650.366414,21.618519,21.51001,22.232135,25.267899,42.316607,127.044474,171.114425,177.044288,175.447799,132.539276,1768.5,197.5
730.08,44650.366427,21.618519,21.51001,22.232135,25.267899,42.316607,127.044474,171.114425,177.044288,175.447799,132.539276,1768.5,197.8
