Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17434.09,44650.55976,24.540588,25.22077,40.015114,81.717516,246.243899,425.857285,480.652427,491.706831,465.025169,381.989766,488.5
17435.058,44650.559771,24.540588,25.22077,40.015114,81.717516,246.243899,425.857285,480.652427,491.706831,465.025169,381.989766,488.5
17436.012,44650.559782,24.538922,25.210485,40.017708,81.711586,246.230307,425.740478,480.498745,491.561711,464.876674,381.871253,488.5
17437.066,44650.559795,24.538922,25.210485,40.017708,81.711586,246.230307,425.740478,480.498745,491.561711,464.876674,381.871253,488.5
17438.019,44650.559806,24.538922,25.210485,40.017708,81.711586,246.230307,425.740478,480.498745,491.561711,464.876674,381.871253,488.4
17439.077,44650.559818,24.538922,25.210485,40.017708,81.711586,246.230307,425.740478,480.498745,491.561711,464.876674,381.871253,488.4
17440.028,44650.559829,24.538922,25.210485,40.017708,81.711586,246.230307,425.740478,480.498745,491.561711,464.876674,381.871253,488.4
17441.088,44650.559841,24.549834,25.215841,40.01951,81.70717,246.204056,425.632576,480.349789,491.418396,464.723716,381.757517,488.3
17442.01,44650.559852,24.549834,25.215841,40.01951,81.70717,246.204056,425.632576,480.349789,491.418396,464.723716,381.757517,488.3
17443.07,44650.559864,24.549834,25.215841,40.01951,81.70717,246.204056,425.632576,480.349789,491.418396,464.723716,381.757517,488.3
17444.021,44650.559875,24.549834,25.215841,40.01951,81.70717,246.204056,425.632576,480.349789,491.418396,464.723716,381.757517,488.3
17445.077,44650.559887,24.549834,25.215841,40.01951,81.70717,246.204056,425.632576,480.349789,491.418396,464.723716,381.757517,488.2
17446.032,44650.559898,24.552288,25.224552,40.027486,81.716051,246.186144,425.525349,480.197923,491.284926,464.575809,381.640727,488.2
17447.087,44650.559911,24.552288,25.224552,40.027486,81.716051,246.186144,425.525349,480.197923,491.284926,464.575809,381.640727,488.1
17448.04,44650.559922,24.552288,25.224552,40.027486,81.716051,246.186144,425.525349,480.197923,491.284926,464.575809,381.640727,488.1
17449.095,44650.559934,24.552288,25.224552,40.027486,81.716051,246.186144,425.525349,480.197923,491.284926,464.575809,381.640727,488.1
17450.049,44650.559945,24.552288,25.224552,40.027486,81.716051,246.186144,425.525349,480.197923,491.284926,464.575809,381.640727,488.1
17451.005,44650.559956,24.540184,25.235124,40.016381,81.716126,246.157329,425.418027,480.055797,491.142045,464.424305,381.52891,488.1
17452.061,44650.559968,24.540184,25.235124,40.016381,81.716126,246.157329,425.418027,480.055797,491.142045,464.424305,381.52891,488.0
17453.01,44650.559979,24.540184,25.235124,40.016381,81.716126,246.157329,425.418027,480.055797,491.142045,464.424305,381.52891,488.0
17454.066,44650.559991,24.540184,25.235124,40.016381,81.716126,246.157329,425.418027,480.055797,491.142045,464.424305,381.52891,488.0
17455.019,44650.560002,24.540184,25.235124,40.016381,81.716126,246.157329,425.418027,480.055797,491.142045,464.424305,381.52891,487.9
17456.076,44650.560015,24.554695,25.220817,40.026025,81.695358,246.13922,425.297562,479.915401,490.988246,464.285746,381.412499,487.9
17457.093,44650.560026,24.554695,25.220817,40.026025,81.695358,246.13922,425.297562,479.915401,490.988246,464.285746,381.412499,487.8
17458.046,44650.560037,24.554695,25.220817,40.026025,81.695358,246.13922,425.297562,479.915401,490.988246,464.285746,381.412499,487.8
17459.104,44650.56005,24.554695,25.220817,40.026025,81.695358,246.13922,425.297562,479.915401,490.988246,464.285746,381.412499,487.8
17460.059,44650.560061,24.554695,25.220817,40.026025,81.695358,246.13922,425.297562,479.915401,490.988246,464.285746,381.412499,487.8
