Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
13194.097,44650.510686,23.648585,24.354727,40.124618,83.971935,254.856763,441.450657,492.181692,503.458684,476.109044,395.00247,445.5,499.6
13195.049,44650.510697,23.648585,24.354727,40.124618,83.971935,254.856763,441.450657,492.181692,503.458684,476.109044,395.00247,445.5,499.6
13196.005,44650.510708,23.642445,24.356744,40.130459,83.967252,254.814425,441.454604,492.183213,503.464697,476.112586,395.013161,445.5,499.6
13197.059,44650.51072,23.642445,24.356744,40.130459,83.967252,254.814425,441.454604,492.183213,503.464697,476.112586,395.013161,445.5,499.6
13198.008,44650.510731,23.642445,24.356744,40.130459,83.967252,254.814425,441.454604,492.183213,503.464697,476.112586,395.013161,445.5,499.6
13199.061,44650.510744,23.642445,24.356744,40.130459,83.967252,254.814425,441.454604,492.183213,503.464697,476.112586,395.013161,445.5,499.6
13200.01,44650.510755,23.642445,24.356744,40.130459,83.967252,254.814425,441.454604,492.183213,503.464697,476.112586,395.013161,445.5,499.6
13201.065,44650.510767,23.647325,24.352404,40.127297,83.9568,254.774156,441.444148,492.198516,503.460415,476.12075,395.021053,445.5,499.6
13202.015,44650.510778,23.647325,24.352404,40.127297,83.9568,254.774156,441.444148,492.198516,503.460415,476.12075,395.021053,445.5,499.6
13203.07,44650.51079,23.647325,24.352404,40.127297,83.9568,254.774156,441.444148,492.198516,503.460415,476.12075,395.021053,445.5,499.6
13204.019,44650.510801,23.647325,24.352404,40.127297,83.9568,254.774156,441.444148,492.198516,503.460415,476.12075,395.021053,445.5,499.6
13205.072,44650.510813,23.647325,24.352404,40.127297,83.9568,254.774156,441.444148,492.198516,503.460415,476.12075,395.021053,445.5,499.6
13206.022,44650.510824,23.650894,24.349118,40.133357,83.944994,254.738354,441.442693,492.205074,503.449268,476.126426,395.023273,445.5,499.6
13207.075,44650.510836,23.650894,24.349118,40.133357,83.944994,254.738354,441.442693,492.205074,503.449268,476.126426,395.023273,445.5,499.6
13208.025,44650.510847,23.650894,24.349118,40.133357,83.944994,254.738354,441.442693,492.205074,503.449268,476.126426,395.023273,445.5,499.6
13209.083,44650.51086,23.650894,24.349118,40.133357,83.944994,254.738354,441.442693,492.205074,503.449268,476.126426,395.023273,445.5,499.6
13210.032,44650.510871,23.650894,24.349118,40.133357,83.944994,254.738354,441.442693,492.205074,503.449268,476.126426,395.023273,445.5,499.6
13211.086,44650.510883,23.647183,24.36207,40.12522,83.950971,254.692265,441.447085,492.210425,503.450148,476.134144,395.047781,445.5,499.7
13212.038,44650.510894,23.647183,24.36207,40.12522,83.950971,254.692265,441.447085,492.210425,503.450148,476.134144,395.047781,445.5,499.7
13213.091,44650.510906,23.647183,24.36207,40.12522,83.950971,254.692265,441.447085,492.210425,503.450148,476.134144,395.047781,445.5,499.7
13214.042,44650.510917,23.647183,24.36207,40.12522,83.950971,254.692265,441.447085,492.210425,503.450148,476.134144,395.047781,445.5,499.7
13215.099,44650.510929,23.647183,24.36207,40.12522,83.950971,254.692265,441.447085,492.210425,503.450148,476.134144,395.047781,445.5,499.7
13216.053,44650.51094,23.65525,24.362924,40.132988,83.945778,254.669413,441.441215,492.230276,503.456264,476.148997,395.049647,445.5,499.7
13217.004,44650.510951,23.65525,24.362924,40.132988,83.945778,254.669413,441.441215,492.230276,503.456264,476.148997,395.049647,459.0,499.7
13218.059,44650.510963,23.65525,24.362924,40.132988,83.945778,254.669413,441.441215,492.230276,503.456264,476.148997,395.049647,459.0,499.7
