Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21875.006,44650.61116,25.848105,26.577345,42.832988,90.633697,291.28134,499.97398,543.24026,542.913628,530.337778,433.064031,543.6
21876.07,44650.611172,25.835563,26.569765,42.830986,90.639184,291.242337,499.801506,543.105529,542.822969,530.123856,432.925235,543.6
21877.026,44650.611183,25.835563,26.569765,42.830986,90.639184,291.242337,499.801506,543.105529,542.822969,530.123856,432.925235,543.6
21878.086,44650.611195,25.835563,26.569765,42.830986,90.639184,291.242337,499.801506,543.105529,542.822969,530.123856,432.925235,543.4
21879.044,44650.611206,25.835563,26.569765,42.830986,90.639184,291.242337,499.801506,543.105529,542.822969,530.123856,432.925235,543.4
21880.102,44650.611219,25.835563,26.569765,42.830986,90.639184,291.242337,499.801506,543.105529,542.822969,530.123856,432.925235,543.4
21881.061,44650.61123,25.841539,26.564887,42.833765,90.642047,291.207157,499.609309,542.963692,542.721289,529.911329,432.793119,543.4
21882.016,44650.611241,25.841539,26.564887,42.833765,90.642047,291.207157,499.609309,542.963692,542.721289,529.911329,432.793119,543.3
21883.076,44650.611253,25.841539,26.564887,42.833765,90.642047,291.207157,499.609309,542.963692,542.721289,529.911329,432.793119,543.3
21884.034,44650.611264,25.841539,26.564887,42.833765,90.642047,291.207157,499.609309,542.963692,542.721289,529.911329,432.793119,543.3
21885.095,44650.611276,25.841539,26.564887,42.833765,90.642047,291.207157,499.609309,542.963692,542.721289,529.911329,432.793119,543.2
21886.053,44650.611287,25.838827,26.567837,42.840722,90.64008,291.187539,499.408835,542.840727,542.619801,529.711974,432.649509,543.2
21887.008,44650.611299,25.838827,26.567837,42.840722,90.64008,291.187539,499.408835,542.840727,542.619801,529.711974,432.649509,543.1
21888.089,44650.611311,25.838827,26.567837,42.840722,90.64008,291.187539,499.408835,542.840727,542.619801,529.711974,432.649509,543.1
21889.085,44650.611323,25.838827,26.567837,42.840722,90.64008,291.187539,499.408835,542.840727,542.619801,529.711974,432.649509,543.0
21890.056,44650.611334,25.838827,26.567837,42.840722,90.64008,291.187539,499.408835,542.840727,542.619801,529.711974,432.649509,543.0
21891.072,44650.611346,25.839352,26.572372,42.842072,90.651638,291.147364,499.225927,542.701476,542.506837,529.511431,432.517852,543.0
21892.04,44650.611357,25.839352,26.572372,42.842072,90.651638,291.147364,499.225927,542.701476,542.506837,529.511431,432.517852,543.0
21893.102,44650.611369,25.839352,26.572372,42.842072,90.651638,291.147364,499.225927,542.701476,542.506837,529.511431,432.517852,542.9
21894.055,44650.61138,25.839352,26.572372,42.842072,90.651638,291.147364,499.225927,542.701476,542.506837,529.511431,432.517852,542.9
21895.009,44650.611391,25.839352,26.572372,42.842072,90.651638,291.147364,499.225927,542.701476,542.506837,529.511431,432.517852,542.9
21896.07,44650.611403,25.831748,26.573854,42.846214,90.661592,291.108231,499.040775,542.569251,542.397767,529.301689,432.38078,542.8
21897.025,44650.611414,25.831748,26.573854,42.846214,90.661592,291.108231,499.040775,542.569251,542.397767,529.301689,432.38078,542.8
21898.086,44650.611427,25.831748,26.573854,42.846214,90.661592,291.108231,499.040775,542.569251,542.397767,529.301689,432.38078,542.7
21899.044,44650.611438,25.831748,26.573854,42.846214,90.661592,291.108231,499.040775,542.569251,542.397767,529.301689,432.38078,542.7
21900.101,44650.61145,25.831748,26.573854,42.846214,90.661592,291.108231,499.040775,542.569251,542.397767,529.301689,432.38078,542.7
21901.057,44650.611461,25.844205,26.573094,42.854381,90.660823,291.083357,498.8617,542.427187,542.304586,529.097656,432.260563,542.7
21902.014,44650.611472,25.844205,26.573094,42.854381,90.660823,291.083357,498.8617,542.427187,542.304586,529.097656,432.260563,542.7
21903.075,44650.611485,25.844205,26.573094,42.854381,90.660823,291.083357,498.8617,542.427187,542.304586,529.097656,432.260563,542.6
21904.032,44650.611496,25.844205,26.573094,42.854381,90.660823,291.083357,498.8617,542.427187,542.304586,529.097656,432.260563,542.6
21905.092,44650.611508,25.844205,26.573094,42.854381,90.660823,291.083357,498.8617,542.427187,542.304586,529.097656,432.260563,542.5
21906.048,44650.611519,25.838496,26.569512,42.851888,90.670534,291.045593,498.666237,542.284293,542.192678,528.894917,432.114119,542.5
21907.105,44650.611531,25.838496,26.569512,42.851888,90.670534,291.045593,498.666237,542.284293,542.192678,528.894917,432.114119,542.5
21908.058,44650.611542,25.838496,26.569512,42.851888,90.670534,291.045593,498.666237,542.284293,542.192678,528.894917,432.114119,542.5
