Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22629.099,44650.619888,25.756332,27.4771,43.276662,90.955756,285.245874,476.81546,519.09574,523.52788,500.889909,413.734258,520.1
22630.058,44650.619899,25.756332,27.4771,43.276662,90.955756,285.245874,476.81546,519.09574,523.52788,500.889909,413.734258,520.1
22631.017,44650.61991,25.7657,27.505303,43.280893,90.959366,285.19912,476.678985,518.944108,523.38929,500.71956,413.611025,520.1
22632.076,44650.619922,25.7657,27.505303,43.280893,90.959366,285.19912,476.678985,518.944108,523.38929,500.71956,413.611025,520.0
22633.049,44650.619933,25.7657,27.505303,43.280893,90.959366,285.19912,476.678985,518.944108,523.38929,500.71956,413.611025,520.0
22634.006,44650.619944,25.7657,27.505303,43.280893,90.959366,285.19912,476.678985,518.944108,523.38929,500.71956,413.611025,520.0
22635.067,44650.619957,25.7657,27.505303,43.280893,90.959366,285.19912,476.678985,518.944108,523.38929,500.71956,413.611025,519.9
22636.025,44650.619968,25.783525,27.524042,43.296179,90.954727,285.145802,476.541747,518.792048,523.230677,500.533627,413.496148,519.9
22637.086,44650.61998,25.783525,27.524042,43.296179,90.954727,285.145802,476.541747,518.792048,523.230677,500.533627,413.496148,519.8
22638.048,44650.619991,25.783525,27.524042,43.296179,90.954727,285.145802,476.541747,518.792048,523.230677,500.533627,413.496148,519.8
22639.006,44650.620002,25.783525,27.524042,43.296179,90.954727,285.145802,476.541747,518.792048,523.230677,500.533627,413.496148,519.8
22640.069,44650.620015,25.783525,27.524042,43.296179,90.954727,285.145802,476.541747,518.792048,523.230677,500.533627,413.496148,519.8
22641.027,44650.620026,25.809393,27.551282,43.299703,90.953963,285.09638,476.410866,518.630486,523.10545,500.360393,413.375994,519.8
22642.089,44650.620038,25.809393,27.551282,43.299703,90.953963,285.09638,476.410866,518.630486,523.10545,500.360393,413.375994,519.7
22643.052,44650.620049,25.809393,27.551282,43.299703,90.953963,285.09638,476.410866,518.630486,523.10545,500.360393,413.375994,519.7
22644.01,44650.62006,25.809393,27.551282,43.299703,90.953963,285.09638,476.410866,518.630486,523.10545,500.360393,413.375994,519.7
22645.075,44650.620072,25.809393,27.551282,43.299703,90.953963,285.09638,476.410866,518.630486,523.10545,500.360393,413.375994,519.6
22646.032,44650.620084,25.82418,27.574881,43.305407,90.963052,285.053865,476.273345,518.470551,522.962368,500.189125,413.261195,519.6
22647.092,44650.620096,25.82418,27.574881,43.305407,90.963052,285.053865,476.273345,518.470551,522.962368,500.189125,413.261195,519.5
22648.058,44650.620107,25.82418,27.574881,43.305407,90.963052,285.053865,476.273345,518.470551,522.962368,500.189125,413.261195,519.5
22649.011,44650.620118,25.82418,27.574881,43.305407,90.963052,285.053865,476.273345,518.470551,522.962368,500.189125,413.261195,519.5
22650.077,44650.62013,25.82418,27.574881,43.305407,90.963052,285.053865,476.273345,518.470551,522.962368,500.189125,413.261195,519.5
22651.036,44650.620141,25.836844,27.582222,43.309401,90.945749,284.99312,476.119488,518.308253,522.807743,500.010996,413.120583,519.5
22652.097,44650.620154,25.836844,27.582222,43.309401,90.945749,284.99312,476.119488,518.308253,522.807743,500.010996,413.120583,519.4
22653.057,44650.620165,25.836844,27.582222,43.309401,90.945749,284.99312,476.119488,518.308253,522.807743,500.010996,413.120583,519.4
22654.015,44650.620176,25.836844,27.582222,43.309401,90.945749,284.99312,476.119488,518.308253,522.807743,500.010996,413.120583,519.4
22655.077,44650.620188,25.836844,27.582222,43.309401,90.945749,284.99312,476.119488,518.308253,522.807743,500.010996,413.120583,519.3
22656.035,44650.620199,25.856424,27.619324,43.312443,90.95209,284.949803,475.980853,518.152092,522.670002,499.869209,413.002706,519.3
22657.097,44650.620212,25.856424,27.619324,43.312443,90.95209,284.949803,475.980853,518.152092,522.670002,499.869209,413.002706,519.3
22658.064,44650.620223,25.856424,27.619324,43.312443,90.95209,284.949803,475.980853,518.152092,522.670002,499.869209,413.002706,519.3
22659.026,44650.620234,25.856424,27.619324,43.312443,90.95209,284.949803,475.980853,518.152092,522.670002,499.869209,413.002706,519.2
22660.091,44650.620246,25.856424,27.619324,43.312443,90.95209,284.949803,475.980853,518.152092,522.670002,499.869209,413.002706,519.2
22661.051,44650.620257,25.875293,27.632507,43.316276,90.943818,284.912704,475.813837,517.994545,522.526174,499.70406,412.881633,519.2
22662.013,44650.620269,25.875293,27.632507,43.316276,90.943818,284.912704,475.813837,517.994545,522.526174,499.70406,412.881633,519.1
22663.073,44650.620281,25.875293,27.632507,43.316276,90.943818,284.912704,475.813837,517.994545,522.526174,499.70406,412.881633,519.0
22664.032,44650.620292,25.875293,27.632507,43.316276,90.943818,284.912704,475.813837,517.994545,522.526174,499.70406,412.881633,519.0
22665.089,44650.620304,25.875293,27.632507,43.316276,90.943818,284.912704,475.813837,517.994545,522.526174,499.70406,412.881633,519.0
22666.047,44650.620315,25.887796,27.658302,43.330279,90.936992,284.86839,475.670647,517.838215,522.384459,499.529517,412.763362,519.0
22667.009,44650.620326,25.887796,27.658302,43.330279,90.936992,284.86839,475.670647,517.838215,522.384459,499.529517,412.763362,519.0
