Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9199.06,44650.464447,23.047919,23.6718,37.775411,78.349476,251.366766,571.609594,585.060567,585.571193,585.022494,472.271994,661.5,600.3
9200.01,44650.464458,23.047919,23.6718,37.775411,78.349476,251.366766,571.609594,585.060567,585.571193,585.022494,472.271994,661.5,600.3
9201.068,44650.464471,23.057393,23.668971,37.788278,78.372192,251.462065,571.50131,585.088881,585.603539,585.04185,472.271866,661.5,600.3
9202.084,44650.464482,23.057393,23.668971,37.788278,78.372192,251.462065,571.50131,585.088881,585.603539,585.04185,472.271866,661.5,600.3
9203.032,44650.464493,23.057393,23.668971,37.788278,78.372192,251.462065,571.50131,585.088881,585.603539,585.04185,472.271866,661.5,600.3
9204.082,44650.464505,23.057393,23.668971,37.788278,78.372192,251.462065,571.50131,585.088881,585.603539,585.04185,472.271866,661.5,600.3
9205.031,44650.464516,23.057393,23.668971,37.788278,78.372192,251.462065,571.50131,585.088881,585.603539,585.04185,472.271866,661.5,600.3
9206.087,44650.464529,23.044291,23.675623,37.785221,78.394282,251.546761,571.411436,585.103083,585.624013,585.052022,472.284291,661.5,600.3
9207.037,44650.46454,23.044291,23.675623,37.785221,78.394282,251.546761,571.411436,585.103083,585.624013,585.052022,472.284291,661.5,600.3
9208.088,44650.464552,23.044291,23.675623,37.785221,78.394282,251.546761,571.411436,585.103083,585.624013,585.052022,472.284291,661.5,600.3
9209.038,44650.464563,23.044291,23.675623,37.785221,78.394282,251.546761,571.411436,585.103083,585.624013,585.052022,472.284291,661.5,600.3
9210.089,44650.464575,23.044291,23.675623,37.785221,78.394282,251.546761,571.411436,585.103083,585.624013,585.052022,472.284291,661.5,600.3
9211.038,44650.464586,23.041607,23.675424,37.79197,78.410418,251.639308,571.310042,585.131683,585.634697,585.070543,472.292408,661.5,600.3
9212.09,44650.464598,23.041607,23.675424,37.79197,78.410418,251.639308,571.310042,585.131683,585.634697,585.070543,472.292408,661.5,600.3
9213.04,44650.464609,23.041607,23.675424,37.79197,78.410418,251.639308,571.310042,585.131683,585.634697,585.070543,472.292408,661.5,600.3
9214.092,44650.464621,23.041607,23.675424,37.79197,78.410418,251.639308,571.310042,585.131683,585.634697,585.070543,472.292408,648.0,600.3
9215.041,44650.464632,23.041607,23.675424,37.79197,78.410418,251.639308,571.310042,585.131683,585.634697,585.070543,472.292408,648.0,600.3
9216.056,44650.464644,23.05252,23.669658,37.800748,78.426942,251.730607,571.208692,585.146387,585.650073,585.077296,472.296254,648.0,600.3
9217.006,44650.464655,23.05252,23.669658,37.800748,78.426942,251.730607,571.208692,585.146387,585.650073,585.077296,472.296254,648.0,600.3
9218.06,44650.464667,23.05252,23.669658,37.800748,78.426942,251.730607,571.208692,585.146387,585.650073,585.077296,472.296254,648.0,600.3
9219.02,44650.464678,23.05252,23.669658,37.800748,78.426942,251.730607,571.208692,585.146387,585.650073,585.077296,472.296254,648.0,600.3
9220.116,44650.464691,23.05252,23.669658,37.800748,78.426942,251.730607,571.208692,585.146387,585.650073,585.077296,472.296254,648.0,600.3
9221.013,44650.464701,23.049372,23.671715,37.80563,78.450183,251.818227,571.113005,585.168991,585.662712,585.093854,472.306777,648.0,600.3
9222.083,44650.464714,23.049372,23.671715,37.80563,78.450183,251.818227,571.113005,585.168991,585.662712,585.093854,472.306777,648.0,600.3
9223.072,44650.464725,23.049372,23.671715,37.80563,78.450183,251.818227,571.113005,585.168991,585.662712,585.093854,472.306777,648.0,600.3
9224.026,44650.464736,23.049372,23.671715,37.80563,78.450183,251.818227,571.113005,585.168991,585.662712,585.093854,472.306777,648.0,600.3
9225.078,44650.464748,23.049372,23.671715,37.80563,78.450183,251.818227,571.113005,585.168991,585.662712,585.093854,472.306777,648.0,600.3
9226.026,44650.464759,23.054797,23.682458,37.806362,78.467858,251.915969,571.005395,585.194,585.692312,585.115055,472.307711,648.0,600.3
9227.078,44650.464772,23.054797,23.682458,37.806362,78.467858,251.915969,571.005395,585.194,585.692312,585.115055,472.307711,648.0,600.3
9228.026,44650.464783,23.054797,23.682458,37.806362,78.467858,251.915969,571.005395,585.194,585.692312,585.115055,472.307711,648.0,600.3
9229.077,44650.464795,23.054797,23.682458,37.806362,78.467858,251.915969,571.005395,585.194,585.692312,585.115055,472.307711,648.0,600.3
9230.026,44650.464806,23.054797,23.682458,37.806362,78.467858,251.915969,571.005395,585.194,585.692312,585.115055,472.307711,648.0,600.3
9231.044,44650.464817,23.050189,23.673832,37.823079,78.487022,252.008902,570.904161,585.21852,585.71325,585.132296,472.320039,648.0,600.3
9232.097,44650.46483,23.050189,23.673832,37.823079,78.487022,252.008902,570.904161,585.21852,585.71325,585.132296,472.320039,648.0,600.3
