Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1211.014,44650.371993,21.697868,21.634735,22.794559,27.809292,54.170558,177.718694,241.544123,249.440178,246.864797,183.916331,2065.5,264.2
1212.093,44650.372006,21.697868,21.634735,22.794559,27.809292,54.170558,177.718694,241.544123,249.440178,246.864797,183.916331,1809.0,264.5
1213.082,44650.372017,21.697868,21.634735,22.794559,27.809292,54.170558,177.718694,241.544123,249.440178,246.864797,183.916331,1809.0,264.6
1214.065,44650.372028,21.697868,21.634735,22.794559,27.809292,54.170558,177.718694,241.544123,249.440178,246.864797,183.916331,1809.0,264.6
1215.022,44650.37204,21.697868,21.634735,22.794559,27.809292,54.170558,177.718694,241.544123,249.440178,246.864797,183.916331,1809.0,264.8
1216.021,44650.372051,21.697108,21.631842,22.801395,27.836237,54.307562,178.253272,242.32133,250.2278,247.629227,184.46232,1836.0,264.9
1217.095,44650.372063,21.697108,21.631842,22.801395,27.836237,54.307562,178.253272,242.32133,250.2278,247.629227,184.46232,1836.0,265.2
1218.038,44650.372074,21.697108,21.631842,22.801395,27.836237,54.307562,178.253272,242.32133,250.2278,247.629227,184.46232,1836.0,265.2
1219.09,44650.372086,21.697108,21.631842,22.801395,27.836237,54.307562,178.253272,242.32133,250.2278,247.629227,184.46232,1836.0,265.5
1220.035,44650.372097,21.697108,21.631842,22.801395,27.836237,54.307562,178.253272,242.32133,250.2278,247.629227,184.46232,1836.0,265.5
1221.085,44650.37211,21.702238,21.629866,22.814168,27.863438,54.445728,178.781216,243.095827,251.023018,248.384149,185.004747,1836.0,265.8
1222.032,44650.372121,21.702238,21.629866,22.814168,27.863438,54.445728,178.781216,243.095827,251.023018,248.384149,185.004747,1836.0,265.8
1223.082,44650.372133,21.702238,21.629866,22.814168,27.863438,54.445728,178.781216,243.095827,251.023018,248.384149,185.004747,1836.0,266.0
1224.027,44650.372144,21.702238,21.629866,22.814168,27.863438,54.445728,178.781216,243.095827,251.023018,248.384149,185.004747,1836.0,266.0
1225.073,44650.372156,21.702238,21.629866,22.814168,27.863438,54.445728,178.781216,243.095827,251.023018,248.384149,185.004747,1836.0,266.1
