Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21034.076,44650.601427,25.844966,26.519138,41.958417,88.297759,296.151074,559.890189,561.905721,561.133776,560.499986,458.346628,574.4
21035.054,44650.601438,25.844966,26.519138,41.958417,88.297759,296.151074,559.890189,561.905721,561.133776,560.499986,458.346628,574.3
21036.082,44650.60145,25.844569,26.510958,41.954626,88.318466,296.098621,559.772672,561.791476,561.018526,560.351739,458.169196,574.3
21037.088,44650.601462,25.844569,26.510958,41.954626,88.318466,296.098621,559.772672,561.791476,561.018526,560.351739,458.169196,574.3
21038.095,44650.601473,25.844569,26.510958,41.954626,88.318466,296.098621,559.772672,561.791476,561.018526,560.351739,458.169196,574.2
21039.103,44650.601485,25.844569,26.510958,41.954626,88.318466,296.098621,559.772672,561.791476,561.018526,560.351739,458.169196,574.2
21040.069,44650.601496,25.844569,26.510958,41.954626,88.318466,296.098621,559.772672,561.791476,561.018526,560.351739,458.169196,574.2
21041.022,44650.601507,25.848745,26.505461,41.970929,88.339728,296.062036,559.649767,561.700914,560.901007,560.222477,457.997674,574.2
21042.08,44650.601519,25.848745,26.505461,41.970929,88.339728,296.062036,559.649767,561.700914,560.901007,560.222477,457.997674,574.1
21043.037,44650.60153,25.848745,26.505461,41.970929,88.339728,296.062036,559.649767,561.700914,560.901007,560.222477,457.997674,574.1
21044.097,44650.601543,25.848745,26.505461,41.970929,88.339728,296.062036,559.649767,561.700914,560.901007,560.222477,457.997674,574.0
21045.051,44650.601554,25.848745,26.505461,41.970929,88.339728,296.062036,559.649767,561.700914,560.901007,560.222477,457.997674,574.0
21046.006,44650.601565,25.838521,26.503499,41.966463,88.36103,296.015245,559.532719,561.578706,560.76974,560.076671,457.826386,573.9
21047.063,44650.601577,25.838521,26.503499,41.966463,88.36103,296.015245,559.532719,561.578706,560.76974,560.076671,457.826386,573.9
21048.02,44650.601588,25.838521,26.503499,41.966463,88.36103,296.015245,559.532719,561.578706,560.76974,560.076671,457.826386,573.9
21049.077,44650.6016,25.838521,26.503499,41.966463,88.36103,296.015245,559.532719,561.578706,560.76974,560.076671,457.826386,573.8
21050.034,44650.601611,25.838521,26.503499,41.966463,88.36103,296.015245,559.532719,561.578706,560.76974,560.076671,457.826386,573.8
21051.093,44650.601624,25.841616,26.518266,41.9813,88.392898,295.975825,559.423729,561.480124,560.662659,559.93458,457.658373,573.7
21052.047,44650.601635,25.841616,26.518266,41.9813,88.392898,295.975825,559.423729,561.480124,560.662659,559.93458,457.658373,573.7
21053.003,44650.601646,25.841616,26.518266,41.9813,88.392898,295.975825,559.423729,561.480124,560.662659,559.93458,457.658373,573.7
21054.062,44650.601658,25.841616,26.518266,41.9813,88.392898,295.975825,559.423729,561.480124,560.662659,559.93458,457.658373,573.6
21055.017,44650.601669,25.841616,26.518266,41.9813,88.392898,295.975825,559.423729,561.480124,560.662659,559.93458,457.658373,573.6
21056.077,44650.601681,25.832478,26.522342,41.97593,88.425133,295.936428,559.306931,561.373644,560.551707,559.797007,457.482217,573.5
21057.029,44650.601692,25.832478,26.522342,41.97593,88.425133,295.936428,559.306931,561.373644,560.551707,559.797007,457.482217,573.5
21058.087,44650.601705,25.832478,26.522342,41.97593,88.425133,295.936428,559.306931,561.373644,560.551707,559.797007,457.482217,573.4
21059.043,44650.601716,25.832478,26.522342,41.97593,88.425133,295.936428,559.306931,561.373644,560.551707,559.797007,457.482217,573.4
21060.104,44650.601728,25.832478,26.522342,41.97593,88.425133,295.936428,559.306931,561.373644,560.551707,559.797007,457.482217,573.3
21061.059,44650.601739,25.84167,26.5195,41.997252,88.453876,295.902509,559.183375,561.278221,560.438499,559.664002,457.308845,573.3
21062.012,44650.60175,25.84167,26.5195,41.997252,88.453876,295.902509,559.183375,561.278221,560.438499,559.664002,457.308845,573.3
21063.07,44650.601762,25.84167,26.5195,41.997252,88.453876,295.902509,559.183375,561.278221,560.438499,559.664002,457.308845,573.2
21064.027,44650.601773,25.84167,26.5195,41.997252,88.453876,295.902509,559.183375,561.278221,560.438499,559.664002,457.308845,573.2
21065.085,44650.601786,25.84167,26.5195,41.997252,88.453876,295.902509,559.183375,561.278221,560.438499,559.664002,457.308845,573.1
21066.039,44650.601797,25.839347,26.518475,41.996926,88.473069,295.862809,559.063711,561.163619,560.327032,559.515848,457.148991,573.1
21067.098,44650.601809,25.839347,26.518475,41.996926,88.473069,295.862809,559.063711,561.163619,560.327032,559.515848,457.148991,573.0
21068.052,44650.60182,25.839347,26.518475,41.996926,88.473069,295.862809,559.063711,561.163619,560.327032,559.515848,457.148991,573.0
