Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21369.048,44650.605304,25.828484,26.524483,42.353923,89.64624,294.151861,533.989176,554.78407,553.680002,550.062235,447.494701,561.2
21370.008,44650.605315,25.828484,26.524483,42.353923,89.64624,294.151861,533.989176,554.78407,553.680002,550.062235,447.494701,561.2
21371.07,44650.605327,25.82981,26.538072,42.358209,89.669193,294.119936,533.361652,554.677663,553.579299,549.886033,447.346236,561.1
21372.024,44650.605338,25.82981,26.538072,42.358209,89.669193,294.119936,533.361652,554.677663,553.579299,549.886033,447.346236,561.1
21373.08,44650.60535,25.82981,26.538072,42.358209,89.669193,294.119936,533.361652,554.677663,553.579299,549.886033,447.346236,561.0
21374.036,44650.605361,25.82981,26.538072,42.358209,89.669193,294.119936,533.361652,554.677663,553.579299,549.886033,447.346236,561.0
21375.097,44650.605374,25.82981,26.538072,42.358209,89.669193,294.119936,533.361652,554.677663,553.579299,549.886033,447.346236,560.9
21376.054,44650.605385,25.839161,26.522771,42.369046,89.673699,294.096692,532.735379,554.57185,553.452459,549.706175,447.187932,560.9
21377.009,44650.605396,25.839161,26.522771,42.369046,89.673699,294.096692,532.735379,554.57185,553.452459,549.706175,447.187932,560.9
21378.068,44650.605408,25.839161,26.522771,42.369046,89.673699,294.096692,532.735379,554.57185,553.452459,549.706175,447.187932,560.9
21379.024,44650.605419,25.839161,26.522771,42.369046,89.673699,294.096692,532.735379,554.57185,553.452459,549.706175,447.187932,560.8
21380.081,44650.605431,25.839161,26.522771,42.369046,89.673699,294.096692,532.735379,554.57185,553.452459,549.706175,447.187932,560.8
21381.039,44650.605442,25.835488,26.526294,42.377373,89.69364,294.072458,532.117527,554.460966,553.336095,549.526392,447.036432,560.8
21382.098,44650.605455,25.835488,26.526294,42.377373,89.69364,294.072458,532.117527,554.460966,553.336095,549.526392,447.036432,560.7
21383.054,44650.605466,25.835488,26.526294,42.377373,89.69364,294.072458,532.117527,554.460966,553.336095,549.526392,447.036432,560.7
21384.008,44650.605477,25.835488,26.526294,42.377373,89.69364,294.072458,532.117527,554.460966,553.336095,549.526392,447.036432,560.6
21385.066,44650.605489,25.835488,26.526294,42.377373,89.69364,294.072458,532.117527,554.460966,553.336095,549.526392,447.036432,560.6
21386.022,44650.6055,25.835193,26.520692,42.381499,89.69852,294.046249,531.516761,554.354523,553.223837,549.356865,446.885795,560.5
21387.083,44650.605512,25.835193,26.520692,42.381499,89.69852,294.046249,531.516761,554.354523,553.223837,549.356865,446.885795,560.5
21388.037,44650.605523,25.835193,26.520692,42.381499,89.69852,294.046249,531.516761,554.354523,553.223837,549.356865,446.885795,560.5
21389.098,44650.605536,25.835193,26.520692,42.381499,89.69852,294.046249,531.516761,554.354523,553.223837,549.356865,446.885795,560.4
