Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3431.01,44650.397687,21.867246,22.071754,27.587041,46.826765,130.193202,353.578926,468.785856,486.495904,471.184126,355.76598,2443.5,477.7
3432.062,44650.3977,21.867246,22.071754,27.587041,46.826765,130.193202,353.578926,468.785856,486.495904,471.184126,355.76598,2443.5,477.8
3433.011,44650.397711,21.867246,22.071754,27.587041,46.826765,130.193202,353.578926,468.785856,486.495904,471.184126,355.76598,2214.0,477.9
3434.088,44650.397723,21.867246,22.071754,27.587041,46.826765,130.193202,353.578926,468.785856,486.495904,471.184126,355.76598,2214.0,478.2
3435.036,44650.397734,21.867246,22.071754,27.587041,46.826765,130.193202,353.578926,468.785856,486.495904,471.184126,355.76598,2214.0,478.2
3436.086,44650.397746,21.867362,22.069264,27.601494,46.860314,130.378572,354.159413,469.452293,487.17271,471.844927,356.382398,2214.0,478.4
3437.032,44650.397757,21.867362,22.069264,27.601494,46.860314,130.378572,354.159413,469.452293,487.17271,471.844927,356.382398,2241.0,478.4
3438.085,44650.397769,21.867362,22.069264,27.601494,46.860314,130.378572,354.159413,469.452293,487.17271,471.844927,356.382398,2241.0,478.8
3439.031,44650.39778,21.867362,22.069264,27.601494,46.860314,130.378572,354.159413,469.452293,487.17271,471.844927,356.382398,2241.0,478.8
3440.081,44650.397792,21.867362,22.069264,27.601494,46.860314,130.378572,354.159413,469.452293,487.17271,471.844927,356.382398,2241.0,479.1
3441.029,44650.397803,21.873958,22.076214,27.621898,46.919401,130.565781,354.765608,470.120279,487.86431,472.510413,357.015459,2187.0,479.1
3442.082,44650.397816,21.873958,22.076214,27.621898,46.919401,130.565781,354.765608,470.120279,487.86431,472.510413,357.015459,2187.0,479.3
3443.046,44650.397827,21.873958,22.076214,27.621898,46.919401,130.565781,354.765608,470.120279,487.86431,472.510413,357.015459,2187.0,479.3
3444.026,44650.397838,21.873958,22.076214,27.621898,46.919401,130.565781,354.765608,470.120279,487.86431,472.510413,357.015459,2187.0,479.5
3445.089,44650.397851,21.873958,22.076214,27.621898,46.919401,130.565781,354.765608,470.120279,487.86431,472.510413,357.015459,2214.0,479.7
3446.097,44650.397862,21.879443,22.071634,27.628776,46.958356,130.750568,355.359833,470.790816,488.545724,473.171721,357.634009,2214.0,479.9
3447.06,44650.397873,21.879443,22.071634,27.628776,46.958356,130.750568,355.359833,470.790816,488.545724,473.171721,357.634009,2214.0,479.9
3448.01,44650.397884,21.879443,22.071634,27.628776,46.958356,130.750568,355.359833,470.790816,488.545724,473.171721,357.634009,2214.0,480.0
3449.061,44650.397896,21.879443,22.071634,27.628776,46.958356,130.750568,355.359833,470.790816,488.545724,473.171721,357.634009,2214.0,480.1
3450.007,44650.397907,21.879443,22.071634,27.628776,46.958356,130.750568,355.359833,470.790816,488.545724,473.171721,357.634009,2214.0,480.3
3451.058,44650.397919,21.875023,22.080003,27.641099,47.01517,130.939155,355.950168,471.454721,489.231509,473.842424,358.270792,2214.0,480.4
3452.006,44650.39793,21.875023,22.080003,27.641099,47.01517,130.939155,355.950168,471.454721,489.231509,473.842424,358.270792,2214.0,480.6
3453.058,44650.397943,21.875023,22.080003,27.641099,47.01517,130.939155,355.950168,471.454721,489.231509,473.842424,358.270792,2214.0,480.7
3454.004,44650.397954,21.875023,22.080003,27.641099,47.01517,130.939155,355.950168,471.454721,489.231509,473.842424,358.270792,2214.0,480.8
3455.058,44650.397966,21.875023,22.080003,27.641099,47.01517,130.939155,355.950168,471.454721,489.231509,473.842424,358.270792,2214.0,481.0
3456.008,44650.397977,21.875634,22.087126,27.66135,47.056267,131.130612,356.539464,472.112503,489.917913,474.500162,358.90473,2214.0,481.1
3457.059,44650.397989,21.875634,22.087126,27.66135,47.056267,131.130612,356.539464,472.112503,489.917913,474.500162,358.90473,2443.5,481.2
3458.005,44650.398,21.875634,22.087126,27.66135,47.056267,131.130612,356.539464,472.112503,489.917913,474.500162,358.90473,2443.5,481.4
3459.058,44650.398012,21.875634,22.087126,27.66135,47.056267,131.130612,356.539464,472.112503,489.917913,474.500162,358.90473,2443.5,481.5
3460.008,44650.398023,21.875634,22.087126,27.66135,47.056267,131.130612,356.539464,472.112503,489.917913,474.500162,358.90473,2443.5,481.7
3461.058,44650.398035,21.880482,22.086644,27.680201,47.099461,131.314946,357.139409,472.786021,490.602578,475.169371,359.522189,2241.0,481.7
3462.002,44650.398046,21.880482,22.086644,27.680201,47.099461,131.314946,357.139409,472.786021,490.602578,475.169371,359.522189,2241.0,481.9
3463.051,44650.398058,21.880482,22.086644,27.680201,47.099461,131.314946,357.139409,472.786021,490.602578,475.169371,359.522189,2241.0,482.0
3464.104,44650.39807,21.880482,22.086644,27.680201,47.099461,131.314946,357.139409,472.786021,490.602578,475.169371,359.522189,2241.0,482.3
3465.058,44650.398081,21.880482,22.086644,27.680201,47.099461,131.314946,357.139409,472.786021,490.602578,475.169371,359.522189,2241.0,482.3
3466.009,44650.398092,21.886425,22.096376,27.688164,47.142952,131.503004,357.72891,473.451239,491.286346,475.833414,360.146645,2241.0,482.5
3467.06,44650.398105,21.886425,22.096376,27.688164,47.142952,131.503004,357.72891,473.451239,491.286346,475.833414,360.146645,2241.0,482.6
3468.01,44650.398116,21.886425,22.096376,27.688164,47.142952,131.503004,357.72891,473.451239,491.286346,475.833414,360.146645,2241.0,482.8
