Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3739.099,44650.401253,21.859601,22.129588,28.347979,49.485332,141.811532,370.672747,485.071866,503.321178,487.621131,372.974699,499.5,499.4
3740.047,44650.401264,21.859601,22.129588,28.347979,49.485332,141.811532,370.672747,485.071866,503.321178,487.621131,372.974699,499.5,499.4
3741.101,44650.401276,21.867832,22.143973,28.369557,49.534145,142.00708,370.643738,485.020348,503.318714,487.572993,372.859822,472.5,499.4
3742.048,44650.401287,21.867832,22.143973,28.369557,49.534145,142.00708,370.643738,485.020348,503.318714,487.572993,372.859822,472.5,499.4
3743.1,44650.4013,21.867832,22.143973,28.369557,49.534145,142.00708,370.643738,485.020348,503.318714,487.572993,372.859822,472.5,499.4
3744.05,44650.401311,21.867832,22.143973,28.369557,49.534145,142.00708,370.643738,485.020348,503.318714,487.572993,372.859822,472.5,499.4
3745.103,44650.401323,21.867832,22.143973,28.369557,49.534145,142.00708,370.643738,485.020348,503.318714,487.572993,372.859822,472.5,499.4
3746.051,44650.401334,21.871771,22.130743,28.370296,49.572207,142.196273,370.591471,484.972054,503.290646,487.515427,372.749342,472.5,499.4
3747.102,44650.401346,21.871771,22.130743,28.370296,49.572207,142.196273,370.591471,484.972054,503.290646,487.515427,372.749342,472.5,499.4
3748.048,44650.401357,21.871771,22.130743,28.370296,49.572207,142.196273,370.591471,484.972054,503.290646,487.515427,372.749342,472.5,499.4
3749.1,44650.401369,21.871771,22.130743,28.370296,49.572207,142.196273,370.591471,484.972054,503.290646,487.515427,372.749342,472.5,499.4
3750.047,44650.40138,21.871771,22.130743,28.370296,49.572207,142.196273,370.591471,484.972054,503.290646,487.515427,372.749342,472.5,499.4
3751.103,44650.401392,21.869422,22.136683,28.376483,49.611685,142.388231,370.538327,484.91391,503.276833,487.454397,372.634897,472.5,499.4
3752.054,44650.401403,21.869422,22.136683,28.376483,49.611685,142.388231,370.538327,484.91391,503.276833,487.454397,372.634897,472.5,499.4
3753.102,44650.401415,21.869422,22.136683,28.376483,49.611685,142.388231,370.538327,484.91391,503.276833,487.454397,372.634897,243.0,499.4
3754.049,44650.401426,21.869422,22.136683,28.376483,49.611685,142.388231,370.538327,484.91391,503.276833,487.454397,372.634897,243.0,499.4
3755.101,44650.401438,21.869422,22.136683,28.376483,49.611685,142.388231,370.538327,484.91391,503.276833,487.454397,372.634897,243.0,499.4
3756.052,44650.401449,21.861829,22.127434,28.39916,49.642389,142.581278,370.493475,484.870127,503.257098,487.416565,372.526486,243.0,499.4
3757.103,44650.401462,21.861829,22.127434,28.39916,49.642389,142.581278,370.493475,484.870127,503.257098,487.416565,372.526486,472.5,499.4
3758.048,44650.401473,21.861829,22.127434,28.39916,49.642389,142.581278,370.493475,484.870127,503.257098,487.416565,372.526486,472.5,499.4
3759.1,44650.401485,21.861829,22.127434,28.39916,49.642389,142.581278,370.493475,484.870127,503.257098,487.416565,372.526486,472.5,499.4
3760.051,44650.401496,21.861829,22.127434,28.39916,49.642389,142.581278,370.493475,484.870127,503.257098,487.416565,372.526486,472.5,499.4
3761.101,44650.401508,21.864545,22.128611,28.405038,49.689307,142.772254,370.454101,484.83799,503.256547,487.373133,372.42533,472.5,499.4
3762.05,44650.401519,21.864545,22.128611,28.405038,49.689307,142.772254,370.454101,484.83799,503.256547,487.373133,372.42533,472.5,499.4
3763.101,44650.401531,21.864545,22.128611,28.405038,49.689307,142.772254,370.454101,484.83799,503.256547,487.373133,372.42533,472.5,499.4
3764.054,44650.401542,21.864545,22.128611,28.405038,49.689307,142.772254,370.454101,484.83799,503.256547,487.373133,372.42533,472.5,499.4
3765.007,44650.401553,21.864545,22.128611,28.405038,49.689307,142.772254,370.454101,484.83799,503.256547,487.373133,372.42533,472.5,499.4
3766.061,44650.401565,21.865354,22.145403,28.417963,49.750307,142.967244,370.422312,484.797747,503.273681,487.324174,372.327873,472.5,499.4
3767.009,44650.401576,21.865354,22.145403,28.417963,49.750307,142.967244,370.422312,484.797747,503.273681,487.324174,372.327873,472.5,499.4
3768.06,44650.401588,21.865354,22.145403,28.417963,49.750307,142.967244,370.422312,484.797747,503.273681,487.324174,372.327873,472.5,499.4
3769.003,44650.401599,21.865354,22.145403,28.417963,49.750307,142.967244,370.422312,484.797747,503.273681,487.324174,372.327873,702.0,499.4
3770.054,44650.401612,21.865354,22.145403,28.417963,49.750307,142.967244,370.422312,484.797747,503.273681,487.324174,372.327873,702.0,499.4
3771.039,44650.401623,21.86064,22.137139,28.428202,49.778505,143.159205,370.38056,484.764616,503.274713,487.297325,372.228542,702.0,499.4
3772.025,44650.401634,21.86064,22.137139,28.428202,49.778505,143.159205,370.38056,484.764616,503.274713,487.297325,372.228542,702.0,499.4
3773.093,44650.401647,21.86064,22.137139,28.428202,49.778505,143.159205,370.38056,484.764616,503.274713,487.297325,372.228542,243.0,499.4
3774.053,44650.401658,21.86064,22.137139,28.428202,49.778505,143.159205,370.38056,484.764616,503.274713,487.297325,372.228542,243.0,499.4
3775.019,44650.401669,21.86064,22.137139,28.428202,49.778505,143.159205,370.38056,484.764616,503.274713,487.297325,372.228542,243.0,499.4
3776.105,44650.401682,21.870038,22.138601,28.448597,49.824647,143.359009,370.347463,484.72463,503.27292,487.25926,372.128735,243.0,499.5
3777.052,44650.401693,21.870038,22.138601,28.448597,49.824647,143.359009,370.347463,484.72463,503.27292,487.25926,372.128735,472.5,499.5
3778.101,44650.401705,21.870038,22.138601,28.448597,49.824647,143.359009,370.347463,484.72463,503.27292,487.25926,372.128735,472.5,499.5
3779.049,44650.401716,21.870038,22.138601,28.448597,49.824647,143.359009,370.347463,484.72463,503.27292,487.25926,372.128735,472.5,499.5
3780.098,44650.401728,21.870038,22.138601,28.448597,49.824647,143.359009,370.347463,484.72463,503.27292,487.25926,372.128735,472.5,499.5
3781.046,44650.401739,21.865443,22.144308,28.44843,49.878799,143.537615,370.317124,484.694766,503.268924,487.224593,372.034525,216.0,499.5
3782.097,44650.401751,21.865443,22.144308,28.44843,49.878799,143.537615,370.317124,484.694766,503.268924,487.224593,372.034525,216.0,499.5
3783.046,44650.401762,21.865443,22.144308,28.44843,49.878799,143.537615,370.317124,484.694766,503.268924,487.224593,372.034525,216.0,499.5
3784.097,44650.401774,21.865443,22.144308,28.44843,49.878799,143.537615,370.317124,484.694766,503.268924,487.224593,372.034525,216.0,499.5
3785.047,44650.401785,21.865443,22.144308,28.44843,49.878799,143.537615,370.317124,484.694766,503.268924,487.224593,372.034525,216.0,499.5
3786.105,44650.401797,21.857989,22.140408,28.466605,49.905655,143.735346,370.281545,484.665744,503.261059,487.18573,371.937423,216.0,499.5
3787.052,44650.401808,21.857989,22.140408,28.466605,49.905655,143.735346,370.281545,484.665744,503.261059,487.18573,371.937423,216.0,499.5
3788.103,44650.40182,21.857989,22.140408,28.466605,49.905655,143.735346,370.281545,484.665744,503.261059,487.18573,371.937423,216.0,499.5
3789.05,44650.401831,21.857989,22.140408,28.466605,49.905655,143.735346,370.281545,484.665744,503.261059,487.18573,371.937423,675.0,499.5
3790.099,44650.401844,21.857989,22.140408,28.466605,49.905655,143.735346,370.281545,484.665744,503.261059,487.18573,371.937423,675.0,499.5
3791.046,44650.401854,21.868827,22.135378,28.473793,49.948767,143.925615,370.248992,484.628374,503.249656,487.148822,371.845365,675.0,499.5
3792.101,44650.401867,21.868827,22.135378,28.473793,49.948767,143.925615,370.248992,484.628374,503.249656,487.148822,371.845365,675.0,499.5
3793.058,44650.401878,21.868827,22.135378,28.473793,49.948767,143.925615,370.248992,484.628374,503.249656,487.148822,371.845365,216.0,499.5
3794.004,44650.401889,21.868827,22.135378,28.473793,49.948767,143.925615,370.248992,484.628374,503.249656,487.148822,371.845365,216.0,499.5
3795.06,44650.401901,21.868827,22.135378,28.473793,49.948767,143.925615,370.248992,484.628374,503.249656,487.148822,371.845365,216.0,499.5
3796.009,44650.401912,21.865887,22.138477,28.491012,49.992133,144.113919,370.213174,484.597681,503.252235,487.115006,371.753261,216.0,499.5
3797.058,44650.401924,21.865887,22.138477,28.491012,49.992133,144.113919,370.213174,484.597681,503.252235,487.115006,371.753261,445.5,499.5
3798.003,44650.401935,21.865887,22.138477,28.491012,49.992133,144.113919,370.213174,484.597681,503.252235,487.115006,371.753261,445.5,499.5
