Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5257.023,44650.418822,21.944274,22.351448,31.854439,61.310962,185.099989,392.60276,499.858047,520.620212,501.941887,385.250696,567.0,519.5
5258.071,44650.418834,21.944274,22.351448,31.854439,61.310962,185.099989,392.60276,499.858047,520.620212,501.941887,385.250696,567.0,519.6
5259.02,44650.418845,21.944274,22.351448,31.854439,61.310962,185.099989,392.60276,499.858047,520.620212,501.941887,385.250696,567.0,519.6
5260.071,44650.418857,21.944274,22.351448,31.854439,61.310962,185.099989,392.60276,499.858047,520.620212,501.941887,385.250696,567.0,519.6
5261.02,44650.418868,21.937616,22.352724,31.859882,61.347762,185.191316,392.741981,499.957352,520.704571,502.066029,385.360187,796.5,519.6
5262.072,44650.41888,21.937616,22.352724,31.859882,61.347762,185.191316,392.741981,499.957352,520.704571,502.066029,385.360187,796.5,519.7
5263.02,44650.418891,21.937616,22.352724,31.859882,61.347762,185.191316,392.741981,499.957352,520.704571,502.066029,385.360187,796.5,519.7
5264.068,44650.418903,21.937616,22.352724,31.859882,61.347762,185.191316,392.741981,499.957352,520.704571,502.066029,385.360187,796.5,519.7
5265.014,44650.418914,21.937616,22.352724,31.859882,61.347762,185.191316,392.741981,499.957352,520.704571,502.066029,385.360187,796.5,519.7
5266.078,44650.418927,21.943275,22.353765,31.877551,61.372638,185.286486,392.865733,500.055768,520.789668,502.182044,385.471216,796.5,519.7
5267.026,44650.418938,21.943275,22.353765,31.877551,61.372638,185.286486,392.865733,500.055768,520.789668,502.182044,385.471216,796.5,519.7
5268.075,44650.41895,21.943275,22.353765,31.877551,61.372638,185.286486,392.865733,500.055768,520.789668,502.182044,385.471216,796.5,519.8
5269.022,44650.418961,21.943275,22.353765,31.877551,61.372638,185.286486,392.865733,500.055768,520.789668,502.182044,385.471216,823.5,519.8
5270.076,44650.418973,21.943275,22.353765,31.877551,61.372638,185.286486,392.865733,500.055768,520.789668,502.182044,385.471216,823.5,519.8
5271.023,44650.418984,21.945552,22.355212,31.89129,61.407222,185.391382,392.998019,500.179656,520.881355,502.297255,385.577359,823.5,519.8
5272.073,44650.418996,21.945552,22.355212,31.89129,61.407222,185.391382,392.998019,500.179656,520.881355,502.297255,385.577359,823.5,519.9
5273.019,44650.419007,21.945552,22.355212,31.89129,61.407222,185.391382,392.998019,500.179656,520.881355,502.297255,385.577359,823.5,519.9
5274.072,44650.419019,21.945552,22.355212,31.89129,61.407222,185.391382,392.998019,500.179656,520.881355,502.297255,385.577359,823.5,519.9
5275.019,44650.41903,21.945552,22.355212,31.89129,61.407222,185.391382,392.998019,500.179656,520.881355,502.297255,385.577359,823.5,519.9
5276.075,44650.419042,21.938818,22.354163,31.905406,61.441944,185.482581,393.124561,500.300644,520.966791,502.415289,385.675711,823.5,520.0
5277.024,44650.419053,21.938818,22.354163,31.905406,61.441944,185.482581,393.124561,500.300644,520.966791,502.415289,385.675711,823.5,520.0
5278.078,44650.419066,21.938818,22.354163,31.905406,61.441944,185.482581,393.124561,500.300644,520.966791,502.415289,385.675711,823.5,520.0
5279.025,44650.419076,21.938818,22.354163,31.905406,61.441944,185.482581,393.124561,500.300644,520.966791,502.415289,385.675711,823.5,520.0
5280.087,44650.419089,21.938818,22.354163,31.905406,61.441944,185.482581,393.124561,500.300644,520.966791,502.415289,385.675711,823.5,520.0
5281.104,44650.419101,21.947337,22.358654,31.914612,61.47519,185.585969,393.2475,500.414621,521.04221,502.532039,385.78816,796.5,520.1
5282.085,44650.419112,21.947337,22.358654,31.914612,61.47519,185.585969,393.2475,500.414621,521.04221,502.532039,385.78816,796.5,520.1
5283.042,44650.419123,21.947337,22.358654,31.914612,61.47519,185.585969,393.2475,500.414621,521.04221,502.532039,385.78816,796.5,520.1
5284.032,44650.419134,21.947337,22.358654,31.914612,61.47519,185.585969,393.2475,500.414621,521.04221,502.532039,385.78816,796.5,520.1
5285.005,44650.419146,21.947337,22.358654,31.914612,61.47519,185.585969,393.2475,500.414621,521.04221,502.532039,385.78816,796.5,520.1
5286.059,44650.419158,21.94148,22.360019,31.918564,61.510873,185.676617,393.381201,500.532034,521.113332,502.633372,385.894566,796.5,520.1
5287.007,44650.419169,21.94148,22.360019,31.918564,61.510873,185.676617,393.381201,500.532034,521.113332,502.633372,385.894566,796.5,520.1
5288.057,44650.419181,21.94148,22.360019,31.918564,61.510873,185.676617,393.381201,500.532034,521.113332,502.633372,385.894566,796.5,520.2
5289.002,44650.419192,21.94148,22.360019,31.918564,61.510873,185.676617,393.381201,500.532034,521.113332,502.633372,385.894566,823.5,520.2
5290.062,44650.419204,21.94148,22.360019,31.918564,61.510873,185.676617,393.381201,500.532034,521.113332,502.633372,385.894566,823.5,520.2
5291.011,44650.419215,21.943091,22.350739,31.933402,61.530106,185.785614,393.500743,500.650269,521.179004,502.764027,386.000782,823.5,520.2
5292.062,44650.419227,21.943091,22.350739,31.933402,61.530106,185.785614,393.500743,500.650269,521.179004,502.764027,386.000782,823.5,520.3
5293.011,44650.419238,21.943091,22.350739,31.933402,61.530106,185.785614,393.500743,500.650269,521.179004,502.764027,386.000782,823.5,520.3
5294.06,44650.41925,21.943091,22.350739,31.933402,61.530106,185.785614,393.500743,500.650269,521.179004,502.764027,386.000782,823.5,520.3
5295.008,44650.419261,21.943091,22.350739,31.933402,61.530106,185.785614,393.500743,500.650269,521.179004,502.764027,386.000782,823.5,520.3
5296.061,44650.419274,21.944831,22.35094,31.943137,61.564099,185.882978,393.626897,500.775514,521.261078,502.875772,386.106824,823.5,520.4
5297.008,44650.419285,21.944831,22.35094,31.943137,61.564099,185.882978,393.626897,500.775514,521.261078,502.875772,386.106824,823.5,520.4
5298.062,44650.419297,21.944831,22.35094,31.943137,61.564099,185.882978,393.626897,500.775514,521.261078,502.875772,386.106824,823.5,520.4
