Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9919.005,44650.47278,23.207331,23.854885,38.616054,81.069752,262.958643,521.772957,582.863855,582.174859,577.99044,464.831396,0.0,590.7
9920.108,44650.472793,23.207331,23.854885,38.616054,81.069752,262.958643,521.772957,582.863855,582.174859,577.99044,464.831396,0.0,590.6
9921.061,44650.472804,23.21424,23.858361,38.623902,81.097293,263.019193,521.255419,582.751003,582.066154,577.792331,464.640572,0.0,590.5
9922.098,44650.472816,23.21424,23.858361,38.623902,81.097293,263.019193,521.255419,582.751003,582.066154,577.792331,464.640572,0.0,590.5
9923.032,44650.472827,23.21424,23.858361,38.623902,81.097293,263.019193,521.255419,582.751003,582.066154,577.792331,464.640572,0.0,590.5
9924.082,44650.472839,23.21424,23.858361,38.623902,81.097293,263.019193,521.255419,582.751003,582.066154,577.792331,464.640572,0.0,590.4
9925.012,44650.472849,23.21424,23.858361,38.623902,81.097293,263.019193,521.255419,582.751003,582.066154,577.792331,464.640572,0.0,590.4
9926.07,44650.472862,23.2113,23.856014,38.635056,81.10436,263.085379,520.75201,582.66014,581.958278,577.597962,464.46179,0.0,590.4
9927.02,44650.472873,23.2113,23.856014,38.635056,81.10436,263.085379,520.75201,582.66014,581.958278,577.597962,464.46179,0.0,590.3
9928.07,44650.472885,23.2113,23.856014,38.635056,81.10436,263.085379,520.75201,582.66014,581.958278,577.597962,464.46179,0.0,590.3
9929.018,44650.472896,23.2113,23.856014,38.635056,81.10436,263.085379,520.75201,582.66014,581.958278,577.597962,464.46179,0.0,590.2
9930.069,44650.472908,23.2113,23.856014,38.635056,81.10436,263.085379,520.75201,582.66014,581.958278,577.597962,464.46179,0.0,590.2
9931.021,44650.472919,23.213273,23.849119,38.6278,81.118086,263.148544,520.263936,582.55802,581.841833,577.403197,464.265229,0.0,590.2
9932.073,44650.472931,23.213273,23.849119,38.6278,81.118086,263.148544,520.263936,582.55802,581.841833,577.403197,464.265229,0.0,590.1
9933.021,44650.472942,23.213273,23.849119,38.6278,81.118086,263.148544,520.263936,582.55802,581.841833,577.403197,464.265229,0.0,590.1
9934.073,44650.472954,23.213273,23.849119,38.6278,81.118086,263.148544,520.263936,582.55802,581.841833,577.403197,464.265229,0.0,590.0
9935.021,44650.472965,23.213273,23.849119,38.6278,81.118086,263.148544,520.263936,582.55802,581.841833,577.403197,464.265229,0.0,590.0
9936.074,44650.472978,23.210146,23.85486,38.631415,81.138487,263.208471,519.788636,582.445381,581.72528,577.185046,464.076184,0.0,589.9
9937.103,44650.472989,23.210146,23.85486,38.631415,81.138487,263.208471,519.788636,582.445381,581.72528,577.185046,464.076184,0.0,589.9
9938.05,44650.473,23.210146,23.85486,38.631415,81.138487,263.208471,519.788636,582.445381,581.72528,577.185046,464.076184,0.0,589.9
9939.102,44650.473013,23.210146,23.85486,38.631415,81.138487,263.208471,519.788636,582.445381,581.72528,577.185046,464.076184,0.0,589.8
9940.054,44650.473024,23.210146,23.85486,38.631415,81.138487,263.208471,519.788636,582.445381,581.72528,577.185046,464.076184,0.0,589.8
