Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17661.016,44650.562387,24.568353,25.241197,40.020013,81.604396,245.116084,421.555951,475.135663,486.468179,459.211605,377.140416,483.5
17662.074,44650.562399,24.568353,25.241197,40.020013,81.604396,245.116084,421.555951,475.135663,486.468179,459.211605,377.140416,483.7
17663.026,44650.56241,24.568353,25.241197,40.020013,81.604396,245.116084,421.555951,475.135663,486.468179,459.211605,377.140416,483.7
17664.082,44650.562422,24.568353,25.241197,40.020013,81.604396,245.116084,421.555951,475.135663,486.468179,459.211605,377.140416,483.9
17665.034,44650.562433,24.568353,25.241197,40.020013,81.604396,245.116084,421.555951,475.135663,486.468179,459.211605,377.140416,483.9
17666.091,44650.562445,24.566699,25.243558,40.021402,81.608285,245.095043,421.903289,475.651672,487.065378,459.659048,377.274419,484.1
17667.046,44650.562456,24.566699,25.243558,40.021402,81.608285,245.095043,421.903289,475.651672,487.065378,459.659048,377.274419,484.1
17668.102,44650.562469,24.566699,25.243558,40.021402,81.608285,245.095043,421.903289,475.651672,487.065378,459.659048,377.274419,484.3
17669.053,44650.56248,24.566699,25.243558,40.021402,81.608285,245.095043,421.903289,475.651672,487.065378,459.659048,377.274419,484.3
17670.007,44650.562491,24.566699,25.243558,40.021402,81.608285,245.095043,421.903289,475.651672,487.065378,459.659048,377.274419,484.5
17671.066,44650.562503,24.567351,25.24173,40.017576,81.604405,245.075204,422.383732,476.317852,487.803446,460.254928,377.503258,484.6
17672.019,44650.562514,24.567351,25.24173,40.017576,81.604405,245.075204,422.383732,476.317852,487.803446,460.254928,377.503258,484.7
17673.077,44650.562526,24.567351,25.24173,40.017576,81.604405,245.075204,422.383732,476.317852,487.803446,460.254928,377.503258,485.0
17674.029,44650.562537,24.567351,25.24173,40.017576,81.604405,245.075204,422.383732,476.317852,487.803446,460.254928,377.503258,485.0
17675.087,44650.562549,24.567351,25.24173,40.017576,81.604405,245.075204,422.383732,476.317852,487.803446,460.254928,377.503258,485.2
17676.041,44650.56256,24.568301,25.246812,40.020103,81.607923,245.051433,422.968487,477.095727,488.681741,460.991486,377.841528,485.2
17677.1,44650.562573,24.568301,25.246812,40.020103,81.607923,245.051433,422.968487,477.095727,488.681741,460.991486,377.841528,485.5
17678.053,44650.562584,24.568301,25.246812,40.020103,81.607923,245.051433,422.968487,477.095727,488.681741,460.991486,377.841528,485.5
17679.002,44650.562595,24.568301,25.246812,40.020103,81.607923,245.051433,422.968487,477.095727,488.681741,460.991486,377.841528,485.7
17680.059,44650.562607,24.568301,25.246812,40.020103,81.607923,245.051433,422.968487,477.095727,488.681741,460.991486,377.841528,485.8
17681.011,44650.562618,24.574297,25.236511,40.013841,81.602677,245.03031,423.662027,477.971669,489.648756,461.839288,378.277941,486.0
17682.069,44650.56263,24.574297,25.236511,40.013841,81.602677,245.03031,423.662027,477.971669,489.648756,461.839288,378.277941,486.3
17683.021,44650.562641,24.574297,25.236511,40.013841,81.602677,245.03031,423.662027,477.971669,489.648756,461.839288,378.277941,486.3
17684.08,44650.562654,24.574297,25.236511,40.013841,81.602677,245.03031,423.662027,477.971669,489.648756,461.839288,378.277941,486.6
17685.036,44650.562665,24.574297,25.236511,40.013841,81.602677,245.03031,423.662027,477.971669,489.648756,461.839288,378.277941,486.6
17686.095,44650.562677,24.576274,25.256079,40.026378,81.608483,245.014641,424.439335,478.951413,490.680733,462.781326,378.825774,486.9
17687.051,44650.562688,24.576274,25.256079,40.026378,81.608483,245.014641,424.439335,478.951413,490.680733,462.781326,378.825774,486.9
17688.036,44650.562699,24.576274,25.256079,40.026378,81.608483,245.014641,424.439335,478.951413,490.680733,462.781326,378.825774,487.1
17689.029,44650.562711,24.576274,25.256079,40.026378,81.608483,245.014641,424.439335,478.951413,490.680733,462.781326,378.825774,487.3
17690.018,44650.562722,24.576274,25.256079,40.026378,81.608483,245.014641,424.439335,478.951413,490.680733,462.781326,378.825774,487.4
17691.005,44650.562734,24.58416,25.256168,40.031919,81.606486,244.997084,425.271765,479.977466,491.760508,463.793402,379.469841,487.5
17692.109,44650.562746,24.58416,25.256168,40.031919,81.606486,244.997084,425.271765,479.977466,491.760508,463.793402,379.469841,487.9
17693.066,44650.562758,24.58416,25.256168,40.031919,81.606486,244.997084,425.271765,479.977466,491.760508,463.793402,379.469841,487.9
17694.02,44650.562769,24.58416,25.256168,40.031919,81.606486,244.997084,425.271765,479.977466,491.760508,463.793402,379.469841,488.0
17695.08,44650.562781,24.58416,25.256168,40.031919,81.606486,244.997084,425.271765,479.977466,491.760508,463.793402,379.469841,488.3
17696.035,44650.562792,24.58081,25.265807,40.028726,81.601051,244.973181,426.142101,481.034028,492.839387,464.829341,380.188612,488.3
17697.095,44650.562804,24.58081,25.265807,40.028726,81.601051,244.973181,426.142101,481.034028,492.839387,464.829341,380.188612,488.6
17698.049,44650.562815,24.58081,25.265807,40.028726,81.601051,244.973181,426.142101,481.034028,492.839387,464.829341,380.188612,488.6
17699.004,44650.562826,24.58081,25.265807,40.028726,81.601051,244.973181,426.142101,481.034028,492.839387,464.829341,380.188612,488.8
17700.061,44650.562838,24.58081,25.265807,40.028726,81.601051,244.973181,426.142101,481.034028,492.839387,464.829341,380.188612,489.0
