Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1871.064,44650.379633,21.839005,21.821122,23.957597,32.72678,74.665088,248.968734,349.605455,358.390606,351.870015,257.569274,1998.0,355.5
1872.041,44650.379644,21.839005,21.821122,23.957597,32.72678,74.665088,248.968734,349.605455,358.390606,351.870015,257.569274,1998.0,355.5
1873.005,44650.379655,21.839005,21.821122,23.957597,32.72678,74.665088,248.968734,349.605455,358.390606,351.870015,257.569274,1998.0,355.6
1874.055,44650.379667,21.839005,21.821122,23.957597,32.72678,74.665088,248.968734,349.605455,358.390606,351.870015,257.569274,1998.0,355.8
1875.001,44650.379678,21.839005,21.821122,23.957597,32.72678,74.665088,248.968734,349.605455,358.390606,351.870015,257.569274,1998.0,356.0
1876.053,44650.37969,21.850942,21.826663,23.970443,32.761561,74.824861,249.52172,350.405625,359.184311,352.657182,258.157355,1998.0,356.1
1877.104,44650.379702,21.850942,21.826663,23.970443,32.761561,74.824861,249.52172,350.405625,359.184311,352.657182,258.157355,1768.5,356.4
1878.052,44650.379713,21.850942,21.826663,23.970443,32.761561,74.824861,249.52172,350.405625,359.184311,352.657182,258.157355,1768.5,356.4
1879.102,44650.379726,21.850942,21.826663,23.970443,32.761561,74.824861,249.52172,350.405625,359.184311,352.657182,258.157355,1768.5,356.7
1880.051,44650.379736,21.850942,21.826663,23.970443,32.761561,74.824861,249.52172,350.405625,359.184311,352.657182,258.157355,1768.5,356.7
1881.002,44650.379747,21.84593,21.826151,23.981084,32.80916,74.98708,250.088569,351.190826,359.985111,353.437577,258.750571,1971.0,356.7
1882.051,44650.37976,21.84593,21.826151,23.981084,32.80916,74.98708,250.088569,351.190826,359.985111,353.437577,258.750571,1971.0,356.9
1883.104,44650.379772,21.84593,21.826151,23.981084,32.80916,74.98708,250.088569,351.190826,359.985111,353.437577,258.750571,1971.0,357.3
1884.052,44650.379783,21.84593,21.826151,23.981084,32.80916,74.98708,250.088569,351.190826,359.985111,353.437577,258.750571,1971.0,357.3
1885.002,44650.379794,21.84593,21.826151,23.981084,32.80916,74.98708,250.088569,351.190826,359.985111,353.437577,258.750571,1971.0,357.3
1886.058,44650.379806,21.856839,21.831495,24.000151,32.846474,75.168463,250.644411,351.988804,360.776745,354.235182,259.335358,1971.0,357.5
1887.003,44650.379817,21.856839,21.831495,24.000151,32.846474,75.168463,250.644411,351.988804,360.776745,354.235182,259.335358,1971.0,357.6
1888.055,44650.379829,21.856839,21.831495,24.000151,32.846474,75.168463,250.644411,351.988804,360.776745,354.235182,259.335358,1971.0,357.8
1889.102,44650.379841,21.856839,21.831495,24.000151,32.846474,75.168463,250.644411,351.988804,360.776745,354.235182,259.335358,1971.0,358.1
1890.045,44650.379852,21.856839,21.831495,24.000151,32.846474,75.168463,250.644411,351.988804,360.776745,354.235182,259.335358,1971.0,358.1
