Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8539.022,44650.456808,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.81561,577.465891,577.018079,463.172617,1026.0,592.3
8540.076,44650.45682,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.81561,577.465891,577.018079,463.172617,1026.0,592.4
8541.024,44650.456831,22.832136,23.437216,36.941075,75.832353,239.209381,543.104623,576.916189,577.561996,577.12045,463.282234,1026.0,592.4
8542.078,44650.456843,22.832136,23.437216,36.941075,75.832353,239.209381,543.104623,576.916189,577.561996,577.12045,463.282234,1026.0,592.4
8543.025,44650.456854,22.832136,23.437216,36.941075,75.832353,239.209381,543.104623,576.916189,577.561996,577.12045,463.282234,1026.0,592.4
8544.077,44650.456866,22.832136,23.437216,36.941075,75.832353,239.209381,543.104623,576.916189,577.561996,577.12045,463.282234,1026.0,592.5
8545.026,44650.456877,22.832136,23.437216,36.941075,75.832353,239.209381,543.104623,576.916189,577.561996,577.12045,463.282234,1026.0,592.5
8546.081,44650.45689,22.833146,23.437988,36.937811,75.850802,239.291011,543.655984,577.014061,577.65685,577.209369,463.400798,1026.0,592.5
8547.033,44650.456901,22.833146,23.437988,36.937811,75.850802,239.291011,543.655984,577.014061,577.65685,577.209369,463.400798,1026.0,592.5
8548.086,44650.456913,22.833146,23.437988,36.937811,75.850802,239.291011,543.655984,577.014061,577.65685,577.209369,463.400798,1026.0,592.5
8549.032,44650.456924,22.833146,23.437988,36.937811,75.850802,239.291011,543.655984,577.014061,577.65685,577.209369,463.400798,1026.0,592.5
8550.086,44650.456936,22.833146,23.437988,36.937811,75.850802,239.291011,543.655984,577.014061,577.65685,577.209369,463.400798,1026.0,592.5
8551.035,44650.456947,22.825335,23.439525,36.953113,75.871198,239.381353,544.237315,577.095547,577.752664,577.297906,463.515728,1026.0,592.5
8552.086,44650.456959,22.825335,23.439525,36.953113,75.871198,239.381353,544.237315,577.095547,577.752664,577.297906,463.515728,1026.0,592.6
8553.034,44650.45697,22.825335,23.439525,36.953113,75.871198,239.381353,544.237315,577.095547,577.752664,577.297906,463.515728,1026.0,592.6
8554.086,44650.456982,22.825335,23.439525,36.953113,75.871198,239.381353,544.237315,577.095547,577.752664,577.297906,463.515728,1039.5,592.6
8555.034,44650.456993,22.825335,23.439525,36.953113,75.871198,239.381353,544.237315,577.095547,577.752664,577.297906,463.515728,1039.5,592.6
8556.088,44650.457005,22.833818,23.443273,36.955119,75.877634,239.471944,544.816755,577.186129,577.845377,577.402593,463.631138,1039.5,592.7
8557.039,44650.457016,22.833818,23.443273,36.955119,75.877634,239.471944,544.816755,577.186129,577.845377,577.402593,463.631138,1039.5,592.7
8558.089,44650.457029,22.833818,23.443273,36.955119,75.877634,239.471944,544.816755,577.186129,577.845377,577.402593,463.631138,1039.5,592.7
8559.038,44650.45704,22.833818,23.443273,36.955119,75.877634,239.471944,544.816755,577.186129,577.845377,577.402593,463.631138,1039.5,592.7
8560.089,44650.457052,22.833818,23.443273,36.955119,75.877634,239.471944,544.816755,577.186129,577.845377,577.402593,463.631138,1039.5,592.8
8561.04,44650.457063,22.834186,23.441039,36.955777,75.905888,239.553753,545.458654,577.282126,577.933654,577.500046,463.739861,1039.5,592.8
8562.09,44650.457075,22.834186,23.441039,36.955777,75.905888,239.553753,545.458654,577.282126,577.933654,577.500046,463.739861,1039.5,592.8
8563.051,44650.457086,22.834186,23.441039,36.955777,75.905888,239.553753,545.458654,577.282126,577.933654,577.500046,463.739861,1039.5,592.8
8564.047,44650.457098,22.834186,23.441039,36.955777,75.905888,239.553753,545.458654,577.282126,577.933654,577.500046,463.739861,1039.5,592.8
8565.033,44650.457109,22.834186,23.441039,36.955777,75.905888,239.553753,545.458654,577.282126,577.933654,577.500046,463.739861,1039.5,592.9
8566.026,44650.457121,22.836834,23.44475,36.971248,75.920034,239.651558,546.100643,577.380255,578.02384,577.601422,463.862942,1066.5,592.9
8567.105,44650.457133,22.836834,23.44475,36.971248,75.920034,239.651558,546.100643,577.380255,578.02384,577.601422,463.862942,1066.5,592.9
8568.065,44650.457144,22.836834,23.44475,36.971248,75.920034,239.651558,546.100643,577.380255,578.02384,577.601422,463.862942,1066.5,592.9
8569.015,44650.457155,22.836834,23.44475,36.971248,75.920034,239.651558,546.100643,577.380255,578.02384,577.601422,463.862942,1066.5,593.0
8570.068,44650.457167,22.836834,23.44475,36.971248,75.920034,239.651558,546.100643,577.380255,578.02384,577.601422,463.862942,1039.5,593.0
8571.018,44650.457178,22.84074,23.443923,36.976747,75.942498,239.745072,546.759359,577.477725,578.126237,577.699564,463.994666,1039.5,593.0
8572.069,44650.45719,22.84074,23.443923,36.976747,75.942498,239.745072,546.759359,577.477725,578.126237,577.699564,463.994666,1039.5,593.0
8573.019,44650.457201,22.84074,23.443923,36.976747,75.942498,239.745072,546.759359,577.477725,578.126237,577.699564,463.994666,1039.5,593.1
8574.071,44650.457214,22.84074,23.443923,36.976747,75.942498,239.745072,546.759359,577.477725,578.126237,577.699564,463.994666,1039.5,593.1
8575.023,44650.457225,22.84074,23.443923,36.976747,75.942498,239.745072,546.759359,577.477725,578.126237,577.699564,463.994666,1039.5,593.1
8576.077,44650.457237,22.830626,23.450844,36.980178,75.961445,239.829433,547.414747,577.569761,578.2185,577.799772,464.118817,1039.5,593.1
8577.026,44650.457248,22.830626,23.450844,36.980178,75.961445,239.829433,547.414747,577.569761,578.2185,577.799772,464.118817,1039.5,593.1
8578.079,44650.45726,22.830626,23.450844,36.980178,75.961445,239.829433,547.414747,577.569761,578.2185,577.799772,464.118817,810.0,593.2
8579.027,44650.457271,22.830626,23.450844,36.980178,75.961445,239.829433,547.414747,577.569761,578.2185,577.799772,464.118817,810.0,593.2
8580.076,44650.457283,22.830626,23.450844,36.980178,75.961445,239.829433,547.414747,577.569761,578.2185,577.799772,464.118817,810.0,593.3
8581.027,44650.457294,22.833616,23.445436,36.987797,75.985988,239.909889,548.092037,577.668583,578.319564,577.903408,464.252679,810.0,593.3
8582.077,44650.457306,22.833616,23.445436,36.987797,75.985988,239.909889,548.092037,577.668583,578.319564,577.903408,464.252679,1039.5,593.3
8583.025,44650.457317,22.833616,23.445436,36.987797,75.985988,239.909889,548.092037,577.668583,578.319564,577.903408,464.252679,1039.5,593.3
8584.075,44650.457329,22.833616,23.445436,36.987797,75.985988,239.909889,548.092037,577.668583,578.319564,577.903408,464.252679,1039.5,593.3
8585.022,44650.45734,22.833616,23.445436,36.987797,75.985988,239.909889,548.092037,577.668583,578.319564,577.903408,464.252679,1039.5,593.3
8586.077,44650.457353,22.841529,23.444002,36.984184,75.987255,239.992793,548.745254,577.767969,578.412574,577.995632,464.379146,1039.5,593.4
8587.027,44650.457364,22.841529,23.444002,36.984184,75.987255,239.992793,548.745254,577.767969,578.412574,577.995632,464.379146,1039.5,593.4
8588.081,44650.457376,22.841529,23.444002,36.984184,75.987255,239.992793,548.745254,577.767969,578.412574,577.995632,464.379146,1039.5,593.4
8589.027,44650.457387,22.841529,23.444002,36.984184,75.987255,239.992793,548.745254,577.767969,578.412574,577.995632,464.379146,1039.5,593.4
8590.079,44650.457399,22.841529,23.444002,36.984184,75.987255,239.992793,548.745254,577.767969,578.412574,577.995632,464.379146,1039.5,593.5
8591.026,44650.45741,22.841825,23.452931,37.001863,76.026938,240.091157,549.395596,577.880918,578.524967,578.098173,464.516955,1039.5,593.5
8592.078,44650.457422,22.841825,23.452931,37.001863,76.026938,240.091157,549.395596,577.880918,578.524967,578.098173,464.516955,1039.5,593.5
8593.028,44650.457433,22.841825,23.452931,37.001863,76.026938,240.091157,549.395596,577.880918,578.524967,578.098173,464.516955,1039.5,593.5
8594.081,44650.457445,22.841825,23.452931,37.001863,76.026938,240.091157,549.395596,577.880918,578.524967,578.098173,464.516955,1039.5,593.6
8595.031,44650.457456,22.841825,23.452931,37.001863,76.026938,240.091157,549.395596,577.880918,578.524967,578.098173,464.516955,1039.5,593.6
8596.084,44650.457468,22.840077,23.457215,36.993881,76.039729,240.174007,550.013306,577.975877,578.633921,578.208579,464.633491,1039.5,593.6
8597.032,44650.457479,22.840077,23.457215,36.993881,76.039729,240.174007,550.013306,577.975877,578.633921,578.208579,464.633491,1039.5,593.6
8598.086,44650.457492,22.840077,23.457215,36.993881,76.039729,240.174007,550.013306,577.975877,578.633921,578.208579,464.633491,1039.5,593.7
