Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8179.085,44650.452642,22.702498,23.294756,36.464167,74.460855,233.038748,503.310584,570.256742,570.946771,570.202699,454.573865,958.5,584.5
8180.034,44650.452653,22.702498,23.294756,36.464167,74.460855,233.038748,503.310584,570.256742,570.946771,570.202699,454.573865,958.5,584.5
8181.088,44650.452665,22.69596,23.298511,36.453221,74.479105,233.109039,503.772173,570.349571,571.036358,570.293962,454.693375,958.5,584.5
8182.036,44650.452676,22.69596,23.298511,36.453221,74.479105,233.109039,503.772173,570.349571,571.036358,570.293962,454.693375,958.5,584.5
8183.09,44650.452688,22.69596,23.298511,36.453221,74.479105,233.109039,503.772173,570.349571,571.036358,570.293962,454.693375,958.5,584.6
8184.192,44650.452701,22.69596,23.298511,36.453221,74.479105,233.109039,503.772173,570.349571,571.036358,570.293962,454.693375,958.5,584.6
8185.038,44650.452711,22.69596,23.298511,36.453221,74.479105,233.109039,503.772173,570.349571,571.036358,570.293962,454.693375,958.5,584.6
8186.003,44650.452722,22.697463,23.30439,36.468318,74.499293,233.194431,504.241577,570.441064,571.124049,570.39407,454.811321,985.5,584.6
8187.055,44650.452734,22.697463,23.30439,36.468318,74.499293,233.194431,504.241577,570.441064,571.124049,570.39407,454.811321,985.5,584.6
8188.006,44650.452745,22.697463,23.30439,36.468318,74.499293,233.194431,504.241577,570.441064,571.124049,570.39407,454.811321,985.5,584.7
8189.062,44650.452757,22.697463,23.30439,36.468318,74.499293,233.194431,504.241577,570.441064,571.124049,570.39407,454.811321,985.5,584.7
8190.008,44650.452768,22.697463,23.30439,36.468318,74.499293,233.194431,504.241577,570.441064,571.124049,570.39407,454.811321,985.5,584.7
8191.064,44650.452781,22.70761,23.295607,36.472508,74.508557,233.277299,504.716185,570.529065,571.215521,570.488113,454.928458,985.5,584.7
8192.012,44650.452792,22.70761,23.295607,36.472508,74.508557,233.277299,504.716185,570.529065,571.215521,570.488113,454.928458,985.5,584.8
8193.064,44650.452804,22.70761,23.295607,36.472508,74.508557,233.277299,504.716185,570.529065,571.215521,570.488113,454.928458,985.5,584.8
8194.012,44650.452815,22.70761,23.295607,36.472508,74.508557,233.277299,504.716185,570.529065,571.215521,570.488113,454.928458,715.5,584.8
8195.063,44650.452827,22.70761,23.295607,36.472508,74.508557,233.277299,504.716185,570.529065,571.215521,570.488113,454.928458,715.5,584.8
8196.015,44650.452838,22.70469,23.295764,36.483318,74.530499,233.363432,505.204411,570.626201,571.307736,570.585137,455.044993,715.5,584.8
8197.065,44650.45285,22.70469,23.295764,36.483318,74.530499,233.363432,505.204411,570.626201,571.307736,570.585137,455.044993,715.5,584.9
8198.013,44650.452861,22.70469,23.295764,36.483318,74.530499,233.363432,505.204411,570.626201,571.307736,570.585137,455.044993,985.5,584.9
8199.068,44650.452873,22.70469,23.295764,36.483318,74.530499,233.363432,505.204411,570.626201,571.307736,570.585137,455.044993,985.5,584.9
8200.03,44650.452884,22.70469,23.295764,36.483318,74.530499,233.363432,505.204411,570.626201,571.307736,570.585137,455.044993,985.5,584.9
8201.084,44650.452897,22.712297,23.301475,36.493926,74.553387,233.447821,505.69802,570.723884,571.413479,570.684611,455.173627,985.5,585.0
8202.032,44650.452908,22.712297,23.301475,36.493926,74.553387,233.447821,505.69802,570.723884,571.413479,570.684611,455.173627,985.5,585.0
8203.102,44650.45292,22.712297,23.301475,36.493926,74.553387,233.447821,505.69802,570.723884,571.413479,570.684611,455.173627,985.5,585.0
8204.051,44650.452931,22.712297,23.301475,36.493926,74.553387,233.447821,505.69802,570.723884,571.413479,570.684611,455.173627,985.5,585.0
8205.001,44650.452942,22.712297,23.301475,36.493926,74.553387,233.447821,505.69802,570.723884,571.413479,570.684611,455.173627,985.5,585.0
8206.054,44650.452954,22.700305,23.304511,36.494589,74.567212,233.522041,506.196072,570.813353,571.503063,570.769492,455.288419,985.5,585.0
8207.015,44650.452965,22.700305,23.304511,36.494589,74.567212,233.522041,506.196072,570.813353,571.503063,570.769492,455.288419,985.5,585.1
8208.067,44650.452977,22.700305,23.304511,36.494589,74.567212,233.522041,506.196072,570.813353,571.503063,570.769492,455.288419,985.5,585.1
8209.028,44650.452989,22.700305,23.304511,36.494589,74.567212,233.522041,506.196072,570.813353,571.503063,570.769492,455.288419,985.5,585.1
