Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6054.032,44650.428046,22.010758,22.484431,33.329542,65.663527,199.427265,413.443094,529.989275,533.541625,522.724031,403.285119,864.0,537.2
6055.084,44650.428059,22.010758,22.484431,33.329542,65.663527,199.427265,413.443094,529.989275,533.541625,522.724031,403.285119,864.0,537.3
6056.034,44650.42807,22.020017,22.486703,33.348462,65.687668,199.519346,413.57553,530.176411,533.613027,522.854152,403.408261,864.0,537.3
6057.083,44650.428082,22.020017,22.486703,33.348462,65.687668,199.519346,413.57553,530.176411,533.613027,522.854152,403.408261,837.0,537.3
6058.029,44650.428093,22.020017,22.486703,33.348462,65.687668,199.519346,413.57553,530.176411,533.613027,522.854152,403.408261,837.0,537.3
6059.082,44650.428105,22.020017,22.486703,33.348462,65.687668,199.519346,413.57553,530.176411,533.613027,522.854152,403.408261,837.0,537.3
6060.029,44650.428116,22.020017,22.486703,33.348462,65.687668,199.519346,413.57553,530.176411,533.613027,522.854152,403.408261,837.0,537.3
6061.083,44650.428128,22.016181,22.492811,33.350623,65.720523,199.597595,413.712242,530.350339,533.689799,522.972962,403.524403,864.0,537.4
6062.031,44650.428139,22.016181,22.492811,33.350623,65.720523,199.597595,413.712242,530.350339,533.689799,522.972962,403.524403,864.0,537.4
6063.084,44650.428151,22.016181,22.492811,33.350623,65.720523,199.597595,413.712242,530.350339,533.689799,522.972962,403.524403,864.0,537.4
6064.031,44650.428162,22.016181,22.492811,33.350623,65.720523,199.597595,413.712242,530.350339,533.689799,522.972962,403.524403,864.0,537.4
6065.085,44650.428174,22.016181,22.492811,33.350623,65.720523,199.597595,413.712242,530.350339,533.689799,522.972962,403.524403,864.0,537.5
6066.034,44650.428185,22.01151,22.486958,33.356325,65.721287,199.686002,413.831851,530.527899,533.76696,523.10638,403.628972,864.0,537.5
6067.095,44650.428198,22.01151,22.486958,33.356325,65.721287,199.686002,413.831851,530.527899,533.76696,523.10638,403.628972,864.0,537.5
6068.042,44650.428209,22.01151,22.486958,33.356325,65.721287,199.686002,413.831851,530.527899,533.76696,523.10638,403.628972,864.0,537.5
6069.012,44650.42822,22.01151,22.486958,33.356325,65.721287,199.686002,413.831851,530.527899,533.76696,523.10638,403.628972,864.0,537.6
6070.031,44650.428232,22.01151,22.486958,33.356325,65.721287,199.686002,413.831851,530.527899,533.76696,523.10638,403.628972,864.0,537.6
6071.039,44650.428243,22.012135,22.494685,33.358837,65.763432,199.762819,413.977569,530.705884,533.863906,523.22354,403.756426,864.0,537.6
6072.103,44650.428256,22.012135,22.494685,33.358837,65.763432,199.762819,413.977569,530.705884,533.863906,523.22354,403.756426,864.0,537.7
6073.078,44650.428267,22.012135,22.494685,33.358837,65.763432,199.762819,413.977569,530.705884,533.863906,523.22354,403.756426,864.0,537.7
6074.055,44650.428278,22.012135,22.494685,33.358837,65.763432,199.762819,413.977569,530.705884,533.863906,523.22354,403.756426,864.0,537.7
6075.103,44650.42829,22.012135,22.494685,33.358837,65.763432,199.762819,413.977569,530.705884,533.863906,523.22354,403.756426,864.0,537.7
6076.052,44650.428301,22.020513,22.493235,33.37685,65.791733,199.84873,414.110249,530.898096,533.950235,523.347992,403.867079,864.0,537.7
6077.003,44650.428312,22.020513,22.493235,33.37685,65.791733,199.84873,414.110249,530.898096,533.950235,523.347992,403.867079,621.0,537.7
6078.054,44650.428324,22.020513,22.493235,33.37685,65.791733,199.84873,414.110249,530.898096,533.950235,523.347992,403.867079,621.0,537.7
