Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7879.02,44650.449169,22.603091,23.174819,36.064123,73.317122,228.187834,479.461775,564.80377,565.513585,564.267027,447.132291,742.5,577.8
7880.077,44650.449181,22.603091,23.174819,36.064123,73.317122,228.187834,479.461775,564.80377,565.513585,564.267027,447.132291,742.5,577.8
7881.027,44650.449192,22.60274,23.195523,36.071084,73.34766,228.262779,479.82505,564.898999,565.623135,564.373777,447.276148,742.5,577.8
7882.076,44650.449204,22.60274,23.195523,36.071084,73.34766,228.262779,479.82505,564.898999,565.623135,564.373777,447.276148,972.0,577.9
7883.028,44650.449215,22.60274,23.195523,36.071084,73.34766,228.262779,479.82505,564.898999,565.623135,564.373777,447.276148,972.0,577.9
7884.081,44650.449228,22.60274,23.195523,36.071084,73.34766,228.262779,479.82505,564.898999,565.623135,564.373777,447.276148,972.0,577.9
7885.028,44650.449239,22.60274,23.195523,36.071084,73.34766,228.262779,479.82505,564.898999,565.623135,564.373777,447.276148,972.0,577.9
7886.081,44650.449251,22.604628,23.19611,36.078911,73.362436,228.346642,480.159561,564.998474,565.709076,564.477166,447.392289,972.0,578.0
7887.033,44650.449262,22.604628,23.19611,36.078911,73.362436,228.346642,480.159561,564.998474,565.709076,564.477166,447.392289,972.0,578.0
7888.086,44650.449274,22.604628,23.19611,36.078911,73.362436,228.346642,480.159561,564.998474,565.709076,564.477166,447.392289,972.0,578.0
7889.034,44650.449285,22.604628,23.19611,36.078911,73.362436,228.346642,480.159561,564.998474,565.709076,564.477166,447.392289,972.0,578.0
7890.088,44650.449297,22.604628,23.19611,36.078911,73.362436,228.346642,480.159561,564.998474,565.709076,564.477166,447.392289,972.0,578.1
7891.039,44650.449308,22.608073,23.188671,36.088189,73.379321,228.425229,480.487499,565.090566,565.809112,564.578654,447.513701,972.0,578.1
7892.09,44650.44932,22.608073,23.188671,36.088189,73.379321,228.425229,480.487499,565.090566,565.809112,564.578654,447.513701,972.0,578.1
7893.042,44650.449331,22.608073,23.188671,36.088189,73.379321,228.425229,480.487499,565.090566,565.809112,564.578654,447.513701,972.0,578.1
7894.096,44650.449344,22.608073,23.188671,36.088189,73.379321,228.425229,480.487499,565.090566,565.809112,564.578654,447.513701,945.0,578.1
7895.048,44650.449355,22.608073,23.188671,36.088189,73.379321,228.425229,480.487499,565.090566,565.809112,564.578654,447.513701,945.0,578.1
