Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5059.059,44650.416531,21.926937,22.320741,31.429837,60.01639,180.99804,387.490698,495.069122,517.136788,497.283816,380.84772,796.5,515.0
5060.009,44650.416542,21.926937,22.320741,31.429837,60.01639,180.99804,387.490698,495.069122,517.136788,497.283816,380.84772,796.5,515.1
5061.063,44650.416554,21.920884,22.320609,31.442758,60.042945,181.101726,387.615403,495.172637,517.210671,497.381876,380.952898,823.5,515.1
5062.01,44650.416565,21.920884,22.320609,31.442758,60.042945,181.101726,387.615403,495.172637,517.210671,497.381876,380.952898,823.5,515.1
5063.062,44650.416577,21.920884,22.320609,31.442758,60.042945,181.101726,387.615403,495.172637,517.210671,497.381876,380.952898,823.5,515.1
5064.012,44650.416588,21.920884,22.320609,31.442758,60.042945,181.101726,387.615403,495.172637,517.210671,497.381876,380.952898,823.5,515.2
5065.062,44650.4166,21.920884,22.320609,31.442758,60.042945,181.101726,387.615403,495.172637,517.210671,497.381876,380.952898,823.5,515.2
5066.011,44650.416611,21.912372,22.32015,31.445551,60.083486,181.21528,387.732039,495.270086,517.295726,497.489276,381.061556,823.5,515.2
5067.062,44650.416623,21.912372,22.32015,31.445551,60.083486,181.21528,387.732039,495.270086,517.295726,497.489276,381.061556,823.5,515.2
5068.012,44650.416634,21.912372,22.32015,31.445551,60.083486,181.21528,387.732039,495.270086,517.295726,497.489276,381.061556,823.5,515.2
5069.062,44650.416646,21.912372,22.32015,31.445551,60.083486,181.21528,387.732039,495.270086,517.295726,497.489276,381.061556,796.5,515.2
5070.008,44650.416657,21.912372,22.32015,31.445551,60.083486,181.21528,387.732039,495.270086,517.295726,497.489276,381.061556,796.5,515.3
5071.063,44650.41667,21.914909,22.325409,31.451477,60.120546,181.306966,387.865045,495.381549,517.398646,497.586458,381.171173,796.5,515.3
5072.012,44650.41668,21.914909,22.325409,31.451477,60.120546,181.306966,387.865045,495.381549,517.398646,497.586458,381.171173,796.5,515.3
5073.065,44650.416693,21.914909,22.325409,31.451477,60.120546,181.306966,387.865045,495.381549,517.398646,497.586458,381.171173,810.0,515.3
5074.014,44650.416704,21.914909,22.325409,31.451477,60.120546,181.306966,387.865045,495.381549,517.398646,497.586458,381.171173,810.0,515.3
5075.067,44650.416716,21.914909,22.325409,31.451477,60.120546,181.306966,387.865045,495.381549,517.398646,497.586458,381.171173,810.0,515.4
5076.017,44650.416727,21.923582,22.322595,31.46902,60.151394,181.417619,387.985372,495.494662,517.493142,497.700019,381.266496,810.0,515.4
5077.067,44650.416739,21.923582,22.322595,31.46902,60.151394,181.417619,387.985372,495.494662,517.493142,497.700019,381.266496,810.0,515.4
5078.014,44650.41675,21.923582,22.322595,31.46902,60.151394,181.417619,387.985372,495.494662,517.493142,497.700019,381.266496,810.0,515.5
5079.076,44650.416762,21.923582,22.322595,31.46902,60.151394,181.417619,387.985372,495.494662,517.493142,497.700019,381.266496,810.0,515.5
5080.025,44650.416773,21.923582,22.322595,31.46902,60.151394,181.417619,387.985372,495.494662,517.493142,497.700019,381.266496,810.0,515.5
5081.076,44650.416785,21.924774,22.32213,31.479477,60.18312,181.527989,388.106561,495.60688,517.58753,497.812686,381.367258,567.0,515.5
5082.022,44650.416796,21.924774,22.32213,31.479477,60.18312,181.527989,388.106561,495.60688,517.58753,497.812686,381.367258,567.0,515.5
5083.077,44650.416809,21.924774,22.32213,31.479477,60.18312,181.527989,388.106561,495.60688,517.58753,497.812686,381.367258,567.0,515.6
5084.045,44650.41682,21.924774,22.32213,31.479477,60.18312,181.527989,388.106561,495.60688,517.58753,497.812686,381.367258,567.0,515.6
5085.022,44650.416831,21.924774,22.32213,31.479477,60.18312,181.527989,388.106561,495.60688,517.58753,497.812686,381.367258,810.0,515.6
5086.05,44650.416843,21.926972,22.325274,31.495257,60.220632,181.634466,388.227335,495.725493,517.672093,497.921919,381.469978,810.0,515.6
5087.012,44650.416854,21.926972,22.325274,31.495257,60.220632,181.634466,388.227335,495.725493,517.672093,497.921919,381.469978,810.0,515.6
5088.099,44650.416867,21.926972,22.325274,31.495257,60.220632,181.634466,388.227335,495.725493,517.672093,497.921919,381.469978,810.0,515.7
5089.05,44650.416878,21.926972,22.325274,31.495257,60.220632,181.634466,388.227335,495.725493,517.672093,497.921919,381.469978,837.0,515.7
5090.099,44650.41689,21.926972,22.325274,31.495257,60.220632,181.634466,388.227335,495.725493,517.672093,497.921919,381.469978,837.0,515.7
5091.047,44650.416901,21.92681,22.326415,31.510134,60.247147,181.743008,388.355721,495.841333,517.745479,498.037755,381.581442,837.0,515.7
5092.098,44650.416913,21.92681,22.326415,31.510134,60.247147,181.743008,388.355721,495.841333,517.745479,498.037755,381.581442,837.0,515.8
5093.048,44650.416924,21.92681,22.326415,31.510134,60.247147,181.743008,388.355721,495.841333,517.745479,498.037755,381.581442,837.0,515.8
5094.098,44650.416936,21.92681,22.326415,31.510134,60.247147,181.743008,388.355721,495.841333,517.745479,498.037755,381.581442,837.0,515.8
5095.046,44650.416947,21.92681,22.326415,31.510134,60.247147,181.743008,388.355721,495.841333,517.745479,498.037755,381.581442,837.0,515.8
5096.1,44650.416959,21.927808,22.32244,31.511805,60.273143,181.848148,388.481784,495.955116,517.821399,498.154771,381.681424,837.0,515.9
5097.052,44650.41697,21.927808,22.32244,31.511805,60.273143,181.848148,388.481784,495.955116,517.821399,498.154771,381.681424,837.0,515.9
5098.001,44650.416981,21.927808,22.32244,31.511805,60.273143,181.848148,388.481784,495.955116,517.821399,498.154771,381.681424,837.0,515.9
5099.055,44650.416993,21.927808,22.32244,31.511805,60.273143,181.848148,388.481784,495.955116,517.821399,498.154771,381.681424,837.0,515.9
5100.004,44650.417004,21.927808,22.32244,31.511805,60.273143,181.848148,388.481784,495.955116,517.821399,498.154771,381.681424,837.0,516.0
5101.058,44650.417017,21.921334,22.328754,31.52019,60.312377,181.950689,388.607075,496.070282,517.91473,498.261788,381.785418,837.0,516.0
5102.005,44650.417028,21.921334,22.328754,31.52019,60.312377,181.950689,388.607075,496.070282,517.91473,498.261788,381.785418,837.0,516.0
5103.065,44650.41704,21.921334,22.328754,31.52019,60.312377,181.950689,388.607075,496.070282,517.91473,498.261788,381.785418,837.0,516.0
5104.016,44650.417051,21.921334,22.328754,31.52019,60.312377,181.950689,388.607075,496.070282,517.91473,498.261788,381.785418,837.0,516.1
5105.068,44650.417063,21.921334,22.328754,31.52019,60.312377,181.950689,388.607075,496.070282,517.91473,498.261788,381.785418,810.0,516.1
5106.018,44650.417074,21.920621,22.330408,31.53311,60.353981,182.051517,388.73979,496.190461,518.012085,498.364552,381.904918,810.0,516.1
5107.07,44650.417086,21.920621,22.330408,31.53311,60.353981,182.051517,388.73979,496.190461,518.012085,498.364552,381.904918,810.0,516.1
5108.02,44650.417097,21.920621,22.330408,31.53311,60.353981,182.051517,388.73979,496.190461,518.012085,498.364552,381.904918,810.0,516.1
5109.072,44650.417109,21.920621,22.330408,31.53311,60.353981,182.051517,388.73979,496.190461,518.012085,498.364552,381.904918,810.0,516.1
5110.019,44650.41712,21.920621,22.330408,31.53311,60.353981,182.051517,388.73979,496.190461,518.012085,498.364552,381.904918,810.0,516.2
5111.072,44650.417133,21.918678,22.32456,31.546354,60.378437,182.153032,388.857316,496.314873,518.115708,498.479243,382.001535,810.0,516.2
5112.02,44650.417144,21.918678,22.32456,31.546354,60.378437,182.153032,388.857316,496.314873,518.115708,498.479243,382.001535,810.0,516.2
5113.073,44650.417156,21.918678,22.32456,31.546354,60.378437,182.153032,388.857316,496.314873,518.115708,498.479243,382.001535,810.0,516.3
5114.028,44650.417167,21.918678,22.32456,31.546354,60.378437,182.153032,388.857316,496.314873,518.115708,498.479243,382.001535,810.0,516.3
5115.08,44650.417179,21.918678,22.32456,31.546354,60.378437,182.153032,388.857316,496.314873,518.115708,498.479243,382.001535,810.0,516.3
5116.04,44650.41719,21.922641,22.325443,31.559234,60.418164,182.269212,388.992816,496.437826,518.211489,498.604078,382.120007,810.0,516.3
5117.09,44650.417202,21.922641,22.325443,31.559234,60.418164,182.269212,388.992816,496.437826,518.211489,498.604078,382.120007,810.0,516.4
5118.046,44650.417213,21.922641,22.325443,31.559234,60.418164,182.269212,388.992816,496.437826,518.211489,498.604078,382.120007,810.0,516.4
