Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1182.103,44650.371658,21.690178,21.611409,22.748771,27.608337,53.34089,174.526854,236.922928,244.69724,242.291128,180.675812,1836.0,260.4
1183.052,44650.371669,21.690178,21.611409,22.748771,27.608337,53.34089,174.526854,236.922928,244.69724,242.291128,180.675812,1836.0,260.4
1184.101,44650.371682,21.690178,21.611409,22.748771,27.608337,53.34089,174.526854,236.922928,244.69724,242.291128,180.675812,1593.0,260.6
1185.05,44650.371692,21.690178,21.611409,22.748771,27.608337,53.34089,174.526854,236.922928,244.69724,242.291128,180.675812,1593.0,260.6
1186.103,44650.371705,21.69166,21.614667,22.758653,27.636435,53.481619,175.059778,237.703405,245.484251,243.055182,181.213168,1593.0,260.9
1187.047,44650.371716,21.69166,21.614667,22.758653,27.636435,53.481619,175.059778,237.703405,245.484251,243.055182,181.213168,1593.0,260.9
1188.094,44650.371728,21.69166,21.614667,22.758653,27.636435,53.481619,175.059778,237.703405,245.484251,243.055182,181.213168,1809.0,261.2
1189.048,44650.371739,21.69166,21.614667,22.758653,27.636435,53.481619,175.059778,237.703405,245.484251,243.055182,181.213168,1809.0,261.2
1190.097,44650.371751,21.69166,21.614667,22.758653,27.636435,53.481619,175.059778,237.703405,245.484251,243.055182,181.213168,1809.0,261.5
1191.044,44650.371762,21.693281,21.620435,22.774422,27.671336,53.618043,175.590921,238.470793,246.277461,243.80806,181.748631,1809.0,261.5
1192.093,44650.371774,21.693281,21.620435,22.774422,27.671336,53.618043,175.590921,238.470793,246.277461,243.80806,181.748631,1836.0,261.7
1193.045,44650.371785,21.693281,21.620435,22.774422,27.671336,53.618043,175.590921,238.470793,246.277461,243.80806,181.748631,1836.0,261.7
1194.092,44650.371797,21.693281,21.620435,22.774422,27.671336,53.618043,175.590921,238.470793,246.277461,243.80806,181.748631,1836.0,262.0
1195.036,44650.371808,21.693281,21.620435,22.774422,27.671336,53.618043,175.590921,238.470793,246.277461,243.80806,181.748631,1836.0,262.0
1196.087,44650.37182,21.695381,21.616967,22.778324,27.706554,53.758803,176.125402,239.223681,247.072155,244.56739,182.304861,2038.5,262.3
1197.039,44650.371831,21.695381,21.616967,22.778324,27.706554,53.758803,176.125402,239.223681,247.072155,244.56739,182.304861,2038.5,262.3
1198.089,44650.371843,21.695381,21.616967,22.778324,27.706554,53.758803,176.125402,239.223681,247.072155,244.56739,182.304861,2038.5,262.6
1199.035,44650.371854,21.695381,21.616967,22.778324,27.706554,53.758803,176.125402,239.223681,247.072155,244.56739,182.304861,2038.5,262.6
1200.085,44650.371867,21.695381,21.616967,22.778324,27.706554,53.758803,176.125402,239.223681,247.072155,244.56739,182.304861,2065.5,262.8
1201.033,44650.371877,21.694656,21.621335,22.779271,27.742717,53.892062,176.656581,240.005583,247.859582,245.337446,182.845637,2065.5,262.8
1202.085,44650.37189,21.694656,21.621335,22.779271,27.742717,53.892062,176.656581,240.005583,247.859582,245.337446,182.845637,2065.5,263.2
1203.031,44650.371901,21.694656,21.621335,22.779271,27.742717,53.892062,176.656581,240.005583,247.859582,245.337446,182.845637,2065.5,263.2
1204.081,44650.371913,21.694656,21.621335,22.779271,27.742717,53.892062,176.656581,240.005583,247.859582,245.337446,182.845637,1566.0,263.4
1205.028,44650.371924,21.694656,21.621335,22.779271,27.742717,53.892062,176.656581,240.005583,247.859582,245.337446,182.845637,1566.0,263.4
1206.078,44650.371936,21.69862,21.632406,22.791221,27.779349,54.031879,177.195064,240.769206,248.654118,246.101478,183.38593,1566.0,263.7
1207.021,44650.371947,21.69862,21.632406,22.791221,27.779349,54.031879,177.195064,240.769206,248.654118,246.101478,183.38593,1566.0,263.7
1208.07,44650.371959,21.69862,21.632406,22.791221,27.779349,54.031879,177.195064,240.769206,248.654118,246.101478,183.38593,2065.5,263.8
1209.016,44650.37197,21.69862,21.632406,22.791221,27.779349,54.031879,177.195064,240.769206,248.654118,246.101478,183.38593,2065.5,263.9
1210.067,44650.371982,21.69862,21.632406,22.791221,27.779349,54.031879,177.195064,240.769206,248.654118,246.101478,183.38593,2065.5,264.1
