Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2771.014,44650.390049,21.692177,21.781601,25.764157,40.598762,106.977704,290.802701,390.288354,403.470455,392.325141,292.494972,310.5,399.7
2772.065,44650.390061,21.692177,21.781601,25.764157,40.598762,106.977704,290.802701,390.288354,403.470455,392.325141,292.494972,310.5,399.7
2773.013,44650.390072,21.692177,21.781601,25.764157,40.598762,106.977704,290.802701,390.288354,403.470455,392.325141,292.494972,310.5,399.7
2774.062,44650.390084,21.692177,21.781601,25.764157,40.598762,106.977704,290.802701,390.288354,403.470455,392.325141,292.494972,310.5,399.7
2775.008,44650.390095,21.692177,21.781601,25.764157,40.598762,106.977704,290.802701,390.288354,403.470455,392.325141,292.494972,310.5,399.7
2776.062,44650.390107,21.696502,21.784385,25.772889,40.652887,107.153951,290.803739,390.251661,403.465443,392.287896,292.443517,310.5,399.7
2777.008,44650.390118,21.696502,21.784385,25.772889,40.652887,107.153951,290.803739,390.251661,403.465443,392.287896,292.443517,310.5,399.7
2778.06,44650.39013,21.696502,21.784385,25.772889,40.652887,107.153951,290.803739,390.251661,403.465443,392.287896,292.443517,310.5,399.7
2779.004,44650.390141,21.696502,21.784385,25.772889,40.652887,107.153951,290.803739,390.251661,403.465443,392.287896,292.443517,310.5,399.7
2780.053,44650.390153,21.696502,21.784385,25.772889,40.652887,107.153951,290.803739,390.251661,403.465443,392.287896,292.443517,310.5,399.7
2781.01,44650.390164,21.697151,21.781481,25.77679,40.690605,107.331727,290.801323,390.197698,403.473218,392.233498,292.40074,243.0,399.7
2782.062,44650.390176,21.697151,21.781481,25.77679,40.690605,107.331727,290.801323,390.197698,403.473218,392.233498,292.40074,243.0,399.7
2783.009,44650.390187,21.697151,21.781481,25.77679,40.690605,107.331727,290.801323,390.197698,403.473218,392.233498,292.40074,243.0,399.7
2784.056,44650.3902,21.697151,21.781481,25.77679,40.690605,107.331727,290.801323,390.197698,403.473218,392.233498,292.40074,243.0,399.7
2785.004,44650.39021,21.697151,21.781481,25.77679,40.690605,107.331727,290.801323,390.197698,403.473218,392.233498,292.40074,418.5,399.7
2786.056,44650.390223,21.684549,21.785698,25.787982,40.748547,107.501971,290.808339,390.160935,403.464524,392.192563,292.363965,418.5,399.7
2787.025,44650.390234,21.684549,21.785698,25.787982,40.748547,107.501971,290.808339,390.160935,403.464524,392.192563,292.363965,418.5,399.7
2788.09,44650.390246,21.684549,21.785698,25.787982,40.748547,107.501971,290.808339,390.160935,403.464524,392.192563,292.363965,418.5,399.7
2789.055,44650.390257,21.684549,21.785698,25.787982,40.748547,107.501971,290.808339,390.160935,403.464524,392.192563,292.363965,567.0,399.7
2790.031,44650.390269,21.684549,21.785698,25.787982,40.748547,107.501971,290.808339,390.160935,403.464524,392.192563,292.363965,567.0,399.7
2791.027,44650.39028,21.689745,21.779406,25.806084,40.789677,107.687692,290.79789,390.119464,403.467611,392.161169,292.308214,567.0,399.7
2792.098,44650.390293,21.689745,21.779406,25.806084,40.789677,107.687692,290.79789,390.119464,403.467611,392.161169,292.308214,567.0,399.7
2793.044,44650.390304,21.689745,21.779406,25.806084,40.789677,107.687692,290.79789,390.119464,403.467611,392.161169,292.308214,742.5,399.7
2794.097,44650.390316,21.689745,21.779406,25.806084,40.789677,107.687692,290.79789,390.119464,403.467611,392.161169,292.308214,742.5,399.7
2795.042,44650.390327,21.689745,21.779406,25.806084,40.789677,107.687692,290.79789,390.119464,403.467611,392.161169,292.308214,742.5,399.7
2796.093,44650.390339,21.688984,21.780185,25.817807,40.834292,107.863354,290.794816,390.086857,403.460921,392.121902,292.249161,742.5,399.7
2797.041,44650.39035,21.688984,21.780185,25.817807,40.834292,107.863354,290.794816,390.086857,403.460921,392.121902,292.249161,891.0,399.7
2798.096,44650.390362,21.688984,21.780185,25.817807,40.834292,107.863354,290.794816,390.086857,403.460921,392.121902,292.249161,891.0,399.7
2799.042,44650.390373,21.688984,21.780185,25.817807,40.834292,107.863354,290.794816,390.086857,403.460921,392.121902,292.249161,891.0,399.7
2800.094,44650.390385,21.688984,21.780185,25.817807,40.834292,107.863354,290.794816,390.086857,403.460921,392.121902,292.249161,891.0,399.7
2801.041,44650.390396,21.678711,21.776901,25.830138,40.867051,108.038239,290.789568,390.048274,403.455829,392.068633,292.204306,1066.5,399.7
2802.093,44650.390408,21.678711,21.776901,25.830138,40.867051,108.038239,290.789568,390.048274,403.455829,392.068633,292.204306,1066.5,399.7
2803.04,44650.390419,21.678711,21.776901,25.830138,40.867051,108.038239,290.789568,390.048274,403.455829,392.068633,292.204306,1066.5,399.7
2804.09,44650.390431,21.678711,21.776901,25.830138,40.867051,108.038239,290.789568,390.048274,403.455829,392.068633,292.204306,1066.5,399.7
2805.038,44650.390442,21.678711,21.776901,25.830138,40.867051,108.038239,290.789568,390.048274,403.455829,392.068633,292.204306,1215.0,399.7
2806.092,44650.390455,21.684959,21.77841,25.831362,40.918763,108.219146,290.798606,390.007844,403.476206,392.040088,292.169095,1215.0,399.8
2807.04,44650.390466,21.684959,21.77841,25.831362,40.918763,108.219146,290.798606,390.007844,403.476206,392.040088,292.169095,1215.0,399.8
2808.088,44650.390478,21.684959,21.77841,25.831362,40.918763,108.219146,290.798606,390.007844,403.476206,392.040088,292.169095,1215.0,399.8
2809.036,44650.390489,21.684959,21.77841,25.831362,40.918763,108.219146,290.798606,390.007844,403.476206,392.040088,292.169095,1390.5,399.8
2810.086,44650.390501,21.684959,21.77841,25.831362,40.918763,108.219146,290.798606,390.007844,403.476206,392.040088,292.169095,1390.5,399.8
2811.034,44650.390512,21.682518,21.762467,25.844174,40.961421,108.395581,290.78887,389.993849,403.502081,392.028473,292.118404,1390.5,399.8
2812.084,44650.390524,21.682518,21.762467,25.844174,40.961421,108.395581,290.78887,389.993849,403.502081,392.028473,292.118404,1390.5,399.8
2813.032,44650.390535,21.682518,21.762467,25.844174,40.961421,108.395581,290.78887,389.993849,403.502081,392.028473,292.118404,1282.5,399.8
2814.086,44650.390547,21.682518,21.762467,25.844174,40.961421,108.395581,290.78887,389.993849,403.502081,392.028473,292.118404,1282.5,399.9
2815.031,44650.390558,21.682518,21.762467,25.844174,40.961421,108.395581,290.78887,389.993849,403.502081,392.028473,292.118404,1282.5,399.9
2816.08,44650.39057,21.678269,21.769707,25.855348,41.010256,108.572044,290.80152,389.984249,403.531664,392.022947,292.073228,1282.5,399.9
2817.024,44650.390581,21.678269,21.769707,25.855348,41.010256,108.572044,290.80152,389.984249,403.531664,392.022947,292.073228,1660.5,399.9
2818.076,44650.390593,21.678269,21.769707,25.855348,41.010256,108.572044,290.80152,389.984249,403.531664,392.022947,292.073228,1660.5,399.9
2819.024,44650.390604,21.678269,21.769707,25.855348,41.010256,108.572044,290.80152,389.984249,403.531664,392.022947,292.073228,1660.5,399.9
2820.074,44650.390616,21.678269,21.769707,25.855348,41.010256,108.572044,290.80152,389.984249,403.531664,392.022947,292.073228,1660.5,399.9
2821.021,44650.390627,21.678854,21.778109,25.871962,41.059103,108.747727,290.817759,389.994889,403.611346,392.029059,292.041994,1606.5,399.9
2822.075,44650.39064,21.678854,21.778109,25.871962,41.059103,108.747727,290.817759,389.994889,403.611346,392.029059,292.041994,1606.5,400.0
2823.022,44650.390651,21.678854,21.778109,25.871962,41.059103,108.747727,290.817759,389.994889,403.611346,392.029059,292.041994,1606.5,400.0
2824.071,44650.390663,21.678854,21.778109,25.871962,41.059103,108.747727,290.817759,389.994889,403.611346,392.029059,292.041994,1606.5,400.0
2825.016,44650.390674,21.678854,21.778109,25.871962,41.059103,108.747727,290.817759,389.994889,403.611346,392.029059,292.041994,1728.0,400.1
2826.072,44650.390686,21.664044,21.780118,25.871349,41.110508,108.921805,290.824656,390.021162,403.711931,392.058717,292.007903,1728.0,400.1
2827.016,44650.390697,21.664044,21.780118,25.871349,41.110508,108.921805,290.824656,390.021162,403.711931,392.058717,292.007903,1728.0,400.1
2828.066,44650.390709,21.664044,21.780118,25.871349,41.110508,108.921805,290.824656,390.021162,403.711931,392.058717,292.007903,1728.0,400.2
2829.014,44650.39072,21.664044,21.780118,25.871349,41.110508,108.921805,290.824656,390.021162,403.711931,392.058717,292.007903,1876.5,400.2
2830.067,44650.390732,21.664044,21.780118,25.871349,41.110508,108.921805,290.824656,390.021162,403.711931,392.058717,292.007903,1876.5,400.2
