Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3371.043,44650.396993,21.840444,22.042943,27.415877,46.27354,127.970556,346.297131,460.635505,478.084769,463.041719,348.119805,1944.0,469.4
3372.095,44650.397006,21.840444,22.042943,27.415877,46.27354,127.970556,346.297131,460.635505,478.084769,463.041719,348.119805,1944.0,469.6
3373.041,44650.397016,21.840444,22.042943,27.415877,46.27354,127.970556,346.297131,460.635505,478.084769,463.041719,348.119805,2214.0,469.6
3374.094,44650.397029,21.840444,22.042943,27.415877,46.27354,127.970556,346.297131,460.635505,478.084769,463.041719,348.119805,2214.0,469.9
3375.04,44650.39704,21.840444,22.042943,27.415877,46.27354,127.970556,346.297131,460.635505,478.084769,463.041719,348.119805,2214.0,469.9
3376.09,44650.397052,21.850809,22.033176,27.433628,46.308374,128.162365,346.908972,461.318977,478.800212,463.715743,348.76674,2214.0,470.2
3377.039,44650.397063,21.850809,22.033176,27.433628,46.308374,128.162365,346.908972,461.318977,478.800212,463.715743,348.76674,2214.0,470.2
3378.034,44650.397074,21.850809,22.033176,27.433628,46.308374,128.162365,346.908972,461.318977,478.800212,463.715743,348.76674,2214.0,470.4
3379.018,44650.397086,21.850809,22.033176,27.433628,46.308374,128.162365,346.908972,461.318977,478.800212,463.715743,348.76674,2214.0,470.5
3380.001,44650.397097,21.850809,22.033176,27.433628,46.308374,128.162365,346.908972,461.318977,478.800212,463.715743,348.76674,2214.0,470.6
3381.005,44650.397109,21.843592,22.038986,27.433014,46.357242,128.337461,347.514854,462.00344,479.505751,464.396814,349.402908,2187.0,470.8
3382.103,44650.397121,21.843592,22.038986,27.433014,46.357242,128.337461,347.514854,462.00344,479.505751,464.396814,349.402908,2187.0,471.1
3383.051,44650.397132,21.843592,22.038986,27.433014,46.357242,128.337461,347.514854,462.00344,479.505751,464.396814,349.402908,2187.0,471.1
3384.099,44650.397144,21.843592,22.038986,27.433014,46.357242,128.337461,347.514854,462.00344,479.505751,464.396814,349.402908,2187.0,471.3
3385.049,44650.397155,21.843592,22.038986,27.433014,46.357242,128.337461,347.514854,462.00344,479.505751,464.396814,349.402908,2214.0,471.3
3386.102,44650.397168,21.848046,22.049241,27.451827,46.40262,128.525916,348.131025,462.69053,480.20638,465.094416,350.038163,2214.0,471.6
3387.045,44650.397179,21.848046,22.049241,27.451827,46.40262,128.525916,348.131025,462.69053,480.20638,465.094416,350.038163,2214.0,471.6
3388.094,44650.397191,21.848046,22.049241,27.451827,46.40262,128.525916,348.131025,462.69053,480.20638,465.094416,350.038163,2214.0,471.8
3389.043,44650.397202,21.848046,22.049241,27.451827,46.40262,128.525916,348.131025,462.69053,480.20638,465.094416,350.038163,2214.0,471.8
3390.095,44650.397214,21.848046,22.049241,27.451827,46.40262,128.525916,348.131025,462.69053,480.20638,465.094416,350.038163,2214.0,472.2
3391.042,44650.397225,21.853004,22.049936,27.468525,46.457037,128.704789,348.745096,463.369911,480.910593,465.774331,350.667706,2214.0,472.2
3392.091,44650.397237,21.853004,22.049936,27.468525,46.457037,128.704789,348.745096,463.369911,480.910593,465.774331,350.667706,2214.0,472.4
3393.045,44650.397248,21.853004,22.049936,27.468525,46.457037,128.704789,348.745096,463.369911,480.910593,465.774331,350.667706,2214.0,472.4
3394.096,44650.39726,21.853004,22.049936,27.468525,46.457037,128.704789,348.745096,463.369911,480.910593,465.774331,350.667706,2214.0,472.7
3395.044,44650.397271,21.853004,22.049936,27.468525,46.457037,128.704789,348.745096,463.369911,480.910593,465.774331,350.667706,2214.0,472.7
3396.096,44650.397283,21.852995,22.053953,27.489616,46.50326,128.888284,349.359827,464.058259,481.618354,466.439334,351.313009,2214.0,473.0
3397.043,44650.397294,21.852995,22.053953,27.489616,46.50326,128.888284,349.359827,464.058259,481.618354,466.439334,351.313009,2187.0,473.0
3398.093,44650.397306,21.852995,22.053953,27.489616,46.50326,128.888284,349.359827,464.058259,481.618354,466.439334,351.313009,2187.0,473.3
3399.04,44650.397317,21.852995,22.053953,27.489616,46.50326,128.888284,349.359827,464.058259,481.618354,466.439334,351.313009,2187.0,473.3
3400.09,44650.39733,21.852995,22.053953,27.489616,46.50326,128.888284,349.359827,464.058259,481.618354,466.439334,351.313009,2187.0,473.6
3401.035,44650.39734,21.849866,22.056627,27.500027,46.551956,129.070316,349.96669,464.731039,482.32542,467.125768,351.945082,2187.0,473.6
3402.084,44650.397353,21.849866,22.056627,27.500027,46.551956,129.070316,349.96669,464.731039,482.32542,467.125768,351.945082,2187.0,473.8
3403.032,44650.397364,21.849866,22.056627,27.500027,46.551956,129.070316,349.96669,464.731039,482.32542,467.125768,351.945082,2187.0,473.8
