Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12728.09,44650.505293,23.526666,24.230995,40.123413,84.466121,258.784354,439.782124,490.029347,501.725322,474.14479,392.127865,688.5,498.5
12729.04,44650.505304,23.526666,24.230995,40.123413,84.466121,258.784354,439.782124,490.029347,501.725322,474.14479,392.127865,472.5,498.5
12730.098,44650.505316,23.526666,24.230995,40.123413,84.466121,258.784354,439.782124,490.029347,501.725322,474.14479,392.127865,472.5,498.5
12731.051,44650.505327,23.531706,24.246431,40.125803,84.478337,258.741546,439.804747,490.031217,501.753345,474.152718,392.131565,472.5,498.5
12732.002,44650.505338,23.531706,24.246431,40.125803,84.478337,258.741546,439.804747,490.031217,501.753345,474.152718,392.131565,472.5,498.5
12733.056,44650.50535,23.531706,24.246431,40.125803,84.478337,258.741546,439.804747,490.031217,501.753345,474.152718,392.131565,472.5,498.5
12734.008,44650.505361,23.531706,24.246431,40.125803,84.478337,258.741546,439.804747,490.031217,501.753345,474.152718,392.131565,472.5,498.5
12735.067,44650.505373,23.531706,24.246431,40.125803,84.478337,258.741546,439.804747,490.031217,501.753345,474.152718,392.131565,472.5,498.5
12736.019,44650.505384,23.526985,24.237104,40.127179,84.468224,258.699121,439.816064,490.042967,501.766026,474.157426,392.129642,472.5,498.5
12737.077,44650.505397,23.526985,24.237104,40.127179,84.468224,258.699121,439.816064,490.042967,501.766026,474.157426,392.129642,472.5,498.5
12738.031,44650.505408,23.526985,24.237104,40.127179,84.468224,258.699121,439.816064,490.042967,501.766026,474.157426,392.129642,472.5,498.5
