Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
13219.014,44650.510975,23.65525,24.362924,40.132988,83.945778,254.669413,441.441215,492.230276,503.456264,476.148997,395.049647,459.0,499.7
13220.07,44650.510987,23.65525,24.362924,40.132988,83.945778,254.669413,441.441215,492.230276,503.456264,476.148997,395.049647,459.0,499.7
13221.026,44650.510998,23.64847,24.358748,40.131254,83.922399,254.626714,441.429105,492.234205,503.453698,476.152599,395.049662,459.0,499.7
13222.089,44650.51101,23.64847,24.358748,40.131254,83.922399,254.626714,441.429105,492.234205,503.453698,476.152599,395.049662,459.0,499.7
13223.079,44650.511022,23.64847,24.358748,40.131254,83.922399,254.626714,441.429105,492.234205,503.453698,476.152599,395.049662,459.0,499.7
13224.047,44650.511033,23.64847,24.358748,40.131254,83.922399,254.626714,441.429105,492.234205,503.453698,476.152599,395.049662,459.0,499.7
13225.011,44650.511044,23.64847,24.358748,40.131254,83.922399,254.626714,441.429105,492.234205,503.453698,476.152599,395.049662,459.0,499.7
13226.043,44650.511056,23.648493,24.366451,40.125281,83.929819,254.5835,441.43648,492.241191,503.478097,476.159377,395.072205,459.0,499.7
13227.031,44650.511067,23.648493,24.366451,40.125281,83.929819,254.5835,441.43648,492.241191,503.478097,476.159377,395.072205,459.0,499.7
13228.086,44650.51108,23.648493,24.366451,40.125281,83.929819,254.5835,441.43648,492.241191,503.478097,476.159377,395.072205,459.0,499.7
13229.038,44650.511091,23.648493,24.366451,40.125281,83.929819,254.5835,441.43648,492.241191,503.478097,476.159377,395.072205,459.0,499.7
13230.091,44650.511103,23.648493,24.366451,40.125281,83.929819,254.5835,441.43648,492.241191,503.478097,476.159377,395.072205,459.0,499.7
13231.044,44650.511114,23.654245,24.362274,40.122805,83.912474,254.550118,441.434318,492.25826,503.492303,476.164491,395.078717,459.0,499.7
13232.098,44650.511126,23.654245,24.362274,40.122805,83.912474,254.550118,441.434318,492.25826,503.492303,476.164491,395.078717,459.0,499.7
13233.053,44650.511137,23.654245,24.362274,40.122805,83.912474,254.550118,441.434318,492.25826,503.492303,476.164491,395.078717,432.0,499.7
13234.001,44650.511148,23.654245,24.362274,40.122805,83.912474,254.550118,441.434318,492.25826,503.492303,476.164491,395.078717,432.0,499.7
13235.055,44650.51116,23.654245,24.362274,40.122805,83.912474,254.550118,441.434318,492.25826,503.492303,476.164491,395.078717,432.0,499.7
13236.005,44650.511171,23.655886,24.363441,40.131564,83.911238,254.513632,441.437598,492.271013,503.496459,476.185568,395.091605,432.0,499.7
13237.06,44650.511183,23.655886,24.363441,40.131564,83.911238,254.513632,441.437598,492.271013,503.496459,476.185568,395.091605,202.5,499.7
13238.011,44650.511194,23.655886,24.363441,40.131564,83.911238,254.513632,441.437598,492.271013,503.496459,476.185568,395.091605,202.5,499.7
13239.065,44650.511207,23.655886,24.363441,40.131564,83.911238,254.513632,441.437598,492.271013,503.496459,476.185568,395.091605,202.5,499.7
13240.015,44650.511218,23.655886,24.363441,40.131564,83.911238,254.513632,441.437598,492.271013,503.496459,476.185568,395.091605,202.5,499.7
13241.069,44650.51123,23.647905,24.37059,40.12079,83.914274,254.476474,441.430692,492.283343,503.511858,476.184813,395.105988,202.5,499.7
13242.019,44650.511241,23.647905,24.37059,40.12079,83.914274,254.476474,441.430692,492.283343,503.511858,476.184813,395.105988,202.5,499.7
13243.072,44650.511253,23.647905,24.37059,40.12079,83.914274,254.476474,441.430692,492.283343,503.511858,476.184813,395.105988,202.5,499.7
13244.026,44650.511264,23.647905,24.37059,40.12079,83.914274,254.476474,441.430692,492.283343,503.511858,476.184813,395.105988,202.5,499.7
13245.052,44650.511276,23.647905,24.37059,40.12079,83.914274,254.476474,441.430692,492.283343,503.511858,476.184813,395.105988,661.5,499.7
13246.005,44650.511287,23.661266,24.361137,40.129935,83.89083,254.446577,441.422222,492.297305,503.486935,476.200152,395.102467,661.5,499.7
