Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12902.009,44650.507305,23.570436,24.282418,40.134121,84.312224,257.236701,440.995911,491.253859,502.877909,475.290051,393.641094,499.5,499.0
12903.067,44650.507318,23.570436,24.282418,40.134121,84.312224,257.236701,440.995911,491.253859,502.877909,475.290051,393.641094,499.5,499.0
12904.018,44650.507329,23.570436,24.282418,40.134121,84.312224,257.236701,440.995911,491.253859,502.877909,475.290051,393.641094,499.5,499.0
12905.076,44650.507341,23.570436,24.282418,40.134121,84.312224,257.236701,440.995911,491.253859,502.877909,475.290051,393.641094,499.5,499.0
12906.028,44650.507352,23.576298,24.279887,40.138468,84.303203,257.194193,441.0175,491.292332,502.907634,475.321878,393.687885,499.5,499.0
12907.084,44650.507364,23.576298,24.279887,40.138468,84.303203,257.194193,441.0175,491.292332,502.907634,475.321878,393.687885,499.5,499.0
12908.035,44650.507375,23.576298,24.279887,40.138468,84.303203,257.194193,441.0175,491.292332,502.907634,475.321878,393.687885,499.5,499.0
12909.091,44650.507387,23.576298,24.279887,40.138468,84.303203,257.194193,441.0175,491.292332,502.907634,475.321878,393.687885,499.5,499.0
12910.047,44650.507398,23.576298,24.279887,40.138468,84.303203,257.194193,441.0175,491.292332,502.907634,475.321878,393.687885,499.5,499.0
12911.003,44650.50741,23.569294,24.292031,40.131642,84.298889,257.142689,441.039318,491.315403,502.928194,475.349256,393.733243,499.5,499.0
12912.059,44650.507422,23.569294,24.292031,40.131642,84.298889,257.142689,441.039318,491.315403,502.928194,475.349256,393.733243,499.5,499.1
12913.015,44650.507433,23.569294,24.292031,40.131642,84.298889,257.142689,441.039318,491.315403,502.928194,475.349256,393.733243,513.0,499.1
12914.073,44650.507445,23.569294,24.292031,40.131642,84.298889,257.142689,441.039318,491.315403,502.928194,475.349256,393.733243,513.0,499.1
12915.025,44650.507456,23.569294,24.292031,40.131642,84.298889,257.142689,441.039318,491.315403,502.928194,475.349256,393.733243,513.0,499.1
12916.084,44650.507468,23.568665,24.28573,40.130682,84.286133,257.102099,441.05871,491.331756,502.934948,475.366092,393.761637,513.0,499.1
12917.035,44650.507479,23.568665,24.28573,40.130682,84.286133,257.102099,441.05871,491.331756,502.934948,475.366092,393.761637,256.5,499.1
12918.089,44650.507492,23.568665,24.28573,40.130682,84.286133,257.102099,441.05871,491.331756,502.934948,475.366092,393.761637,256.5,499.1
