Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16936.001,44650.553995,24.46736,25.149594,39.988307,81.812513,248.383502,434.330697,491.858114,502.841124,476.287465,390.051861,498.9
16937.059,44650.554007,24.46736,25.149594,39.988307,81.812513,248.383502,434.330697,491.858114,502.841124,476.287465,390.051861,498.9
16938.013,44650.554018,24.46736,25.149594,39.988307,81.812513,248.383502,434.330697,491.858114,502.841124,476.287465,390.051861,498.9
16939.072,44650.554031,24.46736,25.149594,39.988307,81.812513,248.383502,434.330697,491.858114,502.841124,476.287465,390.051861,498.9
16940.025,44650.554042,24.46736,25.149594,39.988307,81.812513,248.383502,434.330697,491.858114,502.841124,476.287465,390.051861,498.9
16941.086,44650.554054,24.469043,25.14738,39.9906,81.818437,248.362579,434.356047,491.870576,502.876291,476.310491,390.093872,499.0
16942.041,44650.554065,24.469043,25.14738,39.9906,81.818437,248.362579,434.356047,491.870576,502.876291,476.310491,390.093872,499.0
16943.1,44650.554077,24.469043,25.14738,39.9906,81.818437,248.362579,434.356047,491.870576,502.876291,476.310491,390.093872,499.0
16944.054,44650.554088,24.469043,25.14738,39.9906,81.818437,248.362579,434.356047,491.870576,502.876291,476.310491,390.093872,499.0
16945.012,44650.554099,24.469043,25.14738,39.9906,81.818437,248.362579,434.356047,491.870576,502.876291,476.310491,390.093872,499.0
16946.072,44650.554112,24.469952,25.158443,39.989897,81.811671,248.342628,434.390639,491.89859,502.90574,476.336773,390.129668,499.0
16947.026,44650.554123,24.469952,25.158443,39.989897,81.811671,248.342628,434.390639,491.89859,502.90574,476.336773,390.129668,499.0
16948.086,44650.554135,24.469952,25.158443,39.989897,81.811671,248.342628,434.390639,491.89859,502.90574,476.336773,390.129668,499.0
16949.039,44650.554146,24.469952,25.158443,39.989897,81.811671,248.342628,434.390639,491.89859,502.90574,476.336773,390.129668,499.0
16950.099,44650.554158,24.469952,25.158443,39.989897,81.811671,248.342628,434.390639,491.89859,502.90574,476.336773,390.129668,499.0
16951.058,44650.554169,24.475288,25.150315,39.988234,81.809118,248.322766,434.418689,491.921774,502.933262,476.363931,390.173925,499.0
16952.01,44650.55418,24.475288,25.150315,39.988234,81.809118,248.322766,434.418689,491.921774,502.933262,476.363931,390.173925,499.0
16953.068,44650.554193,24.475288,25.150315,39.988234,81.809118,248.322766,434.418689,491.921774,502.933262,476.363931,390.173925,499.0
16954.025,44650.554204,24.475288,25.150315,39.988234,81.809118,248.322766,434.418689,491.921774,502.933262,476.363931,390.173925,499.0
16955.082,44650.554216,24.475288,25.150315,39.988234,81.809118,248.322766,434.418689,491.921774,502.933262,476.363931,390.173925,499.0
16956.038,44650.554227,24.47328,25.152795,39.99619,81.813164,248.308369,434.439616,491.946785,502.960148,476.397965,390.218673,499.0
16957.096,44650.554239,24.47328,25.152795,39.99619,81.813164,248.308369,434.439616,491.946785,502.960148,476.397965,390.218673,499.0
16958.051,44650.55425,24.47328,25.152795,39.99619,81.813164,248.308369,434.439616,491.946785,502.960148,476.397965,390.218673,499.0
16959.005,44650.554261,24.47328,25.152795,39.99619,81.813164,248.308369,434.439616,491.946785,502.960148,476.397965,390.218673,499.0
16960.061,44650.554274,24.47328,25.152795,39.99619,81.813164,248.308369,434.439616,491.946785,502.960148,476.397965,390.218673,499.0
16961.018,44650.554285,24.472345,25.151625,39.992287,81.807949,248.279914,434.472919,491.965097,502.972236,476.409592,390.263885,499.1
16962.075,44650.554297,24.472345,25.151625,39.992287,81.807949,248.279914,434.472919,491.965097,502.972236,476.409592,390.263885,499.1
16963.03,44650.554308,24.472345,25.151625,39.992287,81.807949,248.279914,434.472919,491.965097,502.972236,476.409592,390.263885,499.1
16964.087,44650.55432,24.472345,25.151625,39.992287,81.807949,248.279914,434.472919,491.965097,502.972236,476.409592,390.263885,499.1
16965.067,44650.554332,24.472345,25.151625,39.992287,81.807949,248.279914,434.472919,491.965097,502.972236,476.409592,390.263885,499.1
16966.005,44650.554343,24.48253,25.158615,40.001609,81.810016,248.264312,434.503363,492.001539,502.988711,476.439501,390.295309,499.1
16967.106,44650.554355,24.48253,25.158615,40.001609,81.810016,248.264312,434.503363,492.001539,502.988711,476.439501,390.295309,499.1
16968.079,44650.554366,24.48253,25.158615,40.001609,81.810016,248.264312,434.503363,492.001539,502.988711,476.439501,390.295309,499.1
16969.044,44650.554378,24.48253,25.158615,40.001609,81.810016,248.264312,434.503363,492.001539,502.988711,476.439501,390.295309,499.1
16970.04,44650.554389,24.48253,25.158615,40.001609,81.810016,248.264312,434.503363,492.001539,502.988711,476.439501,390.295309,499.1
16971.004,44650.5544,24.479054,25.148883,39.994132,81.802544,248.252321,434.525581,492.016489,503.012686,476.471859,390.338366,499.1
16972.06,44650.554413,24.479054,25.148883,39.994132,81.802544,248.252321,434.525581,492.016489,503.012686,476.471859,390.338366,499.1
16973.016,44650.554424,24.479054,25.148883,39.994132,81.802544,248.252321,434.525581,492.016489,503.012686,476.471859,390.338366,499.1
16974.074,44650.554436,24.479054,25.148883,39.994132,81.802544,248.252321,434.525581,492.016489,503.012686,476.471859,390.338366,499.1
16975.028,44650.554447,24.479054,25.148883,39.994132,81.802544,248.252321,434.525581,492.016489,503.012686,476.471859,390.338366,499.1
16976.091,44650.554459,24.47502,25.161147,39.988282,81.813406,248.220025,434.559364,492.032691,503.045544,476.477336,390.37771,499.1
16977.047,44650.55447,24.47502,25.161147,39.988282,81.813406,248.220025,434.559364,492.032691,503.045544,476.477336,390.37771,499.1
16978.103,44650.554482,24.47502,25.161147,39.988282,81.813406,248.220025,434.559364,492.032691,503.045544,476.477336,390.37771,499.1
16979.059,44650.554494,24.47502,25.161147,39.988282,81.813406,248.220025,434.559364,492.032691,503.045544,476.477336,390.37771,499.1
16980.014,44650.554505,24.47502,25.161147,39.988282,81.813406,248.220025,434.559364,492.032691,503.045544,476.477336,390.37771,499.1
