Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15841.048,44650.541322,24.320763,24.995885,39.911607,81.52969,248.867623,454.899362,520.179394,529.018944,504.832308,412.653586,526.3
15842.104,44650.541334,24.320763,24.995885,39.911607,81.52969,248.867623,454.899362,520.179394,529.018944,504.832308,412.653586,526.3
15843.055,44650.541345,24.320763,24.995885,39.911607,81.52969,248.867623,454.899362,520.179394,529.018944,504.832308,412.653586,526.3
15844.007,44650.541356,24.320763,24.995885,39.911607,81.52969,248.867623,454.899362,520.179394,529.018944,504.832308,412.653586,526.2
15845.065,44650.541369,24.320763,24.995885,39.911607,81.52969,248.867623,454.899362,520.179394,529.018944,504.832308,412.653586,526.2
15846.018,44650.54138,24.323999,24.996403,39.919088,81.534874,248.891346,454.769185,520.013151,528.873398,504.659514,412.499501,526.2
15847.077,44650.541392,24.323999,24.996403,39.919088,81.534874,248.891346,454.769185,520.013151,528.873398,504.659514,412.499501,526.1
15848.032,44650.541403,24.323999,24.996403,39.919088,81.534874,248.891346,454.769185,520.013151,528.873398,504.659514,412.499501,526.1
15849.109,44650.541415,24.323999,24.996403,39.919088,81.534874,248.891346,454.769185,520.013151,528.873398,504.659514,412.499501,526.1
15850.097,44650.541427,24.323999,24.996403,39.919088,81.534874,248.891346,454.769185,520.013151,528.873398,504.659514,412.499501,526.0
15851.084,44650.541438,24.326677,24.998843,39.923436,81.535715,248.915786,454.621973,519.841995,528.713766,504.492007,412.334273,526.0
15852.058,44650.54145,24.326677,24.998843,39.923436,81.535715,248.915786,454.621973,519.841995,528.713766,504.492007,412.334273,526.0
15853.019,44650.541461,24.326677,24.998843,39.923436,81.535715,248.915786,454.621973,519.841995,528.713766,504.492007,412.334273,526.0
15854.085,44650.541473,24.326677,24.998843,39.923436,81.535715,248.915786,454.621973,519.841995,528.713766,504.492007,412.334273,525.9
15855.038,44650.541484,24.326677,24.998843,39.923436,81.535715,248.915786,454.621973,519.841995,528.713766,504.492007,412.334273,525.9
15856.096,44650.541496,24.324372,24.993942,39.919296,81.532214,248.937658,454.47769,519.675194,528.551212,504.318764,412.176355,525.8
15857.05,44650.541507,24.324372,24.993942,39.919296,81.532214,248.937658,454.47769,519.675194,528.551212,504.318764,412.176355,525.8
15858.073,44650.541519,24.324372,24.993942,39.919296,81.532214,248.937658,454.47769,519.675194,528.551212,504.318764,412.176355,525.8
15859.024,44650.54153,24.324372,24.993942,39.919296,81.532214,248.937658,454.47769,519.675194,528.551212,504.318764,412.176355,525.8
15860.05,44650.541542,24.324372,24.993942,39.919296,81.532214,248.937658,454.47769,519.675194,528.551212,504.318764,412.176355,525.8
15861.004,44650.541553,24.326328,25.005935,39.919536,81.539327,248.965936,454.340426,519.499539,528.387645,504.151796,412.028572,525.7
15862.025,44650.541565,24.326328,25.005935,39.919536,81.539327,248.965936,454.340426,519.499539,528.387645,504.151796,412.028572,525.7
15863.05,44650.541577,24.326328,25.005935,39.919536,81.539327,248.965936,454.340426,519.499539,528.387645,504.151796,412.028572,525.7
15864.002,44650.541588,24.326328,25.005935,39.919536,81.539327,248.965936,454.340426,519.499539,528.387645,504.151796,412.028572,525.6
15865.059,44650.5416,24.326328,25.005935,39.919536,81.539327,248.965936,454.340426,519.499539,528.387645,504.151796,412.028572,525.6
15866.01,44650.541611,24.321394,25.00372,39.910022,81.53409,248.978993,454.201957,519.326547,528.230434,503.977173,411.875015,525.5
15867.03,44650.541623,24.321394,25.00372,39.910022,81.53409,248.978993,454.201957,519.326547,528.230434,503.977173,411.875015,525.5
15868.083,44650.541635,24.321394,25.00372,39.910022,81.53409,248.978993,454.201957,519.326547,528.230434,503.977173,411.875015,525.4
